chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	32264802	2	1	1	3
1	32264803	37777140	4	3	1	2
1	37777141	114902544	2	1	1	3
1	114902545	120696802	4	3	1	2
1	120696803	128899999	NA	NA	NA	NA
1	128900000	144911274	2	1	1	2
1	144911275	144920086	2	1	1	2
1	144920087	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	36045	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242979528	2	1	1	3
3	100074	22080028	2	1	1	3
3	22080029	75807936	1	1	0	3
3	75807937	84540008	1	1	0	3
3	84540009	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	98870278	2	1	1	3
3	98870279	98925752	1	1	0	2
3	98925753	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190766177	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	180689978	2	1	1	3
6	39681	212499	2	1	1	2
6	212500	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170897500	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	172499	2	1	1	2
8	172500	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	114365958	2	1	1	3
8	114365959	116930546	3	2	1	3
8	116930547	117363750	5	4	1	2
8	117363751	120234933	3	2	1	3
8	120234934	146364021	2	1	1	3
9	76114	242246	2	1	1	2
9	242247	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
10	10001	113933	4	2	2	1
10	113934	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135389924	2	1	1	3
11	187500	51599999	2	1	1	3
11	51600000	55699999	2	1	1	2
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	111992081	2	1	1	3
13	111992082	112019150	1	1	0	2
13	112019151	114137500	2	1	1	2
13	114137501	114999838	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102438023	2	1	1	3
16	158109	7915151	2	1	1	3
16	7915152	13893792	3	2	1	2
16	13893793	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	51959996	2	1	1	3
16	51959997	88822500	1	1	0	3
16	88822501	90157764	1	1	0	3
17	12500	16602500	1	1	0	3
17	16602501	16761293	1	1	0	2
17	16761294	19034797	1	1	0	3
17	19034798	19793694	2	1	1	2
17	19793695	19938606	3	2	1	3
17	19938607	20223151	2	1	1	3
17	20223152	21104931	5	4	1	2
17	21104932	21536602	6	5	1	2
17	21536603	22199999	4	3	1	3
17	22200000	25799999	NA	NA	NA	NA
17	25800000	31693244	5	4	1	3
17	31693245	35907588	3	2	1	3
17	35907589	39826202	5	3	2	3
17	39826203	39829167	3	2	1	1
17	39829168	41410380	2	2	0	3
17	41410381	46911857	2	2	0	3
17	46911858	50204547	3	2	1	3
17	50204548	50927499	2	2	0	2
17	50927500	52002429	3	2	1	3
17	52002430	52002458	3	2	1	2
17	52002459	55133768	2	2	0	3
17	55133769	59129914	3	2	1	3
17	59129915	59429496	2	2	0	2
17	59429497	59430334	2	2	0	2
17	59430335	76104045	2	2	0	3
17	76104046	78772500	3	2	1	2
17	78772501	81195209	3	2	1	2
18	27500	110087	2	1	1	2
18	110088	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	255096	3350520	1	1	0	3
19	3350521	3512252	2	1	1	2
19	3512253	3534294	3	2	1	1
19	3534295	12889675	2	1	1	2
19	12889676	15088896	3	2	1	2
19	15088897	15094440	3	2	1	2
19	15094441	15239260	3	2	1	2
19	15239261	15815381	4	3	1	2
19	15815382	15817648	3	2	1	2
19	15817649	21034211	3	2	1	2
19	21034212	21047503	2	1	1	2
19	21047504	22408046	3	2	1	2
19	22408047	23192427	3	2	1	2
19	23192428	23202745	4	3	1	2
19	23202746	23203077	4	3	1	2
19	23203078	23843357	4	3	1	2
19	23843358	24399999	3	2	1	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	37469465	2	1	1	3
19	37469466	39294562	3	2	1	2
19	39294563	46790593	2	1	1	3
19	46790594	52112005	4	3	1	2
19	52112006	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	46064605	2	1	1	3
20	46064606	52102635	1	1	0	3
20	52102636	52110806	1	1	0	2
20	52110807	52541853	2	1	1	3
20	52541854	52646504	1	1	0	1
20	52646505	53029962	2	1	1	3
20	53029963	54970426	1	1	0	3
20	54970427	60397304	2	1	1	3
20	60397305	60801687	3	2	1	2
20	60801688	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	26169952	2	1	1	2
22	26169953	29065709	1	1	0	3
22	29065710	49687500	1	1	0	3
22	49687501	51304565	1	1	0	3
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	2
X	63000000	148482330	2	1	1	3
X	148482331	154946727	2	1	1	2
