chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	790008	2	2	0	1
1	790009	4941209	2	1	1	2
1	4941210	72034310	2	1	1	3
1	72034311	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	142787499	2	1	1	2
1	142787500	146402001	2	1	1	2
1	146402002	146895525	2	1	1	2
1	146895526	147779894	2	1	1	2
1	147779895	158169570	4	3	1	2
1	158169571	158176111	4	3	1	2
1	158176112	247247500	4	3	1	2
1	247247501	249250620	4	3	1	2
2	23368	81188654	2	1	1	3
2	81188655	81198029	2	1	1	2
2	81198030	89587905	2	1	1	2
2	89587906	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	137235197	2	1	1	3
2	137235198	137245650	2	1	1	2
2	137245651	171871489	2	1	1	3
2	171871490	171934944	2	1	1	2
2	171934945	196831259	2	1	1	3
2	196831260	196843649	2	1	1	2
2	196843650	205730284	2	1	1	3
2	205730285	206010759	1	1	0	2
2	206010760	223754432	2	1	1	3
2	223754433	223997775	1	1	0	2
2	223997776	241174600	2	1	1	2
2	241174601	242500102	1	1	0	2
2	242500103	242985759	2	1	1	2
3	95357	64983919	2	1	1	2
3	64983920	64988999	2	1	1	2
3	64989000	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	104098633	2	1	1	2
3	104098634	104109703	2	1	1	2
3	104109704	114226056	2	1	1	3
3	114226057	114518197	2	1	1	2
3	114518198	161974735	2	1	1	3
3	161974736	161985321	2	1	1	2
3	161985322	197806177	2	1	1	3
4	31641	36560860	2	1	1	3
4	36560861	36566862	2	1	1	2
4	36566863	41540044	2	1	1	2
4	41540045	41569031	1	1	0	2
4	41569032	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	63852776	2	1	1	3
4	63852777	74993206	2	1	1	2
4	74993207	75003441	2	1	1	2
4	75003442	81468286	2	1	1	3
4	81468287	81475581	2	1	1	2
4	81475582	138034285	2	1	1	3
4	138034286	138039988	2	1	1	2
4	138039989	161937499	2	1	1	3
4	161937500	170395782	2	1	1	3
4	170395783	170488842	1	1	0	2
4	170488843	191154275	2	1	1	2
5	22500	42340407	3	2	1	2
5	42340408	42347825	3	2	1	1
5	42347826	42904071	3	2	1	2
5	42904072	42911021	3	2	1	2
5	42911022	43695615	3	2	1	2
5	43695616	43921284	2	1	1	2
5	43921285	43940417	2	1	1	2
5	43940418	45974185	4	2	2	2
5	45974186	46099999	12	7	5	2
5	46100000	50870040	NA	NA	NA	NA
5	50870041	66061247	3	2	1	2
5	66061248	66259914	2	2	0	2
5	66259915	67385509	3	2	1	2
5	67385510	67386672	3	2	1	2
5	67386673	100720108	3	2	1	2
5	100720109	101888189	3	2	1	2
5	101888190	101895450	3	2	1	2
5	101895451	117392152	3	2	1	2
5	117392153	119929639	3	2	1	2
5	119929640	119938558	2	1	1	2
5	119938559	120773556	3	2	1	2
5	120773557	120779036	3	2	1	2
