chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121348182	1	1	0	1
1	121348183	128899999	NA	NA	NA	NA
1	128900000	178702913	2	2	0	1
1	178702914	178762911	2	2	0	1
1	178762912	247247500	2	2	0	1
1	247247501	249250620	2	2	0	1
2	20016	35559998	2	2	0	1
2	35559999	56957116	2	2	0	1
2	56957117	89611569	2	2	0	1
2	89611570	96799999	NA	NA	NA	NA
2	96800000	137611742	2	2	0	1
2	137611743	137622895	2	2	0	1
2	137622896	195897449	2	2	0	1
2	195897450	242985695	2	2	0	1
3	62226	87899999	2	1	1	1
3	87900000	93899999	2	1	1	1
3	93900000	187048479	2	1	1	1
3	187048480	187060646	2	1	1	1
3	187060647	197847500	2	1	1	1
4	27500	48199999	2	1	1	1
4	48200000	52699999	2	1	1	1
4	52700000	59934424	2	1	1	1
4	59934425	191154275	2	1	1	1
5	22500	36939944	2	1	1	1
5	36939945	36954041	2	1	1	1
5	36954042	45936798	2	1	1	1
5	45936799	50699999	4	2	2	1
5	50700000	98501596	2	1	1	1
5	98501597	98557372	8	4	4	1
5	98557373	180718018	2	1	1	1
6	39681	203877	NA	NA	NA	NA
6	203878	917858	1	1	0	1
6	917859	949673	1	1	0	1
6	949674	1116356	1	1	0	1
6	1116357	1214952	1	1	0	1
6	1214953	57975904	2	1	1	1
6	57975905	58699999	3	2	1	1
6	58700000	63299999	3	2	1	1
6	63300000	64692604	2	1	1	1
6	64692605	64700506	3	2	1	1
6	64700507	64700525	3	2	1	1
6	64700526	64740751	3	2	1	1
6	64740752	108425969	1	1	0	1
6	108425970	144581932	3	2	1	1
6	144581933	144628092	1	1	0	1
6	144628093	144634800	1	1	0	1
6	144634801	145891199	1	1	0	1
6	145891200	145905294	2	1	1	1
6	145905295	146020753	1	1	0	1
6	146020754	146048865	2	1	1	1
6	146048866	146048904	2	1	1	1
6	146048905	147190101	1	1	0	1
6	147190102	147194167	2	1	1	1
6	147194168	147194184	2	1	1	1
6	147194185	147194264	2	1	1	1
6	147194265	147269189	2	1	1	1
6	147269190	147269279	2	1	1	1
6	147269280	148880122	1	1	0	1
6	148880123	158281847	1	1	0	1
6	158281848	170918961	2	1	1	1
7	40386	57967153	4	2	2	1
7	57967154	61699999	4	3	1	1
7	61700000	76253898	4	3	1	1
7	76253899	114195200	4	3	1	1
7	114195201	116413678	1	1	0	1
7	116413679	143191285	4	3	1	1
7	143191286	158817500	4	3	1	1
8	170920	30061841	NA	NA	NA	NA
8	30061842	30061881	NA	NA	NA	NA
8	30061882	30398136	4	3	1	1
8	30398137	30398268	4	3	1	1
8	30398269	43099999	NA	NA	NA	NA
8	43100000	48099999	3	2	1	1
8	48100000	79447911	NA	NA	NA	NA
8	79447912	79840184	NA	NA	NA	NA
8	79840185	79884564	3	2	1	1
8	79884565	93317591	3	2	1	1
8	93317592	93322540	NA	NA	NA	NA
8	93322541	146364021	NA	NA	NA	NA
9	10001	154932	2	2	0	1
9	154933	5597835	1	1	0	1
9	5597836	5606670	2	1	1	1
9	5606671	5607834	2	1	1	1
9	5607835	5610698	2	1	1	1
9	5610699	5631690	1	1	0	1
9	5631691	5711046	1	1	0	1
9	5711047	5714240	1	1	0	1
9	5714241	5714623	1	1	0	1
9	5714624	9287599	1	1	0	1
9	9287600	12728432	1	1	0	1
9	12728433	12729382	1	1	0	1
9	12729383	12763868	2	2	0	1
9	12763869	12771520	2	2	0	1
9	12771521	13072866	1	1	0	1
9	13072867	13073772	1	1	0	1
9	13073773	13075905	1	1	0	1
9	13075906	13122014	NA	NA	NA	NA
9	13122015	13127358	NA	NA	NA	NA
9	13127359	13127614	NA	NA	NA	NA
9	13127615	13140109	NA	NA	NA	NA
9	13140110	13188942	4	2	2	1
9	13188943	13188998	4	2	2	1
9	13188999	13203880	1	1	0	1
9	13203881	13207128	1	1	0	1
9	13207129	14016441	1	1	0	1
9	14016442	14023395	1	1	0	1
9	14023396	14615028	1	1	0	1
9	14615029	14688954	1	1	0	1
9	14688955	14688973	NA	NA	NA	NA
9	14688974	14696026	NA	NA	NA	NA
9	14696027	14696606	NA	NA	NA	NA
9	14696607	15425214	NA	NA	NA	NA
9	15425215	15983729	1	1	0	1
9	15983730	15988337	1	1	0	1
9	15988338	15995274	4	2	2	1
9	15995275	16875696	1	1	0	1
9	16875697	16880345	1	1	0	1
9	16880346	18801659	1	1	0	1
9	18801660	18823883	3	2	1	1
9	18823884	19320845	1	1	0	1
9	19320846	19392651	1	1	0	1
9	19392652	19392906	1	1	0	1
9	19392907	19413813	1	1	0	1
9	19413814	20627223	1	1	0	1
9	20627224	21070239	1	1	0	1
9	21070240	21078654	1	1	0	1
9	21078655	21080328	1	1	0	1
9	21080329	21272773	1	1	0	1
9	21272774	21301737	0	0	0	1
9	21301738	21352248	2	2	0	1
9	21352249	22056472	0	0	0	1
9	22056473	22088639	1	1	0	1
9	22088640	22088745	1	1	0	1
