chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	12853165	2	1	1	3
1	12853166	13187810	2	1	1	2
1	13187811	16902500	2	1	1	3
1	16902501	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143982500	2	1	1	2
1	143982501	144674889	2	1	1	2
1	144674890	147955385	4	3	1	2
1	147955386	248291559	4	3	1	2
1	248291560	248291591	4	3	1	2
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242951000	2	1	1	2
3	100074	5880942	2	1	1	3
3	5880943	5880994	2	1	1	3
3	5880995	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	59596	46774602	2	1	1	3
4	46774603	48199999	2	1	1	3
4	48200000	52999205	2	1	1	3
4	52999206	190799943	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	89399076	2	1	1	3
6	89399077	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	170011	3	2	1	2
8	170012	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	146364021	3	2	1	2
9	10001	200100	2	1	1	2
9	200101	44236606	2	1	1	3
9	44236607	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66706360	2	1	1	2
9	66706361	140280000	2	1	1	3
10	102500	37999999	4	3	1	2
10	38000000	42299999	4	3	1	2
10	42300000	135389924	4	3	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115009248	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	22980033	2	1	1	2
14	22980034	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102371987	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	46447499	2	1	1	2
16	46447500	88822500	2	1	1	3
16	88822501	90354752	2	1	1	2
17	1880	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	2
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	2
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	2	0	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	29065241	2	1	1	3
22	29065242	29065413	2	1	1	3
22	29065414	29065715	2	1	1	2
22	29065716	29065871	2	1	1	2
22	29065872	29065945	2	1	1	2
22	29065946	29065979	2	1	1	2
22	29065980	29066029	2	1	1	2
22	29066030	29066079	2	1	1	2
22	29066080	29066156	2	1	1	2
22	29066157	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	20685342	2	1	1	3
X	20685343	20685422	2	1	1	3
X	20685423	58099999	2	1	1	3
X	58100000	62999999	2	1	1	3
X	63000000	120753601	2	1	1	3
X	120753602	120753658	2	1	1	3
X	120753659	154929638	2	1	1	3
