chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	1	1	0	2
1	790009	121499999	1	1	0	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	235097150	2	1	1	2
2	235097151	242983963	2	1	1	2
3	100074	49927543	1	1	0	2
3	49927544	50035262	1	1	0	2
3	50035263	60754010	1	1	0	2
3	60754011	66495195	3	3	0	1
3	66495196	87899999	1	1	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	198022429	2	1	1	2
4	44436	48199999	1	1	0	2
4	48200000	52699999	1	1	0	2
4	52700000	191154275	1	1	0	2
5	14757	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	119602810	2	1	1	2
5	119602811	119607381	2	1	1	2
5	119607382	119607549	0	0	0	1
5	119607550	119687347	2	1	1	2
5	119687348	119702777	2	1	1	2
5	119702778	129332214	2	1	1	2
5	129332215	151775813	2	1	1	2
5	151775814	158227950	2	1	1	2
5	158227951	158452498	2	1	1	2
5	158452499	180712485	2	1	1	2
6	39681	202330	2	1	1	1
6	202331	17509973	2	1	1	2
6	17509974	18933332	3	2	1	2
6	18933333	20321972	2	1	1	2
6	20321973	26825053	2	1	1	2
6	26825054	29740240	3	3	0	2
6	29740241	29876026	4	4	0	2
6	29876027	31220009	3	2	1	2
6	31220010	31985633	4	2	2	2
6	31985634	32766390	1	1	0	2
6	32766391	32766889	2	1	1	2
6	32766890	34426401	2	1	1	2
6	34426402	34432060	1	1	0	1
6	34432061	35809948	2	1	1	2
6	35809949	39034713	3	3	0	2
6	39034714	53671228	1	1	0	2
6	53671229	58699999	2	1	1	2
6	58700000	63299999	NA	NA	NA	NA
6	63300000	154017914	1	1	0	2
6	154017915	170860395	2	1	1	2
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158771400	2	1	1	2
8	10001	170011	1	1	0	2
8	170012	41981216	1	1	0	2
8	41981217	42147553	2	1	1	2
8	42147554	42659366	2	1	1	1
8	42659367	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	2
9	47500	212206	1	1	0	2
9	212207	5402295	2	1	1	2
9	5402296	21871107	2	1	1	2
9	21871108	21979555	2	1	1	1
9	21979556	27991318	2	1	1	2
9	27991319	27995103	2	1	1	1
9	27995104	27995972	2	1	1	2
9	27995973	28003266	2	1	1	2
9	28003267	28079447	2	1	1	1
9	28079448	28454603	2	2	0	2
