chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	55663080	2	1	1	3
1	55663081	60169191	1	1	0	3
1	60169192	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	28887266	2	1	1	3
2	28887267	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	242999968	2	1	1	3
3	10001	110023	2	1	1	2
3	110024	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	163306809	2	1	1	3
4	163306810	163308536	2	1	1	2
4	163308537	189382485	2	1	1	3
4	189382486	189667078	4	3	1	2
4	189667079	191154275	2	1	1	3
5	22500	855287	2	1	1	2
5	855288	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	212499	2	1	1	2
6	212500	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	85900105	2	1	1	3
6	85900106	96875118	1	1	0	3
6	96875119	99202321	2	1	1	3
6	99202322	99213883	2	1	1	2
6	99213884	99485039	2	1	1	2
6	99485040	99497793	4	3	1	2
6	99497794	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	28332180	2	1	1	3
8	28332181	28589971	2	1	1	3
8	28589972	43099999	1	1	0	3
8	43100000	48099999	NA	NA	NA	NA
8	48100000	87983727	2	1	1	3
8	87983728	87985103	2	1	1	3
8	87985104	144754998	2	1	1	3
8	144754999	145264997	3	2	1	2
8	145264998	146364021	2	1	1	3
9	47500	230021	2	1	1	3
9	230022	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
10	10001	130012	2	1	1	2
10	130013	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102399919	2	1	1	3
16	100010	22660794	2	1	1	3
16	22660795	32177499	1	1	0	3
16	32177500	32817499	1	1	0	2
16	32817500	33862511	2	1	1	2
16	33862512	38599999	2	1	1	2
16	38600000	70920395	2	1	1	3
16	70920396	88822500	1	1	0	3
16	88822501	90354752	1	1	0	2
17	7	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	2
18	27500	15399999	1	1	0	3
18	15400000	18999999	1	1	0	2
18	19000000	76112500	1	1	0	3
18	76112501	78077247	1	1	0	3
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	32139	25599999	2	1	1	3
20	25600000	29457500	2	1	1	3
20	29457501	45359648	2	1	1	3
20	45359649	46717529	1	1	0	3
20	46717530	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15273231	2	1	1	2
21	15273232	40102554	2	1	1	3
21	40102555	40675201	2	1	1	3
21	40675202	40859949	2	1	1	3
21	40859950	42744733	1	1	0	3
21	42744734	42870153	0	0	0	3
21	42870154	46937500	1	1	0	3
21	46937501	48129894	1	1	0	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	29110744	2	1	1	2
22	29110745	29206332	2	1	1	2
22	29206333	29301800	2	1	1	2
22	29301801	29311421	2	1	1	2
22	29311422	29499291	1	1	0	3
22	29499292	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
