chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	55870269	2	1	1	2
1	55870270	57019999	2	1	1	1
1	57020000	57176446	2	1	1	2
1	57176447	58749728	2	1	1	2
1	58749729	59615784	2	1	1	3
1	59615785	60990013	2	1	1	2
1	60990014	66779885	2	1	1	3
1	66779886	70377281	2	1	1	2
1	70377282	77468202	2	1	1	2
1	77468203	78731471	2	1	1	2
1	78731472	82889928	2	1	1	2
1	82889929	88636534	2	1	1	2
1	88636535	89029201	2	1	1	1
1	89029202	96733428	2	1	1	2
1	96733429	96818428	2	1	1	1
1	96818429	98330041	2	1	1	2
1	98330042	101893714	2	1	1	2
1	101893715	104540301	2	1	1	1
1	104540302	104718799	4	2	2	2
1	104718800	106298699	2	1	1	2
1	106298700	106326037	3	3	0	1
1	106326038	118027371	2	1	1	3
1	118027372	119469600	2	1	1	2
1	119469601	121499999	2	1	1	2
1	121500000	128899999	2	1	1	1
1	128900000	143529802	2	1	1	1
1	143529803	144702889	4	3	1	2
1	144702890	144961313	4	4	0	1
1	144961314	149128202	6	3	3	1
1	149128203	158630012	6	3	3	2
1	158630013	161056104	6	3	3	2
1	161056105	161066363	4	3	1	2
1	161066364	165924110	3	3	0	3
1	165924111	169109993	3	3	0	3
1	169109994	171296477	3	3	0	2
1	171296478	172024909	3	3	0	2
1	172024910	188660694	3	3	0	3
1	188660695	192088598	3	3	0	2
1	192088599	196668789	3	3	0	2
1	196668790	197277637	2	2	0	2
1	197277638	199320287	2	2	0	2
1	199320288	216707602	2	2	0	2
1	216707603	216746444	3	3	0	1
1	216746445	221019997	3	3	0	3
1	221019998	222838004	3	3	0	3
1	222838005	234196884	2	2	0	2
1	234196885	247249600	2	2	0	2
1	247249601	249250620	2	2	0	2
2	22500	14935000	2	1	1	2
2	14935001	16704553	2	1	1	2
2	16704554	17660552	3	2	1	2
2	17660553	18472445	2	1	1	3
2	18472446	21946581	2	1	1	3
2	21946582	22801201	2	1	1	1
2	22801202	29665228	2	1	1	2
2	29665229	40624145	2	1	1	2
2	40624146	49531097	2	1	1	2
2	49531098	50439998	2	1	1	2
2	50439999	51079992	2	1	1	1
2	51079993	51291153	2	1	1	1
2	51291154	53226273	2	1	1	2
2	53226274	53226492	2	1	1	2
2	53226493	53552998	2	1	1	1
2	53552999	53553035	2	1	1	1
2	53553036	56613099	2	1	1	2
2	56613100	59079398	2	1	1	1
2	59079399	60359401	2	1	1	1
2	60359402	66925132	2	1	1	2
2	66925133	68143595	3	2	1	2
2	68143596	68222202	2	1	1	1
2	68222203	76481432	2	1	1	2
2	76481433	77225490	2	1	1	2
2	77225491	89179989	2	1	1	3
2	89179990	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	103534375	2	1	1	2
2	103534376	117669183	2	1	1	2
2	117669184	123490051	2	1	1	2
2	123490052	123936206	2	1	1	1
2	123936207	124080035	2	1	1	2
2	124080036	124571037	2	1	1	1
2	124571038	132959998	2	1	1	2
2	132959999	137339934	2	1	1	2
2	137339935	138278213	2	1	1	1
2	138278214	138801393	2	1	1	1
2	138801394	141049983	2	1	1	1
2	141049984	141336930	2	1	1	2
2	141336931	141385015	0	0	0	1
2	141385016	141965010	2	1	1	2
2	141965011	141997078	2	1	1	2
2	141997079	142004183	2	1	1	1
2	142004184	147429849	2	1	1	1
2	147429850	150937601	2	1	1	2
2	150937602	157043201	2	1	1	2
2	157043202	159010299	2	1	1	2
2	159010300	161479957	2	1	1	2
2	161479958	163422651	2	1	1	1
2	163422652	164242644	4	3	1	2
2	164242645	169807628	2	1	1	2
2	169807629	179394773	2	1	1	2
2	179394774	187971964	2	1	1	2
2	187971965	200237002	2	1	1	2
2	200237003	211379253	2	1	1	2
2	211379254	211490056	2	1	1	1
2	211490057	222491572	2	1	1	3
2	222491573	222513791	2	1	1	1
2	222513792	225990030	2	1	1	2
2	225990031	226593543	3	2	1	2
2	226593544	227104534	3	2	1	2
2	227104535	229539988	2	1	1	2
2	229539989	242951000	2	1	1	2
3	100019	1390777	2	1	1	2
3	1390778	3267501	2	1	1	2
3	3267502	4368601	3	2	1	2
3	4368602	5532986	2	1	1	2
3	5532987	7090963	2	1	1	2
3	7090964	7140609	2	1	1	2
3	7140610	11651971	2	1	1	3
3	11651972	11678819	2	1	1	1
3	11678820	17450034	2	1	1	2
3	17450035	19478669	2	1	1	1
3	19478670	19689651	2	1	1	1
3	19689652	22189938	2	1	1	2
3	22189939	22862717	3	2	1	2
3	22862718	22959860	4	2	2	1
3	22959861	24112795	2	1	1	2
3	24112796	26052928	2	1	1	1
3	26052929	26489995	4	3	1	2
3	26489996	26565025	2	1	1	1
3	26565026	26929153	2	1	1	1
3	26929154	27990050	2	1	1	2
3	27990051	28699998	2	1	1	2
3	28699999	30229974	2	1	1	2
3	30229975	30459994	2	1	1	1
3	30459995	31457481	4	3	1	2
3	31457482	31482784	3	2	1	2
3	31482785	34267532	2	1	1	2
3	34267533	35400006	2	1	1	1
3	35400007	40109996	2	1	1	2
3	40109997	59953231	2	1	1	2
3	59953232	62615968	2	1	1	3
3	62615969	62643476	2	1	1	1
3	62643477	63270000	4	2	2	2
3	63270001	63279980	3	2	1	2
3	63279981	64830315	2	1	1	2
3	64830316	65267000	3	2	1	2
3	65267001	68961990	2	1	1	2
3	68961991	70587010	2	1	1	2
3	70587011	70844989	4	2	2	2
3	70844990	75304435	2	1	1	3
3	75304436	75930080	2	1	1	2
3	75930081	79679762	2	1	1	2
3	79679763	79809071	2	1	1	1
3	79809072	83074198	2	1	1	2
3	83074199	87899999	2	1	1	2
3	87900000	93899999	2	1	1	1
3	93900000	93952820	2	1	1	1
3	93952821	94540004	2	1	1	1
3	94540005	98805752	2	1	1	2
3	98805753	98882028	2	1	1	1
3	98882029	99454996	2	1	1	1
3	99454997	100837201	2	1	1	2
3	100837202	100971865	2	1	1	1
3	100971866	104019786	2	1	1	2
3	104019787	104909994	2	1	1	2
3	104909995	105251401	2	1	1	1
3	105251402	107743734	2	1	1	2
3	107743735	107796103	5	4	1	2
3	107796104	107804263	5	4	1	2
3	107804264	107845740	4	3	1	1
3	107845741	107880750	5	4	1	1
3	107880751	107934313	5	4	1	2
3	107934314	108770021	5	4	1	2
3	108770022	108771818	5	4	1	1
3	108771819	109219577	2	1	1	2
3	109219578	110916973	2	1	1	2
3	110916974	114113032	2	1	1	3
3	114113033	115058036	2	1	1	1
3	115058037	115219967	2	1	1	1
3	115219968	116593006	2	1	1	1
3	116593007	116598263	16	15	1	1
3	116598264	116614362	16	15	1	1
3	116614363	116709402	24	23	1	1
3	116709403	116832254	22	20	2	1
3	116832255	116857672	18	16	2	1
3	116857673	116895058	4	4	0	2
3	116895059	116989907	6	5	1	1
3	116989908	118487601	3	2	1	2
3	118487602	120155022	2	1	1	2
3	120155023	120156615	1	1	0	2
3	120156616	120156900	7	6	1	1
3	120156901	120158011	6	5	1	1
3	120158012	120258465	6	5	1	1
3	120258466	120338717	16	15	1	1
3	120338718	120713405	6	5	1	2
3	120713406	120713958	6	5	1	2
3	120713959	121215774	6	5	1	2
3	121215775	121542511	2	1	1	2
3	121542512	130089386	2	1	1	2
3	130089387	131299992	3	2	1	2
3	131299993	133102619	3	2	1	3
3	133102620	155160048	3	2	1	3
3	155160049	161129982	3	2	1	2
3	161129983	161797035	2	1	1	1
3	161797036	162129996	3	2	1	1
