chromosome	start	end	total_cn	major_cn	minor_cn	star
1	52002	121499999	1	1	0	3
1	121500000	128899999	1	1	0	2
1	128900000	149033801	1	1	0	2
1	149033802	152853112	1	1	0	3
1	152853113	206792214	2	2	0	3
1	206792215	247247500	1	1	0	2
1	247247501	249250620	1	1	0	3
2	20016	85371801	1	1	0	3
2	85371802	90499999	1	1	0	3
2	90500000	96799999	1	1	0	2
2	96800000	242954299	1	1	0	2
3	100074	87899999	1	1	0	3
3	87900000	93899999	1	1	0	3
3	93900000	162509993	1	1	0	3
3	162509994	197729891	1	1	0	3
4	40024	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	182235690	2	1	1	3
4	182235691	182457040	2	1	1	2
4	182457041	190799943	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	154002027	2	1	1	3
5	154002028	154007334	2	1	1	1
5	154007335	180689978	2	1	1	3
6	39681	242500	1	1	0	2
6	242501	58699999	1	1	0	2
6	58700000	63299999	1	1	0	2
6	63300000	78986001	1	1	0	2
6	78986002	170899934	1	1	0	2
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	170011	1	1	0	2
8	170012	43099999	1	1	0	2
8	43100000	48099999	1	1	0	2
8	48100000	137679944	1	1	0	2
8	137679945	146364021	1	1	0	2
9	47500	200594	2	1	1	2
9	200595	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	140267500	2	1	1	3
10	94426	37999999	1	1	0	2
10	38000000	42299999	1	1	0	2
10	42300000	135389924	1	1	0	2
11	20721	205649	1	1	0	2
11	205650	51599999	1	1	0	2
11	51600000	55699999	1	1	0	3
11	55700000	134442500	1	1	0	2
12	110107	33299999	1	1	0	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	2
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102418955	2	1	1	3
16	84170	34599999	1	1	0	3
16	34600000	38599999	1	1	0	3
16	38600000	88822500	1	1	0	3
16	88822501	90354752	1	1	0	3
17	7	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	51187942	2	1	1	3
18	51187943	52931166	3	2	1	3
18	52931167	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	255923	2	1	1	2
19	255924	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	17500	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	1	1	0	2
21	14300000	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	3
22	17900000	49687500	1	1	0	3
22	49687501	51304565	1	1	0	3
X	1	31237719	1	1	0	3
X	31237720	31355712	2	2	0	1
X	31355713	32449044	1	1	0	3
X	32449045	33084161	1	1	0	3
X	33084162	58099999	1	1	0	3
X	58100000	62999999	1	1	0	2
X	63000000	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	NA	NA	NA	NA
