chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	232499	6	4	2	2
1	232500	801029	6	4	2	2
1	801030	17832247	5	3	2	2
1	17832248	17838745	7	4	3	2
1	17838746	24430006	5	3	2	2
1	24430007	28343416	4	2	2	2
1	28343417	28433940	6	4	2	2
1	28433941	43473651	4	2	2	2
1	43473652	50092560	4	2	2	2
1	50092561	50365114	3	2	1	1
1	50365115	74067661	4	2	2	2
1	74067662	74087928	4	2	2	2
1	74087929	74088827	6	3	3	1
1	74088828	74107919	13	8	5	1
1	74107920	74410341	6	4	2	1
1	74410342	74412691	6	4	2	1
1	74412692	77642807	5	3	2	2
1	77642808	78288113	6	4	2	2
1	78288114	78340998	5	3	2	2
1	78340999	96548933	6	4	2	2
1	96548934	96911108	5	3	2	2
1	96911109	119128652	6	4	2	2
1	119128653	119263989	8	6	2	2
1	119263990	121499999	6	4	2	2
1	121500000	128899999	6	4	2	2
1	128900000	142545202	6	4	2	2
1	142545203	145093865	7	4	3	1
1	145093866	149035401	8	6	2	1
1	149035402	149586742	8	6	2	1
1	149586743	150654299	8	6	2	1
1	150654300	150681548	8	6	2	2
1	150681549	151847267	8	6	2	2
1	151847268	151876663	8	5	3	1
1	151876664	151949971	8	5	3	1
1	151949972	155771105	8	7	1	1
1	155771106	155774721	9	7	2	1
1	155774722	156008201	12	11	1	1
1	156008202	189376560	7	6	1	2
1	189376561	193110966	6	5	1	2
1	193110967	211406039	3	2	1	2
1	211406040	211537569	1	1	0	1
1	211537570	220261182	3	2	1	2
1	220261183	220263809	3	2	1	2
1	220263810	222654246	3	2	1	2
1	222654247	222915663	4	2	2	2
1	222915664	225596852	3	2	1	2
1	225596853	245815231	5	4	1	2
1	245815232	246846230	3	2	1	2
1	246846231	247249600	5	4	1	2
1	247249601	249250620	5	4	1	2
2	20016	3525787	8	4	4	1
2	3525788	6250399	4	3	1	2
2	6250400	6251747	4	3	1	2
2	6251748	15595022	5	4	1	2
2	15595023	15598243	4	3	1	2
2	15598244	15619447	5	4	1	2
2	15619448	15682914	4	3	1	2
2	15682915	39062200	5	4	1	2
2	39062201	39220071	4	3	1	2
2	39220072	50698757	5	4	1	2
2	50698758	50700524	4	3	1	2
2	50700525	78592599	5	4	1	2
2	78592600	78617811	4	3	1	2
