chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	4	2	2	3
1	121500000	128899999	4	2	2	3
1	128900000	143752499	4	2	2	2
1	143752500	247247500	4	2	2	3
1	247247501	249250620	4	2	2	2
2	14004	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	242985695	3	2	1	2
3	100074	87899999	4	2	2	3
3	87900000	93899999	4	2	2	3
3	93900000	197779891	4	2	2	3
4	9997	110706	5	3	2	2
4	110707	48199999	5	3	2	3
4	48200000	52699999	5	3	2	3
4	52700000	191154275	5	3	2	3
5	22500	849503	4	2	2	2
5	849504	46099999	4	2	2	3
5	46100000	50699999	4	2	2	3
5	50700000	157404077	4	2	2	3
5	157404078	158444216	5	3	2	3
5	158444217	180689978	4	2	2	3
6	39681	202330	4	2	2	2
6	202331	58699999	4	2	2	2
6	58700000	63299999	4	2	2	2
6	63300000	170899934	4	2	2	3
7	40386	57999999	4	2	2	3
7	58000000	61699999	4	2	2	3
7	61700000	158817500	4	2	2	3
8	10001	170011	3	2	1	2
8	170012	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	146364021	3	2	1	2
9	10001	225178	4	2	2	2
9	225179	47299999	4	2	2	3
9	47300000	50699999	4	2	2	3
9	50700000	140267500	4	2	2	3
9	140267501	141019790	4	2	2	2
10	102500	37999999	4	2	2	3
10	38000000	42299999	4	2	2	2
10	42300000	135224960	4	2	2	3
10	135224961	135389924	4	2	2	2
11	20721	187499	4	2	2	2
11	187500	51599999	4	2	2	3
11	51600000	55699999	4	2	2	3
11	55700000	134442500	4	2	2	3
12	110107	33299999	4	2	2	2
12	33300000	38199999	4	2	2	2
12	38200000	132342500	4	2	2	2
12	132342501	133851894	4	2	2	2
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	114137500	3	2	1	2
13	114137501	115169877	3	2	1	2
14	1	16099999	3	2	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20375050	4	2	2	2
14	20375051	106362500	4	2	2	2
15	1	15799999	4	2	2	1
15	15800000	20699999	4	2	2	2
15	20700000	23674378	4	2	2	2
15	23674379	59400037	4	2	2	3
15	59400038	59715010	5	3	2	3
15	59715011	100332500	4	2	2	3
15	100332501	102531391	4	2	2	3
16	100010	34599999	5	3	2	3
16	34600000	38599999	5	3	2	2
16	38600000	88822500	5	3	2	3
16	88822501	90354752	5	3	2	3
17	28044	18923196	2	2	0	3
17	18923197	22199999	6	4	2	3
17	22200000	25799999	6	4	2	3
17	25800000	78772500	6	4	2	3
17	78772501	81195209	6	4	2	3
18	75324	15399999	4	2	2	3
18	15400000	18999999	4	2	2	3
18	19000000	76112500	4	2	2	3
18	76112501	78077247	4	2	2	3
19	102500	260136	4	2	2	3
19	260137	24399999	4	2	2	3
19	24400000	28599999	4	2	2	2
19	28600000	59128982	4	2	2	3
20	17500	25599999	4	2	2	2
20	25600000	29399999	4	2	2	3
20	29400000	62432500	4	2	2	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	4	2	2	1
21	14300000	46937500	4	2	2	3
21	46937501	48129894	4	2	2	2
22	1	12199999	4	2	2	1
22	12200000	17899999	4	2	2	3
22	17900000	49687500	4	2	2	3
22	49687501	51304565	4	2	2	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
