chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	2	1	1	2
1	790009	6248289	2	1	1	3
1	6248290	6310886	3	2	1	2
1	6310887	32473699	2	1	1	3
1	32473700	33278412	1	1	0	2
1	33278413	106656123	2	1	1	3
1	106656124	106657123	2	1	1	3
1	106657124	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	240758478	2	1	1	3
1	240758479	247249600	1	1	0	3
1	247249601	249250620	1	1	0	3
2	20016	26181560	2	1	1	3
2	26181561	26185500	2	1	1	3
2	26185501	78501989	2	1	1	3
2	78501990	78640803	2	1	1	1
2	78640804	89160773	2	1	1	3
2	89160774	89197303	2	1	1	3
2	89197304	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	124122788	2	1	1	3
2	124122789	124621245	1	1	0	3
2	124621246	194313698	2	1	1	3
2	194313699	194315285	2	1	1	2
2	194315286	242985695	2	1	1	3
3	17500	100073	3	2	1	2
3	100074	60427446	3	2	1	3
3	60427447	60478001	2	1	1	2
3	60478002	60599907	3	2	1	2
3	60599908	60616101	3	2	1	2
3	60616102	63171739	3	2	1	2
3	63171740	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	116206393	3	2	1	3
3	116206394	116262140	4	2	2	3
3	116262141	116315607	3	2	1	3
3	116315608	116415203	2	1	1	2
3	116415204	116586075	3	2	1	3
3	116586076	116605540	2	2	0	2
3	116605541	116625210	2	2	0	2
3	116625211	116655336	1	1	0	2
3	116655337	116655539	2	2	0	1
3	116655540	116738123	3	2	1	2
3	116738124	117078449	2	1	1	3
3	117078450	117184644	3	2	1	3
3	117184645	117351764	2	1	1	2
3	117351765	144115172	3	2	1	3
3	144115173	144137020	2	2	0	2
3	144137021	187394550	3	2	1	3
3	187394551	187577019	5	4	1	2
3	187577020	187757529	10	9	1	2
3	187757530	187845913	11	10	1	1
3	187845914	187859496	6	5	1	2
3	187859497	187911434	4	3	1	2
3	187911435	197847500	3	2	1	2
4	24848	11178097	2	1	1	3
4	11178098	11178224	2	1	1	3
4	11178225	15656973	2	1	1	3
4	15656974	15657367	2	1	1	2
4	15657368	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	63458075	2	1	1	3
4	63458076	63762518	3	2	1	3
4	63762519	67092522	2	1	1	3
4	67092523	67093667	2	1	1	2
4	67093668	116730162	2	1	1	3
4	116730163	116733964	2	1	1	3
4	116733965	170058202	2	1	1	3
4	170058203	190911039	1	1	0	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	95891242	2	1	1	3
5	95891243	109757726	3	2	1	2
5	109757727	109757752	3	2	1	2
5	109757753	124581188	3	2	1	2
5	124581189	124581228	3	2	1	2
5	124581229	131043737	3	2	1	2
5	131043738	131046193	3	2	1	2
5	131046194	152269252	3	2	1	2
5	152269253	180715810	2	2	0	3
6	39681	203253	1	1	0	1
6	203254	444566	3	2	1	2
6	444567	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	77150427	3	2	1	2
6	77150428	77150476	3	2	1	2
6	77150477	119203787	1	1	0	3
6	119203788	167439401	3	2	1	3
6	167439402	167610818	4	3	1	3
6	167610819	170899800	3	2	1	2
7	40386	57999999	3	2	1	2
7	58000000	61699999	3	2	1	2
7	61700000	70175945	3	2	1	2
7	70175946	70176820	3	2	1	1
7	70176821	70299980	5	4	1	2
7	70299981	76181596	4	3	1	2
7	76181597	119894101	4	3	1	2
7	119894102	119947166	4	3	1	2
7	119947167	124332731	4	3	1	2
7	124332732	142377802	3	2	1	3
7	142377803	158821400	2	1	1	3
8	10001	155756	2	1	1	2
8	155757	35065631	2	1	1	3
8	35065632	35066668	2	1	1	3
8	35066669	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	82978270	2	1	1	3
8	82978271	82979319	2	1	1	3
8	82979320	105462005	2	1	1	3
8	105462006	105463028	2	1	1	3
8	105463029	105463039	2	1	1	2
8	105463040	105463730	2	1	1	2
8	105463731	105464565	2	1	1	2
8	105464566	113189155	2	1	1	3
8	113189156	116334717	3	2	1	2
8	116334718	138308957	4	2	2	3
8	138308958	138350801	5	3	2	2
8	138350802	146287370	4	2	2	2
9	47500	8189396	2	1	1	3
9	8189397	8189486	2	1	1	2
9	8189487	8258670	2	1	1	2
9	8258671	8576920	1	1	0	3
9	8576921	8584296	2	1	1	3
9	8584297	8584400	2	1	1	1
9	8584401	8665676	2	1	1	3
9	8665677	8678770	2	1	1	1
9	8678771	8855717	2	1	1	3
9	8855718	8855887	2	1	1	3
9	8855888	8893665	2	1	1	3
9	8893666	8893786	2	1	1	2
9	8893787	9029342	3	2	1	2
9	9029343	10360805	1	1	0	3
9	10360806	11296514	2	1	1	3
9	11296515	11296562	2	1	1	2
9	11296563	11468018	3	2	1	2
9	11468019	11470948	2	2	0	2
