chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	799498	2	1	1	1
1	799499	15146888	3	2	1	1
1	15146889	15304171	3	2	1	1
1	15304172	20393318	3	2	1	1
1	20393319	21027098	2	1	1	1
1	21027099	75801411	2	1	1	1
1	75801412	81230493	2	1	1	1
1	81230494	81280038	2	1	1	1
1	81280039	121499999	2	1	1	1
1	121500000	128899999	2	1	1	1
1	128900000	143154938	2	1	1	1
1	143154939	161011272	2	1	1	1
1	161011273	162380020	3	2	1	1
1	162380021	164828978	2	1	1	1
1	164828979	165838123	3	2	1	1
1	165838124	166890978	4	3	1	1
1	166890979	167494291	4	3	1	1
1	167494292	167525415	4	2	2	1
1	167525416	168507499	3	2	1	1
1	168507500	171134988	4	3	1	1
1	171134989	171378468	5	4	1	1
1	171378469	171419540	3	2	1	1
1	171419541	172009423	3	2	1	1
1	172009424	172250773	3	2	1	1
1	172250774	173392476	3	2	1	1
1	173392477	176108008	3	2	1	1
1	176108009	176252293	3	2	1	1
1	176252294	176265985	3	2	1	1
1	176265986	176957478	3	2	1	1
1	176957479	176972925	6	5	1	1
1	176972926	177030995	6	5	1	1
1	177030996	177032115	6	5	1	1
1	177032116	220561935	1	1	0	1
1	220561936	247247500	1	1	0	1
1	247247501	249250620	1	1	0	1
2	11357	90499999	2	1	1	1
2	90500000	96799999	2	1	1	1
2	96800000	121009092	2	1	1	1
2	121009093	124408066	3	2	1	1
2	124408067	124415857	2	1	1	1
2	124415858	125141553	2	1	1	1
2	125141554	142536423	2	1	1	1
2	142536424	142538066	2	1	1	1
2	142538067	172205368	2	1	1	1
2	172205369	172251176	2	1	1	1
2	172251177	185122689	1	1	0	1
2	185122690	185122800	1	1	0	1
2	185122801	185130278	3	2	1	1
2	185130279	185675856	3	2	1	1
2	185675857	185683831	3	2	1	1
2	185683832	185975381	3	2	1	1
2	185975382	186207499	1	1	0	1
2	186207500	186465001	2	1	1	1
2	186465002	186667707	3	2	1	1
2	186667708	186930022	3	2	1	1
2	186930023	186930069	3	2	1	1
2	186930070	196555931	1	1	0	1
2	196555932	202067400	3	2	1	1
2	202067401	202103254	3	2	1	1
2	202103255	209411564	3	2	1	1
2	209411565	209667377	3	2	1	1
2	209667378	242955889	1	1	0	1
3	60596	87899999	1	1	0	1
3	87900000	93899999	1	1	0	1
3	93900000	116375106	1	1	0	1
3	116375107	116837162	0	0	0	1
3	116837163	147991266	1	1	0	1
3	147991267	147991567	1	1	0	1
3	147991568	168509318	1	1	0	1
3	168509319	169139626	1	1	0	1
3	169139627	197847500	2	2	0	1
4	24639	19841820	2	1	1	1
4	19841821	19907974	2	1	1	1
4	19907975	26348907	2	1	1	1
4	26348908	27827074	2	1	1	1
4	27827075	27829459	2	1	1	1
4	27829460	29159272	2	1	1	1
4	29159273	48199999	2	1	1	1
4	48200000	52699999	2	1	1	1
4	52700000	156773645	2	1	1	1
4	156773646	157252516	3	2	1	1
4	157252517	157344109	3	2	1	1
4	157344110	157352020	4	3	1	1
4	157352021	157376999	4	3	1	1
4	157377000	157387799	3	2	1	1
4	157387800	157392370	3	2	1	1
4	157392371	157393338	3	2	1	1
4	157393339	157620006	3	2	1	1
4	157620007	158280025	2	1	1	1
4	158280026	166347079	3	2	1	1
4	166347080	170530661	2	1	1	1
4	170530662	180125683	3	2	1	1
4	180125684	191154275	2	1	1	1
5	22500	30295896	2	1	1	1
5	30295897	30441354	2	1	1	1
5	30441355	46099999	2	1	1	1
5	46100000	50699999	2	1	1	1
5	50700000	51246859	2	1	1	1
5	51246860	51277331	3	2	1	1
5	51277332	180715810	2	1	1	1
6	39681	205695	1	1	0	1
6	205696	36093679	1	1	0	1
6	36093680	41478541	7	6	1	1
6	41478542	41478695	7	6	1	1
6	41478696	43203199	7	6	1	1
6	43203200	43224970	8	7	1	1
6	43224971	43229955	7	6	1	1
6	43229956	43263924	7	6	1	1
6	43263925	43264117	7	6	1	1
6	43264118	43267873	9	8	1	1
6	43267874	43268169	9	8	1	1
6	43268170	43275678	9	8	1	1
6	43275679	43485447	9	8	1	1
6	43485448	43502255	9	8	1	1
6	43502256	44300642	9	8	1	1
6	44300643	44305375	9	8	1	1
6	44305376	44308936	7	6	1	1
6	44308937	44308969	7	6	1	1
6	44308970	44317691	7	6	1	1
6	44317692	44333394	7	6	1	1
6	44333395	45155243	7	6	1	1
6	45155244	45155291	7	6	1	1
6	45155292	45166605	7	6	1	1
6	45166606	45166787	7	6	1	1
6	45166788	47615496	7	6	1	1
6	47615497	47655472	5	4	1	1
6	47655473	48652134	5	4	1	1
6	48652135	48730816	4	3	1	1
6	48730817	50632765	5	4	1	1
6	50632766	58699999	1	1	0	1
6	58700000	63299999	1	1	0	1
6	63300000	170908493	1	1	0	1
7	56127	48674127	2	1	1	1
7	48674128	48690572	2	1	1	1
7	48690573	57999999	2	1	1	1
7	58000000	61699999	2	1	1	1
7	61700000	70221151	2	1	1	1
