chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	840008	4	4	0	2
1	840009	6132315	5	5	0	1
1	6132316	6772111	3	3	0	2
1	6772112	12619985	5	5	0	1
1	12619986	26694515	2	2	0	2
1	26694516	26694526	2	2	0	2
1	26694527	27376040	2	2	0	2
1	27376041	30624873	4	2	2	2
1	30624874	30833262	4	2	2	2
1	30833263	34865376	4	2	2	2
1	34865377	34867157	4	2	2	2
1	34867158	34867210	4	2	2	2
1	34867211	35381036	4	2	2	2
1	35381037	36463579	4	2	2	2
1	36463580	37429803	4	2	2	2
1	37429804	37433594	4	2	2	2
1	37433595	42215757	4	2	2	2
1	42215758	42219282	4	2	2	2
1	42219283	47454663	4	2	2	2
1	47454664	47455266	4	2	2	2
1	47455267	47455694	4	2	2	2
1	47455695	69519661	3	2	1	2
1	69519662	70488057	3	2	1	2
1	70488058	71041402	4	2	2	3
1	71041403	71042737	4	2	2	2
1	71042738	100567990	4	2	2	3
1	100567991	100635581	4	2	2	2
1	100635582	121485202	4	2	2	3
1	121485203	128899999	4	2	2	2
1	128900000	142680938	4	2	2	2
1	142680939	143132500	4	2	2	2
1	143132501	145440576	4	2	2	2
1	145440577	150792682	4	2	2	2
1	150792683	151083828	6	3	3	2
1	151083829	151987020	4	2	2	2
1	151987021	160151838	3	2	1	2
1	160151839	162916383	4	2	2	2
1	162916384	166045091	5	3	2	2
1	166045092	174114783	4	2	2	2
1	174114784	174167862	2	2	0	2
1	174167863	176988840	4	2	2	2
1	176988841	176990622	4	2	2	2
1	176990623	178095118	4	2	2	2
1	178095119	187558625	4	2	2	2
1	187558626	187585581	4	2	2	2
1	187585582	188294484	4	2	2	2
1	188294485	194281366	3	2	1	2
1	194281367	199529877	3	2	1	2
1	199529878	200203076	4	2	2	2
1	200203077	200205014	4	2	2	2
1	200205015	209298103	4	2	2	2
1	209298104	209299120	4	2	2	2
1	209299121	243410125	4	2	2	2
1	243410126	243410442	4	2	2	2
1	243410443	243410455	4	2	2	2
1	243410456	247249600	4	2	2	2
1	247249601	249250620	3	2	1	1
2	20016	1299958	2	2	0	2
2	1299959	1547866	0	0	0	2
2	1547867	2878777	2	2	0	2
2	2878778	3103973	2	2	0	3
2	3103974	35816601	2	2	0	2
2	35816602	36089976	2	2	0	2
2	36089977	43316548	2	2	0	2
2	43316549	43451107	5	5	0	2
2	43451108	71675118	2	2	0	2
2	71675119	82073072	2	2	0	2
2	82073073	82073169	2	2	0	2
2	82073170	82073899	2	2	0	2
2	82073900	83772123	2	2	0	2
2	83772124	83778077	2	2	0	2
2	83778078	87679001	2	2	0	2
2	87679002	88267602	4	3	1	1
2	88267603	90499999	2	2	0	3
2	90500000	96799999	2	2	0	2
2	96800000	107235976	2	2	0	3
2	107235977	107240428	2	2	0	3
2	107240429	108043761	2	2	0	3
2	108043762	108048734	2	2	0	2
2	108048735	108049950	2	2	0	2
2	108049951	112979944	3	3	0	2
2	112979945	116090013	5	3	2	2
2	116090014	116596049	4	2	2	3
2	116596050	116596087	4	2	2	2
2	116596088	122944893	4	2	2	2
2	122944894	122961499	4	2	2	2
2	122961500	124385009	4	2	2	2
2	124385010	124689518	4	2	2	2
2	124689519	126100219	4	2	2	2
2	126100220	126223636	4	2	2	2
2	126223637	126225190	3	2	1	2
2	126225191	126705479	3	2	1	2
2	126705480	129602902	4	2	2	2
2	129602903	138971543	4	2	2	2
2	138971544	138974566	4	2	2	2
2	138974567	142664472	4	2	2	2
2	142664473	143484173	3	2	1	2
2	143484174	143484582	3	2	1	2
2	143484583	143485222	3	2	1	2
2	143485223	143638133	3	2	1	3
2	143638134	143638581	3	2	1	2
2	143638582	143639727	4	2	2	2
2	143639728	145198242	4	2	2	2
2	145198243	145578787	3	2	1	3
2	145578788	146339380	4	2	2	2
2	146339381	146998904	4	2	2	2
2	146998905	147001876	2	1	1	2
2	147001877	147003647	3	2	1	2
2	147003648	147381194	2	1	1	2
2	147381195	147381242	3	2	1	2
2	147381243	147869128	3	2	1	2
2	147869129	147881594	3	2	1	3
2	147881595	147882044	3	2	1	2
2	147882045	147896922	3	2	1	3
2	147896923	148630982	3	2	1	3
2	148630983	148631877	4	2	2	2
2	148631878	148632297	4	2	2	2
2	148632298	150514696	4	2	2	2
2	150514697	150540714	4	2	2	2
2	150540715	151012577	4	2	2	2
2	151012578	152186311	3	2	1	3
2	152186312	152219028	4	2	2	2
2	152219029	190419472	3	2	1	3
2	190419473	190709960	3	2	1	2
2	190709961	195587586	3	2	1	3
2	195587587	206036889	3	2	1	3
2	206036890	206091359	3	2	1	2
2	206091360	208343614	3	2	1	3
2	208343615	208345903	3	2	1	2
2	208345904	209230668	3	2	1	3
2	209230669	209240235	3	2	1	3
2	209240236	210076385	3	2	1	3
2	210076386	210384700	3	2	1	3
2	210384701	210384870	3	2	1	2
2	210384871	210385584	3	2	1	2
2	210385585	210719051	3	2	1	3
2	210719052	212552446	2	2	0	2
2	212552447	212552667	2	2	0	2
2	212552668	222013913	3	2	1	2
2	222013914	222281894	2	2	0	2
2	222281895	231048641	3	2	1	2
2	231048642	232920429	3	2	1	3
2	232920430	233794617	2	1	1	3
2	233794618	237338678	3	2	1	2
2	237338679	239570018	2	1	1	3
2	239570019	241159152	3	2	1	1
2	241159153	242985493	2	1	1	2
3	61495	728414	2	1	1	2
3	728415	729457	3	2	1	2
3	729458	947708	2	1	1	2
3	947709	947974	3	2	1	2
3	947975	2285490	2	1	1	2
3	2285491	2288741	3	2	1	2
3	2288742	5338300	3	2	1	2
3	5338301	49479853	3	2	1	2
3	49479854	49509319	1	1	0	1
3	49509320	49514588	1	1	0	1
3	49514589	49877590	4	3	1	2
3	49877591	60341908	3	2	1	2
3	60341909	60453955	2	2	0	2
3	60453956	60571685	3	2	1	2
3	60571686	60675014	2	1	1	2
3	60675015	67688155	3	2	1	2
3	67688156	67688485	3	2	1	2
3	67688486	67689266	3	2	1	2
3	67689267	87899999	3	2	1	3
3	87900000	94664081	3	2	1	2
3	94664082	94665176	3	2	1	2
3	94665177	106606397	3	2	1	2
3	106606398	112294426	4	3	1	2
3	112294427	112294811	4	3	1	2
3	112294812	112294824	5	3	2	1
3	112294825	139575881	4	2	2	2
3	139575882	140399996	4	3	1	2
3	140399997	145277361	4	2	2	2
3	145277362	159571653	5	3	2	2
3	159571654	159571672	4	2	2	2
3	159571673	159587978	4	2	2	2
3	159587979	159588073	4	2	2	2
3	159588074	184121970	5	3	2	2
3	184121971	184686022	6	3	3	2
3	184686023	186100579	3	3	0	2
3	186100580	187052719	6	3	3	2
3	187052720	191601679	5	3	2	2
3	191601680	191615843	5	3	2	2
3	191615844	197847500	5	3	2	2
4	75655	843620	2	1	1	2
4	843621	906054	3	2	1	1
4	906055	40351632	2	1	1	3
4	40351633	40355395	3	3	0	1
4	40355396	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	59127560	2	1	1	3
4	59127561	59127858	1	1	0	1
4	59127859	59129879	1	1	0	2
4	59129880	59385744	1	1	0	3
4	59385745	61433201	2	1	1	3
4	61433202	62725565	2	1	1	2
4	62725566	67443334	2	1	1	3
4	67443335	67649761	2	1	1	2
4	67649762	69613708	4	2	2	2
4	69613709	70026504	3	2	1	2
4	70026505	70558523	2	2	0	2
4	70558524	71010034	3	2	1	2
4	71010035	71597864	4	2	2	2
