chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	10695524	1	1	0	2
1	10695525	11119259	2	2	0	2
1	11119260	13129810	1	1	0	2
1	13129811	25614353	1	1	0	2
1	25614354	25687017	1	1	0	2
1	25687018	31669989	1	1	0	2
1	31669990	43917833	3	2	1	2
1	43917834	43918250	4	3	1	1
1	43918251	43918291	4	3	1	1
1	43918292	44342076	4	3	1	2
1	44342077	44342129	4	3	1	2
1	44342130	44342808	4	3	1	1
1	44342809	44343079	4	3	1	1
1	44343080	44343225	4	3	1	1
1	44343226	58995087	2	1	1	3
1	58995088	59213518	3	2	1	3
1	59213519	81694790	2	1	1	3
1	81694791	81750795	2	1	1	3
1	81750796	109730292	2	1	1	3
1	109730293	109897195	3	2	1	3
1	109897196	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143512499	2	1	1	2
1	143512500	153362168	2	1	1	2
1	153362169	153613058	3	2	1	2
1	153613059	155804269	2	1	1	2
1	155804270	156315549	3	2	1	3
1	156315550	156789938	2	1	1	2
1	156789939	157309999	3	2	1	2
1	157310000	161511895	2	1	1	2
1	161511896	161516371	2	1	1	2
1	161516372	182962528	2	1	1	2
1	182962529	183023206	1	1	0	3
1	183023207	200060405	2	1	1	2
1	200060406	200061239	2	1	1	2
1	200061240	223448749	2	1	1	2
1	223448750	247247500	2	1	1	2
1	247247501	249250620	2	1	1	3
2	20016	37059583	2	1	1	2
2	37059584	37061568	1	1	0	1
2	37061569	39278383	2	1	1	3
2	39278384	39614947	3	2	1	3
2	39614948	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	109856406	2	1	1	3
2	109856407	109884557	1	1	0	2
2	109884558	125790397	2	1	1	3
2	125790398	125799688	2	1	1	3
2	125799689	133569693	2	1	1	3
2	133569694	133650843	3	2	1	2
2	133650844	133746218	2	1	1	2
2	133746219	134140733	3	2	1	2
2	134140734	141742210	2	1	1	2
2	141742211	142113219	1	1	0	3
2	142113220	149352533	2	1	1	2
2	149352534	149353658	2	1	1	2
2	149353659	199336287	2	1	1	2
2	199336288	199345789	2	1	1	2
2	199345790	242961919	2	1	1	2
3	100074	87899999	2	2	0	3
3	87900000	93899999	2	2	0	3
3	93900000	103236191	2	2	0	3
3	103236192	109666715	3	3	0	2
3	109666716	109668256	3	3	0	2
3	109668257	116652635	3	3	0	2
3	116652636	116674527	0	0	0	1
3	116674528	119704529	3	3	0	2
3	119704530	119727080	2	2	0	2
3	119727081	135390146	3	3	0	2
3	135390147	135482609	4	4	0	1
3	135482610	175434369	3	3	0	2
3	175434370	175589679	0	0	0	2
3	175589680	186834492	3	3	0	2
3	186834493	186836185	3	3	0	2
3	186836186	197793428	3	3	0	2
4	29975	1745421	1	1	0	3
4	1745422	2171993	2	2	0	2
4	2171994	48199999	1	1	0	3
4	48200000	52699999	1	1	0	3
4	52700000	191154275	1	1	0	3
5	26904	46099999	2	1	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	148830154	1	1	0	3
5	148830155	149390057	2	2	0	2
5	149390058	180380201	1	1	0	2
5	180380202	180709969	1	1	0	3
6	39681	205609	1	1	0	2
6	205610	16278941	1	1	0	3
6	16278942	16366410	2	2	0	3
6	16366411	18202518	1	1	0	3
6	18202519	18202642	1	1	0	2
6	18202643	18202678	2	2	0	1
6	18202679	18202778	2	2	0	1
6	18202779	18202830	2	2	0	2
6	18202831	18265673	2	2	0	2
6	18265674	18265762	2	2	0	1
6	18265763	18265908	2	2	0	1
6	18265909	18488056	3	3	0	3
6	18488057	18488091	3	3	0	2
6	18488092	38387961	2	2	0	3
6	38387962	58699999	1	1	0	3
6	58700000	63299999	1	1	0	3
6	63300000	64817598	1	1	0	3
6	64817599	64909759	0	0	0	2
6	64909760	129901843	1	1	0	3
6	129901844	129951208	0	0	0	2
6	129951209	131091450	1	1	0	2
6	131091451	131668127	2	2	0	3
6	131668128	150625320	1	1	0	3
6	150625321	150945231	2	2	0	3
6	150945232	170868691	1	1	0	3
7	40386	27200540	2	1	1	2
7	27200541	27200555	2	1	1	2
7	27200556	27200622	2	1	1	2
7	27200623	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	92001477	2	1	1	2
7	92001478	92090148	3	2	1	2
7	92090149	107655436	2	1	1	3
7	107655437	108214140	3	2	1	2
7	108214141	116972848	2	1	1	3
7	116972849	117571744	3	2	1	3
7	117571745	158549181	2	1	1	2
7	158549182	158855880	1	1	0	3
8	10001	161558	2	2	0	2
8	161559	12014201	2	2	0	3
8	12014202	13159870	2	2	0	3
8	13159871	32851444	1	1	0	3
8	32851445	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	83390252	2	1	1	2
8	83390253	101917544	1	1	0	2
8	101917545	145214997	2	2	0	2
8	145214998	145696470	3	3	0	2
9	47500	179282	1	1	0	2
9	179283	47299999	1	1	0	2
9	47300000	50699999	1	1	0	2
9	50700000	65602472	1	1	0	2
9	65602473	75890204	1	1	0	2
9	75890205	75982749	1	1	0	2
9	75982750	140273200	1	1	0	2
9	140273201	140986645	1	1	0	3
10	94426	592925	6	4	2	2
10	592926	5679284	4	2	2	3
10	5679285	5679888	4	2	2	2
10	5679889	16311311	2	1	1	3
10	16311312	16352398	1	1	0	2
10	16352399	24162194	2	1	1	3
10	24162195	24293329	3	2	1	3
10	24293330	24790182	4	3	1	3
10	24790183	24967695	3	2	1	3
10	24967696	35922947	2	1	1	3
10	35922948	35952836	1	1	0	2
10	35952837	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	89659460	2	1	1	3
10	89659461	89877846	3	2	1	2
10	89877847	114422090	2	1	1	3
10	114422091	114493598	3	2	1	2
10	114493599	114820033	4	2	2	2
10	114820034	114964346	3	2	1	3
10	114964347	131189979	2	1	1	3
10	131189980	131191482	2	1	1	3
10	131191483	135389924	2	1	1	3
11	20721	197336	2	1	1	2
11	197337	8723563	2	1	1	3
11	8723564	9029998	3	2	1	3
11	9029999	30218029	2	1	1	3
11	30218030	30308159	3	2	1	3
11	30308160	30308293	3	2	1	3
11	30308294	30308338	3	2	1	2
11	30308339	30308470	3	2	1	2
11	30308471	30318679	3	2	1	3
11	30318680	30319212	3	2	1	2
11	30319213	30375400	3	2	1	3
11	30375401	30376221	3	2	1	2
11	30376222	30376243	3	2	1	2
11	30376244	30822629	3	2	1	3
11	30822630	30822667	2	1	1	1
11	30822668	47856057	2	1	1	3
11	47856058	48507976	3	2	1	3
11	48507977	49803118	2	1	1	3
11	49803119	49823171	2	1	1	2
11	49823172	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	62629187	2	1	1	3
11	62629188	62737821	3	2	1	3
11	62737822	64297230	2	1	1	2
11	64297231	66260397	3	2	1	2
11	66260398	67614958	2	1	1	3
11	67614959	67959988	2	1	1	2
11	67959989	72841720	2	1	1	2
11	72841721	73007769	2	1	1	2
11	73007770	76631270	2	1	1	2
11	76631271	76642900	1	1	0	2
11	76642901	134452200	2	1	1	2
12	110107	17910678	2	1	1	3
12	17910679	17996333	2	1	1	3
12	17996334	26765575	2	1	1	3
12	26765576	27237658	3	2	1	3
12	27237659	28899780	2	1	1	3
12	28899781	28905775	1	1	0	1
12	28905776	28913447	2	1	1	3
12	28913448	28918077	2	1	1	2
12	28918078	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	39510785	2	1	1	3
12	39510786	39510817	2	1	1	3
12	39510818	53802460	2	1	1	3
12	53802461	53850027	2	1	1	3
12	53850028	55915992	2	1	1	3
12	55915993	55990699	3	2	1	2
12	55990700	74181055	2	1	1	3
12	74181056	75112539	3	2	1	3
12	75112540	75116609	2	1	1	1
12	75116610	132349400	1	1	0	3
12	132349401	133851894	1	1	0	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	29961649	2	1	1	2
13	29961650	29965042	2	1	1	2
13	29965043	67461991	2	1	1	2
13	67461992	67463261	2	1	1	2
13	67463262	108309982	2	1	1	2
13	108309983	114142800	3	2	1	2
13	114142801	115169877	3	2	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	23472995	2	1	1	3
14	23472996	35636639	1	1	0	3
14	35636640	35901753	2	1	1	3
14	35901754	44224656	1	1	0	3
14	44224657	44231493	1	1	0	2
14	44231494	55654235	1	1	0	3
14	55654236	55661737	1	1	0	2
14	55661738	64922823	1	1	0	3
14	64922824	65013216	2	2	0	2
14	65013217	65343908	3	3	0	3
14	65343909	65397464	2	2	0	1
14	65397465	65585662	1	1	0	2
14	65585663	65833885	2	2	0	2
14	65833886	77034204	1	1	0	3
14	77034205	106368400	2	1	1	3
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	2
15	20700000	21181142	1	1	0	2
15	21181143	87998512	1	1	0	3
15	87998513	88024512	2	2	0	1
15	88024513	95435610	1	1	0	3
15	95435611	95436653	1	1	0	3
