chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	812500	4	2	2	1
1	812501	48051369	4	2	2	2
1	48051370	48053007	4	2	2	1
1	48053008	56860960	4	2	2	2
1	56860961	57357068	6	4	2	2
1	57357069	69631949	4	2	2	2
1	69631950	69637211	4	2	2	1
1	69637212	95737753	4	2	2	2
1	95737754	121499999	3	2	1	1
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143394938	NA	NA	NA	NA
1	143394939	212287460	3	2	1	1
1	212287461	212340283	3	2	1	1
1	212340284	247249600	3	2	1	1
1	247249601	249250620	3	2	1	1
2	10853	90499999	4	2	2	2
2	90500000	96799999	4	2	2	2
2	96800000	134968427	4	2	2	2
2	134968428	136165201	6	4	2	2
2	136165202	242999968	4	2	2	2
3	77942	75597701	2	2	0	2
3	75597702	78530484	2	2	0	2
3	78530485	78538909	2	2	0	1
3	78538910	87899999	2	2	0	2
3	87900000	93899999	2	2	0	2
3	93900000	100615943	2	2	0	2
3	100615944	103594984	5	3	2	1
3	103594985	103596482	5	3	2	1
3	103596483	104295902	5	3	2	2
3	104295903	104297744	6	4	2	1
3	104297745	137729309	3	2	1	2
3	137729310	153383643	8	6	2	2
3	153383644	153419489	8	5	3	1
3	153419490	172314853	8	6	2	2
3	172314854	172458182	8	6	2	1
3	172458183	189173232	8	6	2	2
3	189173233	195347566	8	6	2	2
3	195347567	198022429	8	6	2	2
4	48909	4152602	2	2	0	2
4	4152603	34828602	2	2	0	2
4	34828603	39758401	2	2	0	2
4	39758402	40479927	6	4	2	2
4	40479928	48199999	4	2	2	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	60074972	3	2	1	2
4	60074973	65095032	2	2	0	1
4	65095033	65095234	2	2	0	1
4	65095235	101551401	2	2	0	1
4	101551402	101566001	2	2	0	1
4	101566002	111033793	2	2	0	1
4	111033794	111033971	2	2	0	1
4	111033972	151883993	2	2	0	1
4	151883994	152064091	2	2	0	1
4	152064092	190749943	2	2	0	2
5	22500	990706	8	6	2	2
5	990707	9565700	7	5	2	1
5	9565701	9571809	8	6	2	2
5	9571810	12200935	8	6	2	2
5	12200936	12206107	8	6	2	2
5	12206108	37365130	8	6	2	2
5	37365131	37390528	8	6	2	2
5	37390529	46099999	8	6	2	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	66911771	2	2	0	2
5	66911772	66939859	2	2	0	1
5	66939860	180710261	2	2	0	2
