chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	117638714	2	1	1	3
1	117638715	117638829	2	1	1	3
1	117638830	121499999	2	1	1	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143495787	2	2	0	1
1	143495788	144951402	2	2	0	1
1	144951403	203140558	3	2	1	2
1	203140559	247247500	3	2	1	2
1	247247501	249250620	3	2	1	3
2	20016	4907488	2	1	1	3
2	4907489	4937861	2	1	1	2
2	4937862	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242984891	2	1	1	3
3	100074	87899999	1	1	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	197847500	2	1	1	3
4	11870	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	87878924	2	1	1	3
4	87878925	87961916	2	1	1	2
4	87961917	185167324	2	1	1	3
4	185167325	185169178	2	1	1	1
4	185169179	185596100	2	1	1	3
4	185596101	185628328	3	2	1	2
4	185628329	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	250040	1	1	0	2
6	250041	382211	2	2	0	1
6	382212	12585541	1	1	0	2
6	12585542	12585704	1	1	0	2
6	12585705	12585746	1	1	0	2
6	12585747	58699999	1	1	0	2
6	58700000	63299999	1	1	0	3
6	63300000	162732967	1	1	0	3
6	162732968	162779607	0	0	0	2
6	162779608	162783142	1	1	0	2
6	162783143	162783457	1	1	0	2
6	162783458	170849934	1	1	0	3
7	40386	57999999	3	2	1	3
7	58000000	61699999	3	2	1	3
7	61700000	158821400	3	2	1	2
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	47500	42168600	1	1	0	2
9	42168601	47299999	1	1	0	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	137650870	2	1	1	3
9	137650871	137652652	2	1	1	3
9	137652653	140273200	2	1	1	3
10	95353	37999999	2	1	1	2
10	38000000	42299999	2	1	1	3
10	42300000	135235890	2	1	1	3
10	135235891	135389924	2	1	1	2
11	20721	190009	1	1	0	2
11	190010	24465294	1	1	0	3
11	24465295	24466230	1	1	0	3
11	24466231	26043458	1	1	0	3
11	26043459	26043862	1	1	0	2
11	26043863	29863462	3	2	1	3
