chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	182499	2	1	1	2
1	182500	874276	2	1	1	2
1	874277	1009656	2	1	1	2
1	1009657	119400930	2	1	1	3
1	119400931	119400989	2	1	1	3
1	119400990	119401212	2	1	1	2
1	119401213	119401238	2	1	1	2
1	119401239	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	142592401	2	1	1	2
1	142592402	143375001	2	1	1	2
1	143375002	144682499	2	1	1	2
1	144682500	144859853	3	2	1	1
1	144859854	154950645	3	2	1	2
1	154950646	155024257	4	3	1	2
1	155024258	192349422	3	2	1	2
1	192349423	192349468	3	2	1	2
1	192349469	247249600	3	2	1	2
1	247249601	249250620	3	2	1	3
2	20016	69489983	2	1	1	3
2	69489984	69845114	3	2	1	3
2	69845115	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	148515040	2	1	1	3
2	148515041	148719976	1	1	0	3
2	148719977	183491817	2	1	1	3
2	183491818	183492235	2	1	1	2
2	183492236	234964715	2	1	1	3
2	234964716	235547296	1	1	0	3
2	235547297	239933453	2	1	1	3
2	239933454	239938634	2	1	1	3
2	239938635	239939986	1	1	0	1
2	239939987	239956855	2	1	1	2
2	239956856	242985493	1	1	0	3
3	64165	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	69681610	2	1	1	3
4	69681611	69684112	2	1	1	1
4	69684113	191154275	2	1	1	3
5	36251	12715274	3	2	1	2
5	12715275	12725598	2	2	0	2
5	12725599	12727461	6	4	2	1
5	12727462	12958486	6	4	2	2
5	12958487	12991620	6	4	2	2
5	12991621	14839546	4	2	2	2
5	14839547	17255697	5	3	2	2
5	17255698	17255860	6	4	2	2
5	17255861	18605140	7	5	2	2
5	18605141	45957958	3	2	1	2
5	45957959	45964491	3	2	1	2
5	45964492	46099999	3	2	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	180715810	1	1	0	3
6	242501	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	79790046	2	1	1	3
6	79790047	156484049	1	1	0	3
6	156484050	156484256	1	1	0	3
6	156484257	170899800	1	1	0	3
