chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	27075613	3	2	1	3
1	27075614	27084015	3	2	1	3
1	27084016	78438110	3	2	1	3
1	78438111	78441331	3	2	1	3
1	78441332	120571261	3	2	1	3
1	120571262	128899999	3	2	1	1
1	128900000	143293000	3	2	1	1
1	143293001	144835903	3	2	1	1
1	144835904	147832197	6	3	3	2
1	147832198	149706742	6	3	3	2
1	149706743	151282029	6	3	3	2
1	151282030	151283275	6	3	3	1
1	151283276	155963914	6	3	3	2
1	155963915	155963928	6	3	3	2
1	155963929	155967507	6	3	3	2
1	155967508	155967563	6	3	3	2
1	155967564	170966765	6	3	3	2
1	170966766	170967405	6	3	3	2
1	170967406	171466427	6	3	3	2
1	171466428	171470202	4	2	2	2
1	171470203	177580790	6	3	3	2
1	177580791	177587569	6	3	3	2
1	177587570	182228330	6	3	3	2
1	182228331	191689964	7	4	3	2
1	191689965	195489941	5	4	1	2
1	195489942	202037401	4	3	1	2
1	202037402	204350648	5	4	1	2
1	204350649	204351238	5	4	1	2
1	204351239	208291427	5	4	1	2
1	208291428	208294184	5	4	1	2
1	208294185	238494958	5	4	1	2
1	238494959	238498836	5	4	1	2
1	238498837	246311778	5	4	1	2
1	246311779	246542205	2	1	1	2
1	246542206	247249600	5	4	1	2
1	247249601	249250620	5	4	1	2
2	23368	5680949	4	2	2	2
2	5680950	5682191	4	2	2	2
2	5682192	70155204	3	2	1	3
2	70155205	70155911	3	2	1	2
2	70155912	71255416	3	2	1	3
2	71255417	71256607	3	2	1	1
2	71256608	71280462	3	2	1	2
2	71280463	71281725	3	2	1	2
2	71281726	75799886	3	2	1	3
2	75799887	75801559	3	2	1	1
2	75801560	77035169	3	2	1	2
2	77035170	77348003	1	1	0	3
2	77348004	90499999	3	2	1	3
2	90500000	96799999	NA	NA	NA	NA
2	96800000	101758419	2	1	1	3
2	101758420	101758628	2	1	1	3
2	101758629	109409767	2	1	1	3
2	109409768	112023446	3	2	1	3
2	112023447	160567993	2	1	1	3
2	160567994	160568935	2	1	1	3
2	160568936	206390735	2	1	1	3
2	206390736	206426811	1	1	0	2
2	206426812	206571464	2	1	1	3
2	206571465	231794941	1	1	0	2
2	231794942	236683003	2	1	1	2
2	236683004	237123944	1	1	0	2
2	237123945	242986605	2	1	1	2
3	62614	2753082	1	1	0	2
3	2753083	49019958	2	2	0	3
3	49019959	49026695	2	2	0	3
3	49026696	87899999	2	2	0	3
3	87900000	93899999	2	2	0	3
3	93900000	118944665	2	2	0	3
3	118944666	118952861	2	2	0	2
3	118952862	119043290	2	2	0	2
3	119043291	119044940	2	2	0	2
3	119044941	119056959	2	2	0	2
3	119056960	119067868	3	2	1	2
3	119067869	119067880	3	2	1	2
3	119067881	119118154	3	2	1	2
3	119118155	120034559	2	2	0	3
3	120034560	120097595	3	2	1	2
3	120097596	120097735	3	2	1	2
3	120097736	126517205	3	2	1	3
3	126517206	128594994	2	1	1	2
3	128594995	129097499	3	2	1	3
3	129097500	130872612	2	2	0	3
3	130872613	163527997	3	2	1	2
3	163527998	165029528	4	3	1	2
3	165029529	165169998	4	3	1	2
3	165169999	165642885	4	3	1	2
3	165642886	165940710	3	3	0	2
3	165940711	165998672	4	3	1	2
3	165998673	186231949	4	3	1	2
3	186231950	191602804	3	3	0	3
3	191602805	192086541	2	2	0	3
3	192086542	197847500	3	3	0	3
4	27500	37242393	2	1	1	3
4	37242394	37242970	2	1	1	3
4	37242971	48199999	2	1	1	3
4	48200000	52699999	NA	NA	NA	NA
4	52700000	89688014	3	2	1	3
4	89688015	89688390	3	2	1	3
4	89688391	100116090	3	2	1	3
4	100116091	150255355	4	3	1	2
4	150255356	180600032	1	1	0	3
4	180600033	180602124	1	1	0	3
4	180602125	185567625	1	1	0	2
4	185567626	191154275	2	1	1	2
5	22500	1330032	3	2	1	2
5	1330033	1519936	1	1	0	2
5	1519937	46099999	3	2	1	3
5	46100000	50699999	3	2	1	2
5	50700000	58384957	3	2	1	2
5	58384958	58511764	2	1	1	2
5	58511765	58521187	4	3	1	2
5	58521188	58638167	4	3	1	2
5	58638168	72174145	3	2	1	2
5	72174146	72175718	3	2	1	2
5	72175719	125296466	3	2	1	2
5	125296467	125297208	3	2	1	2
5	125297209	150229193	3	2	1	2
5	150229194	180689978	1	1	0	2
6	39681	217200	4	2	2	2
6	217201	1498738	5	3	2	2
6	1498739	14034584	4	2	2	2
6	14034585	20751044	3	2	1	2
6	20751045	20988565	1	1	0	3
6	20988566	26203955	3	2	1	2
6	26203956	26205601	2	2	0	2
6	26205602	36678158	3	2	1	3
6	36678159	36679560	3	2	1	3
6	36679561	58699999	3	2	1	2
6	58700000	63299999	3	2	1	3
6	63300000	102133579	3	2	1	3
6	102133580	102137423	3	2	1	3
6	102137424	106854355	3	2	1	3
6	106854356	136785286	4	3	1	2
