chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	100383340	2	1	1	3
1	100383341	101120401	1	1	0	2
1	101120402	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	191611777	2	1	1	2
1	191611778	191611862	2	1	1	2
1	191611863	191628973	2	1	1	2
1	191628974	191641486	2	1	1	2
1	191641487	247249600	2	1	1	2
1	247249601	249250620	2	1	1	2
2	20016	77477321	2	1	1	3
2	77477322	77691027	1	1	0	2
2	77691028	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	141861154	2	1	1	3
2	141861155	142293926	1	1	0	3
2	142293927	143595744	2	1	1	2
2	143595745	143737797	1	1	0	3
2	143737798	242951000	2	1	1	3
3	100074	39442653	2	1	1	3
3	39442654	39446441	2	1	1	2
3	39446442	69982385	2	1	1	3
3	69982386	70048721	5	4	1	1
3	70048722	76642765	2	1	1	2
3	76642766	77101104	1	1	0	3
3	77101105	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	116291607	2	1	1	3
3	116291608	116298289	2	1	1	2
3	116298290	117350378	2	1	1	2
3	117350379	117402188	2	1	1	2
3	117402189	121049087	2	1	1	3
3	121049088	160260484	2	1	1	3
3	160260485	160273940	3	2	1	1
3	160273941	160283968	3	2	1	2
3	160283969	160994524	3	2	1	3
3	160994525	161141732	4	3	1	3
3	161141733	192702285	3	2	1	3
3	192702286	198022429	3	2	1	3
4	27500	36765455	1	1	0	3
4	36765456	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	62500681	2	1	1	3
4	62500682	62504990	2	1	1	2
4	62504991	136139860	2	1	1	3
4	136139861	190749943	1	1	0	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	62069092	2	1	1	3
5	62069093	154548481	2	1	1	3
5	154548482	180689978	2	1	1	3
6	39681	202330	NA	NA	NA	NA
6	202331	14809966	2	1	1	3
6	14809967	49957629	2	1	1	3
6	49957630	49957645	2	1	1	2
6	49957646	49958799	2	1	1	2
6	49958800	49958931	2	1	1	2
6	49958932	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	71098069	2	1	1	3
6	71098070	71098102	2	1	1	2
6	71098103	74060592	2	1	1	3
6	74060593	74062903	2	1	1	2
6	74062904	79122054	2	1	1	3
6	79122055	79154277	1	1	0	1
6	79154278	85419128	2	1	1	3
6	85419129	85419220	2	1	1	2
6	85419221	101784461	2	1	1	3
6	101784462	170899800	1	1	0	3
7	40386	21029490	3	2	1	3
7	21029491	23908411	2	1	1	3
7	23908412	23913983	2	1	1	2
7	23913984	24223930	2	1	1	3
7	24223931	24224224	2	1	1	2
7	24224225	48506414	2	1	1	3
7	48506415	48506642	2	1	1	2
7	48506643	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	119488458	2	1	1	3
7	119488459	143193769	2	1	1	3
7	143193770	158821400	2	1	1	3
8	1	170011	3	2	1	2
8	170012	3249943	3	2	1	3
8	3249944	3259545	1	1	0	2
8	3259546	3260340	1	1	0	2
8	3260341	3282924	1	1	0	2
8	3282925	7720004	3	2	1	2
8	7720005	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	88086291	3	2	1	2
8	88086292	88681629	3	2	1	2
8	88681630	88681671	3	2	1	2
8	88681672	89604647	3	2	1	2
8	89604648	89604685	3	2	1	2
8	89604686	96355641	3	2	1	2
8	96355642	96355821	3	2	1	2
8	96355822	105709861	3	2	1	2
