chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	13130810	3	2	1	3
1	13130811	121499999	3	2	1	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143292602	5	3	2	2
1	143292603	146475801	5	3	2	2
1	146475802	149231742	7	5	2	2
1	149231743	149720742	7	5	2	2
1	149720743	247247500	7	5	2	2
1	247247501	249250620	7	5	2	3
2	55926	90499999	4	2	2	3
2	90500000	96799999	4	2	2	3
2	96800000	242985695	4	2	2	3
3	100074	87899999	4	2	2	3
3	87900000	93899999	4	2	2	3
3	93900000	129631491	4	2	2	3
3	129631492	189859846	6	4	2	3
3	189859847	189861074	6	4	2	3
3	189861075	197853360	6	4	2	3
4	27500	95422	3	2	1	2
4	95423	48199999	3	2	1	3
4	48200000	52699999	3	2	1	3
4	52700000	53786514	3	2	1	2
4	53786515	61981436	3	2	1	2
4	61981437	87545383	3	2	1	2
4	87545384	140900003	2	1	1	2
4	140900004	191154275	3	2	1	3
5	14676	46099999	4	2	2	3
5	46100000	50699999	4	2	2	3
5	50700000	180689978	4	2	2	3
6	39681	245629	4	2	2	2
6	245630	58699999	4	2	2	3
6	58700000	63299999	4	2	2	3
6	63300000	170899934	4	2	2	3
7	40386	57999999	4	2	2	3
7	58000000	61699999	4	2	2	2
7	61700000	137889888	4	2	2	3
7	137889889	158817500	2	2	0	3
8	10001	170011	3	2	1	2
8	170012	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	96469147	3	2	1	2
8	96469148	96945083	2	1	1	3
8	96945084	107864735	3	2	1	3
8	107864736	146364021	2	1	1	3
9	10001	200100	4	2	2	2
9	200101	47299999	4	2	2	3
9	47300000	50699999	4	2	2	2
9	50700000	140267500	4	2	2	3
10	102500	37999999	4	2	2	3
10	38000000	42299999	4	2	2	3
10	42300000	135389924	4	2	2	3
11	20721	187499	3	2	1	2
11	187500	51599999	3	2	1	3
11	51600000	55699999	3	2	1	3
11	55700000	134442500	3	2	1	3
12	110107	33299999	3	2	1	3
12	33300000	38199999	3	2	1	3
12	38200000	132342500	3	2	1	3
12	132342501	133851894	3	2	1	3
13	1	16299999	4	2	2	1
13	16300000	19499999	4	2	2	2
13	19500000	22544061	4	2	2	2
13	22544062	22545510	4	2	2	2
13	22545511	22550910	3	2	1	1
13	22550911	114137500	3	2	1	3
13	114137501	115169877	3	2	1	3
14	1	16099999	4	2	2	1
14	16100000	19099999	4	2	2	2
14	19100000	37726280	4	2	2	3
14	37726281	37979655	5	3	2	2
14	37979656	106362500	4	2	2	3
15	1	15799999	4	2	2	1
15	15800000	20699999	4	2	2	2
15	20700000	22537500	4	2	2	2
15	22537501	100332500	4	2	2	3
15	100332501	102531391	4	2	2	3
16	100010	34599999	6	4	2	3
16	34600000	38599999	NA	NA	NA	NA
16	38600000	46447499	2	2	0	1
16	46447500	88822500	2	2	0	2
16	88822501	90354752	2	2	0	2
17	7	22199999	3	2	1	3
17	22200000	25799999	3	2	1	3
17	25800000	78772500	3	2	1	3
17	78772501	81195209	3	2	1	3
18	27500	15399999	3	2	1	3
18	15400000	18999999	3	2	1	2
18	19000000	76112500	3	2	1	3
18	76112501	78077247	3	2	1	3
19	102500	260136	4	2	2	2
19	260137	24399999	4	2	2	3
19	24400000	28599999	4	2	2	3
19	28600000	59128982	4	2	2	3
20	32079	25599999	4	2	2	3
20	25600000	29399999	4	2	2	3
20	29400000	62432500	4	2	2	3
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	4	3	1	1
21	14300000	46937500	3	2	1	2
21	46937501	48129894	3	2	1	2
22	1	12199999	3	2	1	2
22	12200000	17899999	3	2	1	3
22	17900000	49687500	3	2	1	3
22	49687501	51304565	3	2	1	3
X	1	58099999	3	2	1	2
X	58100000	62999999	3	2	1	2
X	63000000	154907500	3	2	1	2
