chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	796726	2	1	1	2
1	796727	17027420	2	1	1	3
1	17027421	17216367	2	1	1	2
1	17216368	42031403	2	1	1	3
1	42031404	42032338	2	1	1	3
1	42032339	97999810	2	1	1	3
1	97999811	98337897	1	1	0	2
1	98337898	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143543402	2	1	1	2
1	143543403	143752499	2	1	1	2
1	143752500	146956506	2	1	1	2
1	146956507	146956645	2	1	1	2
1	146956646	146977886	2	1	1	2
1	146977887	146977928	2	1	1	1
1	146977929	147065309	1	1	0	2
1	147065310	148955800	2	1	1	2
1	148955801	149605742	2	1	1	2
1	149605743	154050763	2	1	1	2
1	154050764	154053716	2	1	1	2
1	154053717	174230129	2	1	1	2
1	174230130	174367646	2	1	1	2
1	174367647	189428401	2	1	1	2
1	189428402	189724694	1	1	0	2
1	189724695	198728921	2	1	1	2
1	198728922	200408433	2	1	1	2
1	200408434	209501634	2	1	1	2
1	209501635	209614357	3	2	1	2
1	209614358	216238778	2	1	1	2
1	216238779	216750192	1	1	0	2
1	216750193	216874652	1	1	0	2
1	216874653	219895016	2	1	1	2
1	219895017	221052170	2	1	1	2
1	221052171	245666175	2	1	1	2
1	245666176	245681704	2	1	1	2
1	245681705	247249600	2	1	1	2
1	247249601	249250620	2	1	1	2
2	20016	3458982	2	2	0	3
2	3458983	23188548	2	2	0	2
2	23188549	34692484	2	2	0	2
2	34692485	60029202	2	2	0	2
2	60029203	60065741	2	2	0	2
2	60065742	82475641	2	2	0	2
2	82475642	82476332	2	2	0	2
2	82476333	84404959	4	4	0	2
2	84404960	87352402	3	3	0	2
2	87352403	88585026	3	3	0	2
2	88585027	89567602	4	3	1	2
2	89567603	90499999	4	3	1	1
2	90500000	96799999	NA	NA	NA	NA
2	96800000	141789986	2	1	1	2
2	141789987	142050016	1	1	0	2
2	142050017	145723453	2	1	1	2
2	145723454	145814405	1	1	0	2
2	145814406	145891042	2	2	0	2
2	145891043	145893857	2	1	1	2
2	145893858	156527919	2	1	1	2
2	156527920	187508373	2	1	1	2
2	187508374	187687586	3	2	1	2
2	187687587	224466415	2	1	1	2
2	224466416	224469060	2	1	1	2
2	224469061	229417886	2	1	1	2
2	229417887	229506101	2	1	1	2
2	229506102	229598919	2	1	1	2
2	229598920	237280587	2	1	1	2
2	237280588	237280959	2	1	1	2
2	237280960	237363795	2	1	1	2
2	237363796	242951000	2	1	1	2
3	100074	65192553	1	1	0	2
3	65192554	84477908	1	1	0	2
3	84477909	84480677	1	1	0	2
3	84480678	87899999	3	2	1	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	123592068	2	1	1	2
3	123592069	164480449	2	1	1	2
3	164480450	174257811	3	2	1	2
3	174257812	174261096	3	2	1	2
3	174261097	175585924	3	2	1	2
3	175585925	175589028	3	2	1	2
3	175589029	197850754	3	2	1	2
4	31352	1171155	2	1	1	2
4	1171156	1176840	2	1	1	2
4	1176841	21190847	2	1	1	2
4	21190848	21210175	1	1	0	2
4	21210176	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	56270777	2	1	1	2
4	56270778	67304519	1	1	0	2
4	67304520	67320317	1	1	0	2
4	67320318	91763453	1	1	0	2
4	91763454	92187917	0	0	0	3
4	92187918	93552320	1	1	0	2
4	93552321	93692834	0	0	0	2
4	93692835	137267504	1	1	0	2
4	137267505	160946305	1	1	0	2
4	160946306	161052195	1	1	0	2
4	161052196	172017402	1	1	0	2
4	172017403	190987500	1	1	0	2
5	22500	16426848	5	4	1	2
5	16426849	16428349	5	4	1	2
5	16428350	21525201	5	4	1	2
5	21525202	34309601	5	4	1	2
5	34309602	34994039	5	4	1	2
5	34994040	40025135	6	5	1	2
5	40025136	40027045	5	4	1	2
5	40027046	40778304	6	5	1	2
5	40778305	42130714	2	1	1	2
5	42130715	43631949	2	1	1	2
5	43631950	44214860	2	1	1	2
5	44214861	44364864	2	1	1	2
5	44364865	44365847	2	1	1	2
5	44365848	46099999	2	1	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	52311244	1	1	0	2
5	52311245	52326776	1	1	0	2
5	52326777	180707982	1	1	0	2
6	39681	204071	2	1	1	2
6	204072	21190604	2	1	1	2
6	21190605	21208452	2	1	1	2
6	21208453	58699999	2	1	1	2
6	58700000	63378605	2	1	1	2
6	63378606	70199280	2	1	1	2
6	70199281	74720602	2	1	1	2
6	74720603	77131640	2	1	1	2
6	77131641	125303080	2	1	1	2
6	125303081	125879757	2	1	1	2
6	125879758	159064809	2	1	1	2
6	159064810	159065666	2	1	1	2
6	159065667	162385255	2	1	1	2
6	162385256	162399358	1	1	0	2
6	162399359	170899800	2	1	1	2
7	40386	17586251	2	1	1	2
7	17586252	17675465	4	3	1	2
7	17675466	39970201	2	1	1	2
7	39970202	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158821400	2	1	1	2
8	10001	172499	1	1	0	2
8	172500	21364456	1	1	0	2
8	21364457	21806739	2	2	0	2
8	21806740	22768606	2	2	0	2
8	22768607	25011996	1	1	0	2
8	25011997	25012331	1	1	0	2
8	25012332	25088059	1	1	0	2
8	25088060	25806081	2	2	0	2
8	25806082	26469730	1	1	0	2
8	26469731	26470596	1	1	0	2
8	26470597	26589903	1	1	0	2
8	26589904	32508384	2	2	0	2
8	32508385	32613089	1	1	0	2
8	32613090	36617105	2	2	0	2
8	36617106	36821693	7	5	2	2
8	36821694	36848409	20	19	1	1
8	36848410	36967516	24	22	2	1
8	36967517	37715720	23	21	2	1
8	37715721	37880669	19	18	1	1
8	37880670	37898620	43	42	1	2
8	37898621	38013380	7	4	3	1
8	38013381	38250098	7	4	3	1
8	38250099	38450013	7	5	2	2
8	38450014	43099999	2	2	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	48753878	4	2	2	2
8	48753879	48946283	4	2	2	2
8	48946284	84574947	3	2	1	2
8	84574948	88951737	3	2	1	2
8	88951738	88953490	3	2	1	2
8	88953491	90094796	3	2	1	2
8	90094797	90246346	3	2	1	2
8	90246347	146364021	4	2	2	2
9	47500	229484	1	1	0	2
9	229485	44805601	1	1	0	2
9	44805602	47299999	1	1	0	2
9	47300000	50699999	1	1	0	2
9	50700000	65549210	1	1	0	2
9	65549211	140273200	1	1	0	2
10	102500	3179904	2	1	1	3
10	3179905	3183976	2	1	1	2
10	3183977	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	75500199	2	1	1	3
10	75500200	75780070	3	2	1	2
10	75780071	77028897	2	1	1	2
10	77028898	77095465	1	1	0	3
10	77095466	113366988	2	1	1	2
10	113366989	113393637	1	1	0	2
10	113393638	113443637	1	1	0	3
10	113443638	113489181	2	1	1	3
10	113489182	113494955	2	1	1	1
10	113494956	135389924	2	1	1	3
11	232426	5832500	1	1	0	2
11	5832501	49997872	1	1	0	2
11	49997873	50201401	2	1	1	2
11	50201402	50412680	2	1	1	2
11	50412681	51092010	2	1	1	2
11	51092011	51293796	3	2	1	2
11	51293797	51296006	2	1	1	2
11	51296007	51561641	2	1	1	2
11	51561642	51561679	2	1	1	2
11	51561680	51561836	2	1	1	2
11	51561837	51562693	2	1	1	2
11	51562694	51563419	2	1	1	2
11	51563420	51563455	2	1	1	2
11	51563456	55699999	2	1	1	2
11	55700000	57867783	2	1	1	2
11	57867784	57867797	2	1	1	2
11	57867798	57868460	2	1	1	2
11	57868461	57868504	2	1	1	2
11	57868505	57869224	2	1	1	2
11	57869225	134452200	2	1	1	2
12	110107	1157042	2	1	1	3
12	1157043	1338591	1	1	0	2
12	1338592	3602657	2	1	1	3
12	3602658	21738885	2	1	1	3
12	21738886	21743616	2	1	1	1
12	21743617	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	62062383	2	1	1	3
12	62062384	62064508	2	1	1	2
12	62064509	67146837	2	1	1	3
12	67146838	67149199	2	1	1	1
12	67149200	67291898	10	9	1	2
12	67291899	67312867	8	7	1	1
12	67312868	67958190	8	7	1	2
12	67958191	67963025	7	6	1	1
12	67963026	67964273	7	6	1	1
12	67964274	68301154	7	6	1	2
12	68301155	68305142	5	4	1	2
12	68305143	69578161	5	4	1	2
12	69578162	69590305	3	2	1	2
12	69590306	70356574	5	4	1	2
12	70356575	70359969	5	4	1	2
12	70359970	70548261	5	4	1	3
12	70548262	70549543	5	4	1	1
12	70549544	72801102	3	2	1	2
12	72801103	72802266	3	2	1	2
12	72802267	108776849	1	1	0	3
12	108776850	118070005	2	1	1	3
12	118070006	118528816	2	1	1	2
12	118528817	118760133	1	1	0	3
12	118760134	132349400	2	1	1	3
12	132349401	133851894	2	1	1	3
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	57702201	1	1	0	3
13	57702202	73113567	1	1	0	2
13	73113568	74192118	2	2	0	2
13	74192119	82044527	1	1	0	2
13	82044528	114142800	1	1	0	2
13	114142801	115169877	1	1	0	3
14	1	16099999	2	2	0	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	19432148	2	2	0	2
14	19432149	19728801	2	2	0	2
14	19728802	20437980	1	1	0	1
14	20437981	67019015	2	2	0	2
14	67019016	67106826	2	2	0	2
14	67106827	73991595	2	2	0	2
14	73991596	106368400	2	2	0	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	48025043	2	1	1	3
15	48025044	96564830	2	1	1	3
15	96564831	100338800	3	2	1	3
15	100338801	102421931	3	2	1	3
16	44298	146496	1	1	0	2
16	146497	27650455	1	1	0	3
16	27650456	31380195	3	2	1	2
16	31380196	33582499	1	1	0	2
16	33582500	34412500	2	1	1	2
16	34412501	38599999	2	1	1	3
16	38600000	46457499	2	1	1	2
16	46457500	73424412	2	1	1	3
16	73424413	74874850	3	2	1	2
16	74874851	74878424	3	2	1	1
16	74878425	76768177	5	4	1	2
16	76768178	76936805	1	1	0	2
16	76936806	78668988	2	1	1	2
16	78668989	78676164	2	1	1	2
16	78676165	81356373	2	1	1	2
16	81356374	82779078	3	2	1	2
16	82779079	83405018	2	1	1	2
16	83405019	83658987	3	2	1	2
16	83658988	83974443	2	1	1	2
16	83974444	83985496	3	2	1	2
16	83985497	84166405	2	1	1	2
16	84166406	85964170	1	1	0	2
16	85964171	87216001	2	1	1	2
16	87216002	87216841	4	3	1	2
16	87216842	87478271	2	1	1	2
16	87478272	87638064	1	1	0	2
16	87638065	88827200	2	1	1	2
16	88827201	90354752	2	1	1	2
17	7	258357	3	2	1	2
17	258358	641833	2	1	1	2
17	641834	1960048	3	2	1	2
17	1960049	2087209	2	1	1	2
17	2087210	2841172	3	2	1	2
17	2841173	3389915	2	1	1	3
17	3389916	5262217	3	2	1	2
17	5262218	5602171	2	1	1	2
17	5602172	5702379	3	2	1	2
17	5702380	12204691	2	1	1	3
17	12204692	13016335	1	1	0	3
17	13016336	14768033	2	1	1	3
17	14768034	15379314	2	1	1	2
17	15379315	15687251	3	2	1	2
17	15687252	16162480	2	1	1	2
17	16162481	19841863	3	2	1	2
17	19841864	20445001	2	1	1	2
17	20445002	21180725	3	2	1	2
17	21180726	21970422	2	1	1	2
17	21970423	25799999	NA	NA	NA	NA
17	25800000	29749994	1	1	0	3
17	29749995	30190733	2	1	1	3
17	30190734	30216079	3	2	1	2
17	30216080	30216475	3	2	1	2
17	30216476	30286746	3	2	1	3
17	30286747	30583005	2	1	1	3
17	30583006	30612423	2	1	1	1
17	30612424	30736729	2	1	1	3
17	30736730	30747079	2	1	1	2
17	30747080	30954227	3	2	1	2
17	30954228	31001799	3	2	1	2
17	31001800	31036212	4	3	1	2
17	31036213	31037600	1	1	0	2
17	31037601	32304852	1	1	0	3
17	32304853	44229981	2	1	1	3
17	44229982	57728496	2	1	1	3
17	57728497	57755006	2	1	1	2
17	57755007	70511187	2	1	1	3
17	70511188	70545185	1	1	0	2
17	70545186	78774600	2	1	1	3
17	78774601	81195209	2	1	1	3
18	27500	138600	2	1	1	2
18	138601	15399999	2	1	1	2
18	15400000	18999999	2	1	1	2
18	19000000	36071710	2	1	1	2
18	36071711	36320721	2	1	1	2
18	36320722	37135659	2	1	1	2
18	37135660	37138991	2	1	1	2
18	37138992	37140222	2	1	1	2
18	37140223	65172288	2	1	1	2
18	65172289	76117000	2	1	1	2
18	76117001	78077247	2	1	1	2
19	102500	255095	2	1	1	2
19	255096	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	24347	22707272	2	1	1	2
20	22707273	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	40959027	2	1	1	2
20	40959028	40966479	2	1	1	2
20	40966480	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	2	0	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	29065427	2	1	1	3
22	29065428	29065806	2	1	1	3
22	29065807	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	10672375	1	1	0	3
X	10672376	10674481	1	1	0	3
X	10674482	11731791	1	1	0	3
X	11731792	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	96283981	1	1	0	3
X	96283982	96289574	0	0	0	1
X	96289575	107656668	1	1	0	3
X	107656669	107890547	0	0	0	2
X	107890548	137412482	1	1	0	3
X	137412483	146617355	0	0	0	2
X	146617356	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13748600	NA	NA	NA	NA
Y	13748601	59373565	0	0	0	1
