chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	9337875	2	1	1	2
1	9337876	9338818	2	1	1	2
1	9338819	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	180288064	2	1	1	2
1	180288065	180314916	1	1	0	2
1	180314917	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242984903	2	1	1	2
3	100074	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197847500	2	1	1	2
4	27500	48199999	2	1	1	3
4	48200000	52699999	NA	NA	NA	NA
4	52700000	97139828	1	1	0	3
4	97139829	97335007	2	1	1	2
4	97335008	99204990	1	1	0	3
4	99204991	191154275	2	1	1	3
5	22500	864131	3	2	1	2
5	864132	45938149	3	2	1	2
5	45938150	50699999	3	2	1	2
5	50700000	180689978	3	2	1	2
6	39681	201975	3	2	1	2
6	201976	58699999	3	2	1	2
6	58700000	63517255	NA	NA	NA	NA
6	63517256	63518675	4	3	1	1
6	63518676	63548210	6	5	1	2
6	63548211	65300695	6	5	1	2
6	65300696	65301923	6	5	1	2
6	65301924	65573829	5	4	1	2
6	65573830	65576105	4	3	1	1
6	65576106	68911323	3	2	1	2
6	68911324	68912749	1	1	0	2
6	68912750	170872768	1	1	0	2
7	40386	9161095	2	1	1	2
7	9161096	9167571	2	1	1	2
7	9167572	9169297	2	1	1	1
7	9169298	9175555	1	1	0	2
7	9175556	57985527	2	1	1	2
7	57985528	61699999	2	1	1	2
7	61700000	158817500	2	1	1	2
8	10001	8110210	1	1	0	2
8	8110211	11982608	1	1	0	2
8	11982609	43099999	1	1	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	146364021	8	8	0	2
9	47500	153936	2	1	1	2
9	153937	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66799971	2	1	1	2
9	66799972	80532520	2	1	1	2
9	80532521	80543146	1	1	0	2
9	80543147	140267500	2	1	1	2
9	140267501	141033454	2	1	1	2
10	10001	139263	2	1	1	2
10	139264	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	199833	2	1	1	2
11	199834	48917573	2	1	1	3
11	48917574	50335517	2	1	1	3
11	50335518	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	134442500	2	1	1	2
12	110107	207856	2	1	1	2
12	207857	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	38425011	2	1	1	2
12	38425012	132839120	2	1	1	3
12	132839121	132841201	2	1	1	2
12	132841202	133851894	2	1	1	2
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	112379993	1	1	0	2
13	112379994	114137500	2	1	1	2
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	1
14	19100000	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	50400579	2	1	1	2
15	50400580	50493936	3	2	1	2
15	50493937	100338800	2	1	1	2
15	100338801	102531391	2	1	1	2
16	96405	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	3980	17327633	1	1	0	2
17	17327634	17420185	2	1	1	2
17	17420186	18293612	1	1	0	2
17	18293613	19813538	1	1	0	2
17	19813539	19906536	2	1	1	2
17	19906537	20189988	1	1	0	2
17	20189989	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	78774600	2	1	1	2
17	78774601	81195209	2	1	1	2
18	27500	159240	2	1	1	2
18	159241	10859821	2	1	1	3
18	10859822	10861234	2	1	1	2
18	10861235	15399999	2	1	1	3
18	15400000	18999999	2	1	1	2
18	19000000	71064639	2	1	1	3
18	71064640	71068431	1	1	0	2
18	71068432	76117000	2	1	1	3
18	76117001	78077247	2	1	1	2
19	102500	277156	2	1	1	2
19	277157	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
