chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	808029	2	1	1	2
1	808030	6010006	2	1	1	3
1	6010007	6279251	3	2	1	3
1	6279252	8240954	4	3	1	3
1	8240955	8771467	4	3	1	3
1	8771468	8976984	7	6	1	2
1	8976985	16867420	4	3	1	3
1	16867421	17047420	4	3	1	2
1	17047421	18205034	4	3	1	3
1	18205035	18541053	5	4	1	3
1	18541054	18738623	6	4	2	3
1	18738624	19508498	5	4	1	2
1	19508499	22737086	4	3	1	3
1	22737087	22914950	5	4	1	2
1	22914951	24629463	4	3	1	2
1	24629464	24749026	5	4	1	3
1	24749027	26626402	4	3	1	3
1	26626403	26760787	4	3	1	2
1	26760788	26760834	4	3	1	2
1	26760835	32122288	3	2	1	3
1	32122289	32335793	4	3	1	2
1	32335794	38000563	3	2	1	3
1	38000564	38037877	4	2	2	3
1	38037878	38213679	5	3	2	2
1	38213680	38261890	4	3	1	2
1	38261891	38315777	4	3	1	2
1	38315778	43765737	3	2	1	3
1	43765738	44138903	4	3	1	3
1	44138904	57801670	3	2	1	3
1	57801671	57963119	4	2	2	3
1	57963120	77298464	3	2	1	3
1	77298465	77473391	4	2	2	3
1	77473392	90149131	3	2	1	3
1	90149132	90502043	3	2	1	2
1	90502044	106462762	3	2	1	3
1	106462763	106776141	4	3	1	3
1	106776142	111791077	3	2	1	3
1	111791078	114917706	4	2	2	3
1	114917707	115115978	5	3	2	3
1	115115979	115646577	4	2	2	3
1	115646578	115647666	4	2	2	3
1	115647667	121499999	4	2	2	3
1	121500000	128899999	4	2	2	2
1	128900000	143890001	4	2	2	2
1	143890002	144899159	4	2	2	2
1	144899160	145130096	5	3	2	2
1	145130097	153261298	6	4	2	2
1	153261299	153557802	7	5	2	2
1	153557803	154702667	6	4	2	2
1	154702668	154925880	8	4	4	2
1	154925881	177955352	6	4	2	2
1	177955353	178111568	7	5	2	2
1	178111569	189766836	6	4	2	2
1	189766837	189847591	6	4	2	2
1	189847592	194353496	6	4	2	2
1	194353497	194519667	5	3	2	2
1	194519668	200451506	6	4	2	2
1	200451507	200846261	7	4	3	2
1	200846262	201248634	6	4	2	2
1	201248635	202643979	7	5	2	2
1	202643980	202732728	8	6	2	2
1	202732729	202742522	8	6	2	1
1	202742523	202831346	8	6	2	2
1	202831347	202896655	8	6	2	1
1	202896656	202902166	7	5	2	1
1	202902167	204283481	7	5	2	2
1	204283482	206882592	6	4	2	2
1	206882593	206926233	7	5	2	2
1	206926234	207308167	7	5	2	2
1	207308168	208022388	6	4	2	2
1	208022389	208368697	7	4	3	2
1	208368698	208415898	6	4	2	2
1	208415899	209645300	6	4	2	2
1	209645301	209915903	6	4	2	1
1	209915904	214033002	6	4	2	2
1	214033003	214039332	5	3	2	2
1	214039333	214123910	4	2	2	2
1	214123911	224196740	5	3	2	2
1	224196741	224206574	5	3	2	1
1	224206575	229175901	5	3	2	2
1	229175902	229460617	6	3	3	2
1	229460618	235311276	5	3	2	2
1	235311277	235466474	6	3	3	2
1	235466475	240870926	5	3	2	2
1	240870927	241011987	2	2	0	3
1	241011988	247249600	5	3	2	2
1	247249601	249250620	5	3	2	3
2	23368	7896144	4	2	2	2
2	7896145	8201811	5	3	2	2
2	8201812	10881864	4	2	2	2
2	10881865	11115043	5	3	2	2
2	11115044	42201306	4	2	2	3
2	42201307	42308451	5	3	2	2
2	42308452	61638822	4	2	2	3
2	61638823	61734805	4	2	2	3
2	61734806	81152940	4	2	2	3
2	81152941	81237666	5	3	2	2
2	81237667	89090484	4	2	2	3
2	89090485	90499999	4	2	2	2
2	90500000	96799999	4	2	2	3
2	96800000	124038040	4	2	2	3
2	124038041	124097911	4	2	2	2
2	124097912	132570007	4	2	2	3
2	132570008	133307617	5	3	2	3
2	133307618	148800830	4	2	2	3
2	148800831	149147883	3	2	1	3
2	149147884	156747952	4	2	2	3
2	156747953	156893974	5	3	2	2
2	156893975	157120122	4	2	2	3
2	157120123	157128115	4	2	2	2
2	157128116	167858721	4	2	2	3
2	167858722	167907431	4	2	2	2
2	167907432	169218660	4	2	2	3
2	169218661	169554667	5	3	2	3
2	169554668	174074818	4	2	2	3
2	174074819	174167992	4	2	2	2
2	174167993	174462017	6	4	2	2
2	174462018	174522264	4	2	2	2
2	174522265	176546921	4	2	2	3
2	176546922	176547245	4	2	2	2
2	176547246	177367949	6	4	2	3
2	177367950	177902949	7	4	3	2
2	177902950	178300369	7	4	3	2
2	178300370	178577494	7	4	3	3
2	178577495	179812494	6	4	2	3
2	179812495	186716378	4	2	2	3
2	186716379	186868140	5	3	2	1
2	186868141	192369788	4	2	2	3
2	192369789	192707916	5	3	2	3
2	192707917	193604405	4	2	2	3
2	193604406	193703571	5	3	2	2
2	193703572	209924703	4	2	2	3
2	209924704	210075217	5	3	2	3
2	210075218	210763586	4	2	2	2
2	210763587	214478193	3	2	1	2
2	214478194	234614884	2	1	1	3
2	234614885	234951996	3	2	1	3
2	234951997	242955889	2	1	1	3
3	104962	162562	3	2	1	2
3	162563	2040405	3	2	1	2
3	2040406	2172135	4	3	1	2
3	2172136	28532800	3	2	1	2
3	28532801	28775708	3	2	1	2
3	28775709	38260601	3	2	1	2
3	38260602	57410293	4	2	2	3
3	57410294	57671172	5	3	2	2
3	57671173	67509629	4	2	2	2
3	67509630	67548213	4	2	2	3
3	67548214	77034371	4	2	2	3
3	77034372	77186842	5	3	2	2
3	77186843	84978216	4	2	2	3
3	84978217	85146327	5	3	2	2
3	85146328	87899999	4	2	2	3
3	87900000	93899999	4	2	2	3
3	93900000	95688046	4	2	2	3
3	95688047	95728137	4	2	2	2
3	95728138	98069857	4	2	2	3
3	98069858	98232450	5	3	2	2
3	98232451	98402367	5	3	2	3
3	98402368	108519009	4	2	2	3
3	108519010	108662710	5	3	2	2
3	108662711	110933228	4	2	2	3
3	110933229	110939477	4	2	2	2
3	110939478	123345555	4	2	2	3
3	123345556	123916053	5	3	2	3
3	123916054	125311503	4	2	2	2
3	125311504	125497982	5	3	2	2
3	125497983	127081221	4	2	2	2
3	127081222	127290801	5	3	2	2
3	127290802	129298554	4	2	2	2
3	129298555	129900355	3	2	1	2
3	129900356	129938645	4	2	2	2
3	129938646	130193628	4	2	2	2
3	130193629	130319507	3	2	1	2
3	130319508	155866112	3	2	1	3
3	155866113	156067612	4	2	2	3
3	156067613	162511802	3	2	1	3
3	162511803	170163071	3	2	1	3
3	170163072	170452413	5	4	1	2
3	170452414	194648230	3	2	1	3
3	194648231	194648739	3	2	1	2
3	194648740	197847500	3	2	1	2
4	42231	14553871	4	2	2	2
4	14553872	14613810	6	4	2	2
4	14613811	17512614	4	2	2	2
4	17512615	17519775	3	2	1	2
4	17519776	20845463	4	2	2	2
4	20845464	21027654	5	3	2	2
4	21027655	39000370	4	2	2	2
4	39000371	39152222	5	3	2	2
4	39152223	46534232	4	2	2	2
4	46534233	46645175	4	2	2	1
4	46645176	48199999	4	2	2	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	72941069	3	2	1	2
4	72941070	73146513	4	3	1	3
4	73146514	74164028	3	2	1	2
4	74164029	74494947	4	3	1	3
4	74494948	83392960	3	2	1	3
4	83392961	83993555	4	2	2	3
4	83993556	85340233	3	2	1	3
4	85340234	85505055	4	2	2	3
4	85505056	85505106	4	2	2	2
4	85505107	85505447	4	2	2	1
4	85505448	89114320	3	2	1	2
4	89114321	89311649	4	3	1	2
4	89311650	97217686	3	2	1	3
4	97217687	97321652	4	2	2	2
4	97321653	97507164	3	2	1	3
4	97507165	98194965	2	2	0	3
4	98194966	101192003	3	2	1	3
4	101192004	101514831	3	2	1	2
4	101514832	105455271	3	2	1	3
4	105455272	105595838	4	2	2	2
4	105595839	113830725	3	2	1	3
4	113830726	127957426	2	1	1	3
4	127957427	127965361	2	1	1	2
4	127965362	142264515	2	1	1	3
4	142264516	142325024	1	1	0	2
4	142325025	142528188	2	1	1	2
4	142528189	142568282	3	2	1	2
4	142568283	161119873	2	1	1	3
4	161119874	166949972	1	1	0	3
4	166949973	167183912	2	2	0	2
4	167183913	190764068	1	1	0	3
5	22246	72244	3	2	1	1
5	72245	234425	3	2	1	2
5	234426	849503	3	2	1	2
5	849504	16078846	3	2	1	3
5	16078847	16224516	4	3	1	3
5	16224517	17094412	3	2	1	2
5	17094413	17238654	4	3	1	3
5	17238655	26049956	3	2	1	3
5	26049957	28128753	4	2	2	3
5	28128754	28173087	4	2	2	2
5	28173088	41178061	4	2	2	2
5	41178062	41348144	5	3	2	3
5	41348145	42723954	4	2	2	2
5	42723955	42731029	5	3	2	2
5	42731030	42731827	5	3	2	1
5	42731828	43083972	5	3	2	3
5	43083973	46099999	4	2	2	3
5	46100000	50699999	4	2	2	3
5	50700000	85538906	4	2	2	3
5	85538907	85548574	3	2	1	2
5	85548575	85610009	3	2	1	2
5	85610010	85655693	3	2	1	2
5	85655694	86357232	4	2	2	3
5	86357233	86595873	5	3	2	2
5	86595874	86908942	4	2	2	2
5	86908943	87082831	5	3	2	2
5	87082832	88654001	4	2	2	2
5	88654002	137708403	3	2	1	2
5	137708404	137978037	5	4	1	2
5	137978038	147634449	3	2	1	3
5	147634450	147822566	3	2	1	1
5	147822567	147868769	3	2	1	2
5	147868770	147923156	4	3	1	2
5	147923157	154328646	3	2	1	2
5	154328647	154520188	3	2	1	2
5	154520189	166122140	3	2	1	2
5	166122141	166285565	4	2	2	3
5	166285566	167654457	3	2	1	2
5	167654458	167656984	3	2	1	2
5	167656985	179277676	3	2	1	2
5	179277677	179547297	4	2	2	2
5	179547298	179667326	3	2	1	2
