chromosome	start	end	total_cn	major_cn	minor_cn	star
1	790503	12842028	1	1	0	2
1	12842029	13155938	1	1	0	2
1	13155939	73159988	1	1	0	2
1	73159989	73260009	1	1	0	2
1	73260010	78708392	1	1	0	2
1	78708393	98636702	1	1	0	2
1	98636703	101234996	1	1	0	2
1	101234997	106747356	1	1	0	2
1	106747357	106810008	1	1	0	2
1	106810009	121147499	1	1	0	2
1	121147500	128899999	NA	NA	NA	NA
1	128900000	144822499	2	1	1	2
1	144822500	145127500	2	1	1	2
1	145127501	149857499	3	2	1	2
1	149857500	158716070	3	2	1	2
1	158716071	163820006	3	2	1	2
1	163820007	172024874	3	2	1	2
1	172024875	172330016	3	2	1	2
1	172330017	191039970	3	2	1	2
1	191039971	192059993	3	2	1	2
1	192059994	192667753	3	2	1	2
1	192667754	221068550	3	2	1	2
1	221068551	249250620	3	2	1	2
2	37528	22319794	2	1	1	2
2	22319795	40840563	2	1	1	2
2	40840564	49448439	2	1	1	2
2	49448440	49600924	2	1	1	2
2	49600925	51079992	2	1	1	2
2	51079993	66930468	2	1	1	2
2	66930469	77959314	2	1	1	2
2	77959315	78670914	2	1	1	2
2	78670915	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	123573941	2	1	1	2
2	123573942	123697558	2	1	1	2
2	123697559	123775079	2	1	1	2
2	123775080	145610003	2	1	1	2
2	145610004	146373927	3	2	1	2
2	146373928	156438516	3	2	1	2
2	156438517	164242644	3	2	1	2
2	164242645	166055930	3	2	1	2
2	166055931	177729397	2	1	1	2
2	177729398	186099997	3	2	1	2
2	186099998	186651511	3	2	1	2
2	186651512	187059477	3	2	1	2
2	187059478	195855426	3	2	1	2
2	195855427	211525230	2	1	1	2
2	211525231	213204610	2	1	1	2
2	213204611	242985695	2	1	1	2
3	100074	22344195	2	1	1	2
3	22344196	22550001	2	1	1	2
3	22550002	25245869	2	1	1	3
3	25245870	25254382	2	1	1	3
3	25254383	26615025	2	1	1	3
3	26615026	28710130	2	1	1	3
3	28710131	60379936	2	1	1	2
3	60379937	60429936	2	1	1	2
3	60429937	63320000	2	1	1	2
3	63320001	68277778	2	1	1	2
3	68277779	68900582	2	1	1	2
3	68900583	70780038	2	1	1	2
3	70780039	75951184	2	1	1	2
3	75951185	83199988	2	1	1	2
3	83199989	86691224	2	1	1	2
3	86691225	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	104939988	2	1	1	2
3	104939989	105200112	2	1	1	2
3	105200113	114129991	2	1	1	2
3	114129992	115369962	2	1	1	2
3	115369963	131375780	2	1	1	2
3	131375781	161100015	2	1	1	2
3	161100016	162117500	2	1	1	2
3	162117501	162187067	2	1	1	2
3	162187068	169064870	2	1	1	2
3	169064871	197847500	2	1	1	2
4	50084	29367566	2	1	1	2
4	29367567	35640033	2	1	1	2
4	35640034	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	56707896	2	1	1	2
4	56707897	58010311	3	2	1	2
4	58010312	58012310	3	2	1	1
