chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	249250620	2	1	1	3
2	36326	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242985695	2	1	1	3
3	112246	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	197792892	3	2	1	2
4	50084	48199999	4	2	2	2
4	48200000	52699999	4	2	2	2
4	52700000	190799943	4	2	2	2
5	50017	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	180689978	4	2	2	2
6	201976	58699999	2	2	0	3
6	58700000	63299999	2	2	0	3
6	63300000	170899934	2	2	0	3
7	40386	57999999	2	2	0	3
7	58000000	61699999	2	2	0	2
7	61700000	159138662	2	2	0	3
8	172500	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	146364021	3	2	1	2
9	10001	47299999	4	2	2	2
9	47300000	50699999	4	2	2	2
9	50700000	66494187	4	2	2	2
9	66494188	141213430	4	2	2	2
10	95074	37999999	2	2	0	2
10	38000000	42299999	2	2	0	2
10	42300000	47357499	2	2	0	2
10	47357500	47744099	2	2	0	2
10	47744100	135534746	2	2	0	3
11	200002	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	135006515	2	1	1	3
12	110107	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	133851894	3	2	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	115169877	2	1	1	2
14	1	16099999	3	2	1	1
14	16100000	19124597	NA	NA	NA	NA
14	19124598	20142500	2	2	0	1
14	20142501	20422711	3	2	1	2
14	20422712	107349539	3	2	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	102423317	2	1	1	3
16	100010	34599999	2	2	0	3
16	34600000	38599999	2	2	0	2
16	38600000	46415802	2	2	0	2
16	46415803	90354752	2	2	0	3
17	15056	22199999	3	2	1	3
17	22200000	25799999	3	2	1	3
17	25800000	44790025	3	2	1	3
17	44790026	81195209	3	2	1	3
18	75371	14266490	3	2	1	2
18	14266491	15399999	3	2	1	2
18	15400000	18999999	3	2	1	2
18	19000000	78077247	3	2	1	2
19	102500	260136	3	2	1	2
19	260137	24399999	3	2	1	3
19	24400000	28599999	3	2	1	3
19	28600000	59128982	3	2	1	3
20	108988	25599999	4	3	1	2
20	25600000	29399999	4	3	1	2
20	29400000	63025519	4	3	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15273231	3	2	1	2
21	15273232	48129894	3	2	1	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	NA	NA	NA	NA
