chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	6850068	2	1	1	2
1	6850069	7913401	2	1	1	2
1	7913402	8405802	1	1	0	2
1	8405803	17919965	2	1	1	2
1	17919966	19549402	2	1	1	2
1	19549403	31494801	2	1	1	3
1	31494802	50120870	2	1	1	3
1	50120871	50345002	1	1	0	2
1	50345003	54875601	2	1	1	2
1	54875602	82440097	2	1	1	2
1	82440098	102089198	2	1	1	2
1	102089199	102089278	2	1	1	2
1	102089279	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	142537499	2	1	1	2
1	142537500	145282002	2	1	1	2
1	145282003	149405202	3	2	1	2
1	149405203	220339824	3	2	1	2
1	220339825	229745401	3	2	1	2
1	229745402	242059220	3	2	1	2
1	242059221	247280085	3	2	1	2
1	247280086	249250620	3	2	1	2
2	20016	24062001	2	1	1	2
2	24062002	38803401	2	1	1	2
2	38803402	39074976	2	1	1	2
2	39074977	47683802	2	1	1	2
2	47683803	61394994	2	1	1	2
2	61394995	85137529	2	1	1	2
2	85137530	85207132	2	1	1	2
2	85207133	85304224	4	3	1	2
2	85304225	85457692	3	2	1	2
2	85457693	88840202	2	1	1	2
2	88840203	89885680	2	1	1	2
2	89885681	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	122342201	2	1	1	2
2	122342202	230750155	2	1	1	2
2	230750156	232036201	2	1	1	2
2	232036202	242985493	2	1	1	2
3	60596	69834725	1	1	0	2
3	69834726	70198968	2	2	0	2
3	70198969	87899999	1	1	0	2
3	87900000	93899999	1	1	0	2
3	93900000	198022429	1	1	0	2
4	42231	25470052	2	1	1	2
4	25470053	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	22500	29674865	2	1	1	2
5	29674866	29679900	1	1	0	2
5	29679901	45917604	2	1	1	2
5	45917605	50699999	2	1	1	2
5	50700000	63320633	2	1	1	2
5	63320634	63320653	2	1	1	2
5	63320654	63322861	1	1	0	2
5	63322862	78208512	1	1	0	2
5	78208513	138140078	2	1	1	2
5	138140079	139009954	2	1	1	2
5	139009955	165674001	2	1	1	2
5	165674002	166224958	1	1	0	2
5	166224959	176020033	2	1	1	2
5	176020034	178875601	2	1	1	2
5	178875602	180709655	2	1	1	2
6	39681	230571	4	2	2	1
6	230572	6102855	4	2	2	2
6	6102856	11672487	4	2	2	2
6	11672488	26830083	4	2	2	2
6	26830084	26844889	3	2	1	2
6	26844890	26935160	3	2	1	2
6	26935161	26973560	4	2	2	2
6	26973561	31149519	3	2	1	2
