chromosome	start	end	total_cn	major_cn	minor_cn	star
1	812501	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247249600	2	1	1	3
1	247249601	249250620	2	1	1	3
2	16496	50712015	3	2	1	2
2	50712016	77524204	3	2	1	2
2	77524205	77883899	2	2	0	2
2	77883900	78136937	3	2	1	2
2	78136938	78147019	4	2	2	2
2	78147020	78533221	3	2	1	2
2	78533222	78760462	3	2	1	2
2	78760463	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	142225592	3	2	1	2
2	142225593	142238654	2	2	0	2
2	142238655	242984215	3	2	1	2
3	62226	34121127	2	1	1	3
3	34121128	34121814	2	1	1	3
3	34121815	41397601	2	1	1	3
3	41397602	41642146	1	1	0	3
3	41642147	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	175899292	2	1	1	3
3	175899293	175906538	2	1	1	1
3	175906539	181313010	2	1	1	3
3	181313011	181313061	2	1	1	3
3	181313062	197850113	2	1	1	3
4	40828	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	91130071	3	2	1	2
4	91130072	91253095	4	3	1	2
4	91253096	190987500	3	2	1	2
5	22500	16882097	3	2	1	2
5	16882098	16882704	3	2	1	2
5	16882705	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	68430114	3	2	1	2
5	68430115	151522319	3	3	0	2
5	151522320	151525438	3	3	0	2
5	151525439	180718018	3	3	0	2
6	39681	202451	2	1	1	1
6	202452	25348752	2	1	1	3
6	25348753	25525579	1	1	0	2
6	25525580	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	162974906	2	1	1	3
6	162974907	163004918	1	1	0	2
6	163004919	163086695	0	0	0	2
6	163086696	163191607	1	1	0	3
6	163191608	170899934	2	1	1	3
7	40386	57999999	4	3	1	2
7	58000000	61699999	4	3	1	2
7	61700000	87603798	4	3	1	2
7	87603799	87631708	3	2	1	2
7	87631709	110507467	4	3	1	2
7	110507468	110775840	3	3	0	3
7	110775841	133060611	4	3	1	2
7	133060612	133193672	3	2	1	3
7	133193673	158821400	4	3	1	2
8	10001	154932	3	2	1	2
8	154933	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	136071086	3	2	1	2
8	136071087	136071101	3	2	1	2
8	136071102	146364021	3	2	1	2
9	10001	203682	3	2	1	2
9	203683	24100220	3	2	1	2
9	24100221	30604730	3	2	1	2
9	30604731	30604784	3	2	1	2
9	30604785	37262999	3	2	1	2
9	37263000	37444316	4	3	1	2
9	37444317	44236606	3	2	1	2
9	44236607	47199529	3	2	1	2
9	47199530	50699999	3	2	1	2
9	50700000	121241486	3	2	1	2
9	121241487	121241551	3	2	1	2
9	121241552	125677350	3	2	1	2
9	125677351	125824194	2	2	0	3
9	125824195	140273200	3	2	1	2
9	140273201	141069420	3	2	1	3
10	114926	7166070	2	2	0	2
10	7166071	7169382	2	2	0	2
10	7169383	37999999	2	2	0	2
10	38000000	42299999	2	2	0	2
10	42300000	46777601	2	2	0	3
10	46777602	60739840	2	2	0	3
10	60739841	135389924	2	2	0	3
11	20721	197556	2	1	1	2
11	197557	47112598	2	1	1	3
11	47112599	47136890	2	1	1	2
11	47136891	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	79992673	2	1	1	3
11	79992674	79999392	2	1	1	2
11	79999393	134452200	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	66451369	2	1	1	3
12	66451370	132349400	2	1	1	3
12	132349401	133851894	2	1	1	3
