chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790069	3	2	1	2
1	790070	121499999	3	2	1	3
1	121500000	128899999	3	2	1	2
1	128900000	143479938	3	2	1	2
1	143479939	247294559	4	2	2	2
1	247294560	249250620	4	2	2	2
2	13750	3433194	4	2	2	2
2	3433195	3439641	4	2	2	2
2	3439642	90499999	4	2	2	2
2	90500000	96799999	4	2	2	2
2	96800000	132959998	4	2	2	2
2	132959999	242985695	4	2	2	2
3	62226	87899999	4	2	2	3
3	87900000	93899999	4	2	2	3
3	93900000	198022429	4	2	2	3
4	27500	9507499	3	2	1	3
4	9507500	31522899	3	2	1	3
4	31522900	35004056	7	5	2	3
4	35004057	35005297	12	10	2	1
4	35005298	35007010	6	4	2	1
4	35007011	36099443	13	12	1	1
4	36099444	36100823	13	12	1	1
4	36100824	36131106	20	17	3	1
4	36131107	36287627	13	12	1	1
4	36287628	37546671	17	15	2	2
4	37546672	37547931	17	17	0	1
4	37547932	37555199	18	15	3	1
4	37555200	39603670	15	14	1	1
4	39603671	42873534	9	7	2	2
4	42873535	43335729	8	6	2	2
4	43335730	43348287	8	6	2	2
4	43348288	44299520	8	6	2	2
4	44299521	46150827	5	3	2	3
4	46150828	46150845	5	3	2	2
4	46150846	46166426	5	3	2	2
4	46166427	46565240	5	3	2	3
4	46565241	46995652	5	3	2	2
4	46995653	47318210	9	7	2	2
4	47318211	48199999	7	5	2	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	54700489	3	2	1	2
4	54700490	55943444	4	3	1	2
4	55943445	56264640	5	3	2	2
4	56264641	56268081	5	3	2	1
4	56268082	56352250	7	5	2	2
4	56352251	56360698	7	5	2	2
4	56360699	56883054	7	5	2	3
4	56883055	56884688	5	3	2	1
4	56884689	57856346	4	2	2	2
4	57856347	59668018	3	2	1	2
4	59668019	66734669	2	1	1	2
4	66734670	66954495	1	1	0	2
4	66954496	133370743	2	1	1	2
4	133370744	133480183	2	1	1	2
4	133480184	162914322	2	1	1	2
4	162914323	166407880	3	2	1	2
4	166407881	172309078	2	1	1	2
4	172309079	173152094	3	2	1	2
4	173152095	190749943	1	1	0	2
5	22500	141996	10	6	4	1
5	141997	361815	9	6	3	1
5	361816	452609	12	6	6	2
5	452610	1296612	12	8	4	1
5	1296613	1296733	12	8	4	1
5	1296734	1296815	12	8	4	1
5	1296816	1296876	12	8	4	1
5	1296877	1297111	7	4	3	1
5	1297112	1297327	7	4	3	1
5	1297328	1297449	7	4	3	1
5	1297450	1297460	7	4	3	1
5	1297461	1375803	6	4	2	2
5	1375804	2702085	4	4	0	2
5	2702086	2929518	6	6	0	2
5	2929519	2930590	5	4	1	2
5	2930591	2979440	3	3	0	2
5	2979441	3062081	3	3	0	2
5	3062082	3065037	6	6	0	2
5	3065038	3281440	6	6	0	2
5	3281441	3405081	4	4	0	2
5	3405082	3405140	4	4	0	1
5	3405141	3405185	4	4	0	2
5	3405186	3477075	5	5	0	2
5	3477076	3477257	4	4	0	1
5	3477258	3846083	5	5	0	2
5	3846084	4317180	4	4	0	2
5	4317181	4392927	5	5	0	2
5	4392928	4447368	6	6	0	2
5	4447369	4672790	7	7	0	2
5	4672791	6283635	7	7	0	2
5	6283636	6529852	7	7	0	2
5	6529853	6615227	6	6	0	2
5	6615228	6744204	7	7	0	2
5	6744205	8193193	7	7	0	2
5	8193194	8367349	6	6	0	2
5	8367350	8758386	5	5	0	2
5	8758387	8759396	5	5	0	2
5	8759397	8762224	6	6	0	2
5	8762225	8854031	7	7	0	2
5	8854032	8863849	7	7	0	2
5	8863850	9040052	7	7	0	2
5	9040053	11237838	3	3	0	2
5	11237839	11733287	6	6	0	2
5	11733288	11815279	6	6	0	2
5	11815280	11833606	6	6	0	1
5	11833607	11877651	4	4	0	1
5	11877652	11898389	4	4	0	1
5	11898390	12037434	6	6	0	2
5	12037435	12098751	7	7	0	1
5	12098752	12110109	7	7	0	1
5	12110110	12464436	7	7	0	2
5	12464437	12577697	6	6	0	2
5	12577698	12756600	7	7	0	2
5	12756601	12773783	8	8	0	1
5	12773784	12977795	7	7	0	2
5	12977796	13770008	8	8	0	2
5	13770009	13770396	8	8	0	1
5	13770397	13770491	8	8	0	1
5	13770492	13771031	8	8	0	1
5	13771032	13771281	8	8	0	1
5	13771282	13771297	8	8	0	2
5	13771298	15796566	3	3	0	2
5	15796567	15864803	7	7	0	2
5	15864804	15946188	7	7	0	2
5	15946189	15987767	7	7	0	2
5	15987768	15989688	7	7	0	2
5	15989689	15989826	8	8	0	1
5	15989827	16045982	8	8	0	2
5	16045983	16046233	2	2	0	2
5	16046234	16046264	9	9	0	1
5	16046265	16046450	9	9	0	1
5	16046451	16046574	9	9	0	1
5	16046575	16046621	8	8	0	1
5	16046622	16048924	8	8	0	1
5	16048925	16049254	2	2	0	2
5	16049255	16049666	9	9	0	2
5	16049667	16120124	2	2	0	2
5	16120125	16361019	7	7	0	2
5	16361020	16427110	6	6	0	2
5	16427111	16686600	5	5	0	2
5	16686601	17223844	5	5	0	2
5	17223845	17429878	7	7	0	1
5	17429879	18108996	6	6	0	2
5	18108997	18251026	5	5	0	2
5	18251027	18257035	5	5	0	2
5	18257036	18324961	5	5	0	2
5	18324962	18376740	4	4	0	2
5	18376741	18386782	3	3	0	2
5	18386783	18482313	4	4	0	2
5	18482314	18819012	5	5	0	2
5	18819013	18819392	5	5	0	2
5	18819393	19653905	5	5	0	2
5	19653906	20289483	6	6	0	2
5	20289484	20289495	2	2	0	2
5	20289496	20289613	6	6	0	1
5	20289614	20361447	3	3	0	2
5	20361448	20361497	10	9	1	2
5	20361498	21266138	6	6	0	2
5	21266139	21912835	7	7	0	2
5	21912836	22014481	2	2	0	2
5	22014482	22021804	8	8	0	1
5	22021805	22146838	8	8	0	2
5	22146839	22197851	6	6	0	1
5	22197852	22453958	7	7	0	1
5	22453959	22652542	8	6	2	2
5	22652543	23022356	8	6	2	2
5	23022357	23171175	9	6	3	2
5	23171176	23226724	10	6	4	1
5	23226725	23429151	10	7	3	1
5	23429152	23635225	12	7	5	1
5	23635226	23673139	8	5	3	2
5	23673140	23686228	12	6	6	1
5	23686229	23841384	12	7	5	1
5	23841385	24028357	10	6	4	1
5	24028358	24031213	8	7	1	1
5	24031214	24038567	8	7	1	1
5	24038568	24088229	7	7	0	1
5	24088230	24674995	8	6	2	2
5	24674996	24710601	10	10	0	1
5	24710602	25012672	8	5	3	2
5	25012673	25162838	8	6	2	1
5	25162839	25216268	5	3	2	2
5	25216269	25314995	8	6	2	1
5	25314996	25540537	7	4	3	2
5	25540538	25656650	10	6	4	2
5	25656651	25756899	12	7	5	2
5	25756900	26059991	8	4	4	2
5	26059992	27194503	5	5	0	2
5	27194504	30260186	4	4	0	2
5	30260187	30361476	7	7	0	2
