chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	22235829	2	1	1	3
1	22235830	22316224	3	2	1	3
1	22316225	22635493	2	1	1	3
1	22635494	24140115	1	1	0	3
1	24140116	51175927	2	1	1	3
1	51175928	51175957	2	1	1	2
1	51175958	51185479	2	1	1	2
1	51185480	51186200	2	1	1	2
1	51186201	54497775	2	1	1	3
1	54497776	54498089	2	1	1	3
1	54498090	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	205596167	2	1	1	3
1	205596168	205596193	2	1	1	2
1	205596194	205647506	2	1	1	3
1	205647507	205647579	2	1	1	2
1	205647580	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	8775685	2	1	1	3
2	8775686	8775830	2	1	1	3
2	8775831	8784401	2	1	1	2
2	8784402	8784862	2	1	1	2
2	8784863	8817870	2	1	1	3
2	8817871	8818106	2	1	1	3
2	8818107	25658597	2	1	1	3
2	25658598	26082613	1	1	0	2
2	26082614	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	97847500	2	1	1	3
2	97847501	174106503	2	1	1	3
2	174106504	174953115	1	1	0	3
2	174953116	181021216	2	1	1	3
2	181021217	181022118	2	1	1	3
2	181022119	181028675	2	1	1	2
2	181028676	181892902	1	1	0	3
2	181892903	242985493	2	1	1	3
3	100074	33185795	2	1	1	3
3	33185796	33405298	1	1	0	3
3	33405299	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	150443285	2	1	1	3
3	150443286	150443298	2	1	1	3
3	150443299	150814290	2	1	1	3
3	150814291	151005810	2	1	1	2
3	151005811	154650701	2	1	1	3
3	154650702	155418337	1	1	0	3
3	155418338	176677483	2	1	1	3
3	176677484	176737366	1	1	0	3
3	176737367	176748003	2	1	1	2
3	176748004	176748308	2	1	1	2
3	176748309	197733637	2	1	1	3
4	9997	41704827	2	1	1	3
4	41704828	41875083	1	1	0	3
4	41875084	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	35606	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	202330	2	1	1	2
6	202331	15378518	2	1	1	3
6	15378519	15378847	2	1	1	2
6	15378848	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	87619002	2	1	1	3
6	87619003	90687805	1	1	0	3
6	90687806	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	106800208	2	1	1	3
7	106800209	107486476	1	1	0	2
7	107486477	108008229	2	1	1	3
7	108008230	151979572	2	1	1	3
7	151979573	152109401	2	1	1	2
7	152109402	158821400	2	1	1	3
8	170012	6632973	1	1	0	2
8	6632974	6941038	2	1	1	2
8	6941039	7235489	1	1	0	3
8	7235490	8042499	1	1	0	2
8	8042500	41689929	1	1	0	2
8	41689930	41690073	1	1	0	2
8	41690074	41768368	1	1	0	2
8	41768369	41768399	1	1	0	3
8	41768400	41792950	1	1	0	3
8	41792951	41793083	1	1	0	3
8	41793084	42252500	1	1	0	3
8	42252501	48099999	NA	NA	NA	NA
8	48100000	51107616	2	1	1	3
8	51107617	51114670	2	1	1	3
8	51114671	51115573	2	1	1	2
8	51115574	51115595	2	1	1	2
8	51115596	51273388	2	1	1	3
8	51273389	51276424	2	1	1	2
8	51276425	146364021	2	1	1	3
9	10001	232530	2	1	1	2
9	232531	39555956	2	1	1	3
9	39555957	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	69835705	2	1	1	2
9	69835706	75868262	2	1	1	3
9	75868263	75873571	2	1	1	2
9	75873572	140273200	2	1	1	3
10	96595	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	89612044	2	1	1	3
10	89612045	91003974	1	1	0	2
10	91003975	130154011	2	1	1	3
10	130154012	130154628	2	1	1	1
10	130154629	130323390	2	1	1	3
10	130323391	130323924	2	1	1	3
10	130323925	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	94078323	2	1	1	3
11	94078324	94078342	2	1	1	3
11	94078343	100445479	2	1	1	3
11	100445480	100445512	2	1	1	3
11	100445513	134452200	2	1	1	3
12	110107	4425217	2	1	1	2
12	4425218	4425249	2	1	1	2
12	4425250	4689135	2	1	1	2
12	4689136	9684401	1	1	0	3
12	9684402	18827292	1	1	0	3
12	18827293	31316818	2	1	1	3
12	31316819	31342500	2	1	1	2
12	31342501	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	93403750	2	1	1	3
12	93403751	94482297	1	1	0	2
12	94482298	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	3
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	20367500	2	1	1	2
14	20367501	51285603	2	1	1	3
14	51285604	51372530	1	1	0	3
14	51372531	51380791	2	1	1	2
14	51380792	51385690	2	1	1	2
14	51385691	52058908	2	1	1	3
14	52058909	90737408	2	1	1	3
14	90737409	97029254	1	1	0	3
14	97029255	106408089	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102531391	2	1	1	3
16	34870	100009	2	1	1	2
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	76781324	2	1	1	3
