chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	817499	2	1	1	2
1	817500	6079506	2	1	1	3
1	6079507	6710623	2	1	1	2
1	6710624	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143537938	2	1	1	2
1	143537939	145008032	2	1	1	2
1	145008033	146517499	2	1	1	2
1	146517500	147829602	3	2	1	2
1	147829603	149665600	3	2	1	1
1	149665601	152555452	3	2	1	2
1	152555453	196790664	3	2	1	2
1	196790665	228276492	3	2	1	2
1	228276493	235049260	2	1	1	2
1	235049261	238700295	3	2	1	2
1	238700296	238785553	2	1	1	2
1	238785554	239104540	3	2	1	2
1	239104541	239192213	3	2	1	2
1	239192214	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	26552	55836224	2	1	1	3
2	55836225	55837602	2	1	1	3
2	55837603	68630740	2	1	1	3
2	68630741	68632742	2	1	1	3
2	68632743	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	141642309	2	1	1	3
2	141642310	141951405	1	1	0	2
2	141951406	242985695	2	1	1	3
3	100074	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197847500	2	1	1	2
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	2
5	22500	46099999	4	3	1	2
5	46100000	50699999	4	3	1	2
5	50700000	57793561	4	3	1	2
5	57793562	57794572	4	3	1	2
5	57794573	99747285	4	3	1	2
5	99747286	99874048	4	3	1	1
5	99874049	173138246	4	3	1	2
5	173138247	173427411	5	4	1	2
5	173427412	180385001	4	3	1	2
5	180385002	180689978	4	3	1	2
6	39681	202330	2	1	1	1
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	124713397	2	1	1	3
6	124713398	124714686	2	1	1	3
6	124714687	170899934	2	1	1	3
7	40386	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	87028818	2	1	1	3
7	87028819	87169448	3	2	1	2
7	87169449	158817500	2	1	1	3
8	10001	170011	1	1	0	3
8	170012	3389775	1	1	0	2
8	3389776	3628544	0	0	0	2
8	3628545	3947500	0	0	0	2
8	3947501	3998571	1	1	0	2
8	3998572	4077247	0	0	0	2
8	4077248	39420022	1	1	0	2
8	39420023	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	52543409	3	2	1	2
8	52543410	52546001	3	2	1	2
8	52546002	146364021	3	2	1	2
9	10001	200100	2	1	1	2
9	200101	16938400	2	1	1	3
9	16938401	16939936	2	1	1	3
9	16939937	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
10	99695	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	82632747	2	1	1	3
10	82632748	82635979	2	1	1	3
10	82635980	135389304	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	2
11	55700000	65210615	2	1	1	3
11	65210616	65313871	3	2	1	2
11	65313872	98489163	2	1	1	3
11	98489164	98490761	2	1	1	3
11	98490762	130250043	2	1	1	3
11	130250044	130251814	2	1	1	3
11	130251815	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	53456969	2	1	1	3
12	53456970	53685024	2	1	1	2
12	53685025	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	2
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	46284669	2	1	1	3
14	46284670	46286647	2	1	1	2
14	46286648	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102531391	2	1	1	2
16	9999	117499	2	1	1	2
