chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	12897499	2	1	1	2
1	12897500	17072500	2	1	1	2
1	17072501	62280720	2	1	1	2
1	62280721	62315461	1	1	0	2
1	62315462	62406636	1	1	0	2
1	62406637	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	169994270	2	1	1	3
1	169994271	169994313	2	1	1	2
1	169994314	174952310	2	1	1	3
1	174952311	175043140	3	2	1	2
1	175043141	247249600	2	1	1	3
1	247249601	249250620	2	1	1	2
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	139642055	2	1	1	2
2	139642056	139649095	3	2	1	2
2	139649096	205426763	2	1	1	2
2	205426764	205474455	1	1	0	3
2	205474456	242985695	2	1	1	2
3	100074	54210818	2	1	1	3
3	54210819	57748795	2	1	1	3
3	57748796	57748940	2	1	1	2
3	57748941	60267382	2	1	1	3
3	60267383	60284915	0	0	0	1
3	60284916	60394712	0	0	0	2
3	60394713	60403150	1	1	0	2
3	60403151	60416211	2	1	1	2
3	60416212	60439411	1	1	0	3
3	60439412	60452568	1	1	0	3
3	60452569	60456902	0	0	0	2
3	60456903	60506901	0	0	0	2
3	60506902	61012012	1	1	0	3
3	61012013	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	174612890	2	1	1	3
3	174612891	174723977	1	1	0	2
3	174723978	174860138	2	1	1	3
3	174860139	174952568	2	1	1	2
3	174952569	175209974	2	1	1	2
3	175209975	175390019	1	1	0	2
3	175390020	197847500	2	1	1	2
4	27500	35031443	2	1	1	3
4	35031444	35033133	2	1	1	2
4	35033134	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	91704584	2	1	1	3
4	91704585	91708140	2	1	1	2
4	91708141	91724000	1	1	0	2
4	91724001	91873729	1	1	0	3
4	91873730	91877820	1	1	0	2
4	91877821	91919963	1	1	0	2
4	91919964	136012400	2	1	1	2
4	136012401	136050652	3	2	1	2
4	136050653	152133862	2	1	1	3
4	152133863	154413764	1	1	0	3
4	154413765	170077405	2	1	1	3
4	170077406	170121400	1	1	0	2
4	170121401	170213813	2	1	1	3
4	170213814	191154275	1	1	0	2
5	22500	849604	3	2	1	2
5	849605	12745789	3	2	1	2
5	12745790	12752493	3	2	1	2
5	12752494	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	79073944	3	2	1	2
5	79073945	80790261	3	2	1	2
5	80790262	80872334	1	1	0	2
5	80872335	162682979	3	2	1	2
5	162682980	162682994	3	2	1	2
5	162682995	180689978	3	2	1	2
6	39681	201975	2	1	1	1
6	201976	2097885	2	1	1	2
6	2097886	2109436	2	1	1	2
6	2109437	2180825	2	1	1	2
6	2180826	2193346	2	1	1	2
6	2193347	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	65802514	2	1	1	2
6	65802515	65912682	3	2	1	2
6	65912683	98960377	2	1	1	3
6	98960378	118684956	2	1	1	3
6	118684957	162230605	2	1	1	3
6	162230606	162599355	1	1	0	2
6	162599356	163138154	2	1	1	2
6	163138155	163156349	2	1	1	2
6	163156350	170899934	2	1	1	2
7	40386	57999999	4	3	1	2
7	58000000	61972499	NA	NA	NA	NA
7	61972500	110510619	2	1	1	2
7	110510620	110521226	2	1	1	2
7	110521227	125396651	2	1	1	2
7	125396652	125575487	3	2	1	2
7	125575488	158821400	2	1	1	2
8	10001	170011	1	1	0	2
8	170012	43099999	1	1	0	3
8	43100000	48389218	NA	NA	NA	NA
8	48389219	48392147	3	2	1	2
8	48392148	67834961	3	2	1	2
8	67834962	67837668	3	2	1	2
8	67837669	110219685	3	2	1	2
8	110219686	110224604	3	2	1	2
8	110224605	146364021	3	2	1	2
9	47500	155956	2	1	1	2
9	155957	9557289	2	1	1	2
9	9557290	9848944	1	1	0	2
