chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	796516	2	1	1	2
1	796517	12903547	2	1	1	2
1	12903548	17092499	2	1	1	2
1	17092500	43093503	2	1	1	2
1	43093504	43132500	3	2	1	2
1	43132501	82973498	2	1	1	3
1	82973499	82975914	2	1	1	3
1	82975915	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	219430897	2	1	1	3
1	219430898	219432492	2	1	1	3
1	219432493	242894083	2	1	1	3
1	242894084	242894851	2	1	1	3
1	242894852	242896342	2	1	1	2
1	242896343	242896480	2	1	1	2
1	242896481	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	14430149	2	1	1	3
2	14430150	14457744	1	1	0	2
2	14457745	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	142310257	2	1	1	3
2	142310258	142560020	1	1	0	3
2	142560021	242999968	2	1	1	3
3	100074	59981350	2	1	1	3
3	59981351	60085716	2	1	1	2
3	60085717	76249238	2	1	1	3
3	76249239	76250609	2	1	1	2
3	76250610	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	78959	79775	2	1	1	2
4	79776	1845962	3	2	1	2
4	1845963	2039731	3	2	1	2
4	2039732	3385866	3	2	1	2
4	3385867	3730015	3	2	1	2
4	3730016	4676773	2	1	1	2
4	4676774	4678086	2	1	1	2
4	4678087	5044688	2	1	1	2
4	5044689	6546761	2	1	1	2
4	6546762	23230080	2	1	1	3
4	23230081	24313385	1	1	0	3
4	24313386	26133641	2	1	1	2
4	26133642	29626514	2	1	1	3
4	29626515	29626769	2	1	1	3
4	29626770	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	66802829	2	1	1	3
4	66802830	66908534	2	1	1	3
4	66908535	71539501	2	1	1	3
4	71539502	72849252	1	1	0	3
4	72849253	79101201	2	1	1	3
4	79101202	79942581	1	1	0	3
4	79942582	191154275	2	1	1	3
5	14782	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	59501704	2	1	1	3
5	59501705	59516744	2	1	1	2
5	59516745	180689978	2	1	1	3
6	39681	201975	2	1	1	2
6	201976	36264068	2	1	1	3
6	36264069	39615931	1	1	0	3
6	39615932	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	108072502	2	1	1	3
6	108072503	118790766	1	1	0	3
6	118790767	170849934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	76766341	2	1	1	3
7	76766342	102693407	2	1	1	3
7	102693408	103327476	1	1	0	3
7	103327477	135907948	2	1	1	3
7	135907949	135911455	2	1	1	3
7	135911456	158821400	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	35732079	2	1	1	2
8	35732080	35733073	2	1	1	2
8	35733074	35737128	2	1	1	2
8	35737129	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	92070375	2	1	1	2
8	92070376	92983175	1	1	0	2
8	92983176	139308703	2	1	1	2
8	139308704	140245182	2	1	1	2
8	140245183	146364021	2	1	1	2
9	47500	200859	2	1	1	2
9	200860	8710208	2	1	1	2
9	8710209	15839090	1	1	0	2
9	15839091	15859621	2	1	1	3
9	15859622	21150378	1	1	0	2
9	21150379	21150397	1	1	0	2
9	21150398	21151136	1	1	0	1
9	21151137	23773080	0	0	0	2
9	23773081	34975221	1	1	0	2
9	34975222	35387065	2	1	1	2
9	35387066	47299999	1	1	0	2
9	47300000	50699999	1	1	0	2
9	50700000	140273200	1	1	0	3
10	90127	37732605	2	1	1	2
10	37732606	37734720	3	2	1	2
10	37734721	37999999	3	2	1	2
10	38000000	42299999	NA	NA	NA	NA
10	42300000	135389924	2	1	1	2
11	20721	197905	1	1	0	2
11	197906	7610008	1	1	0	3
11	7610009	7753410	1	1	0	2
11	7753411	51141702	1	1	0	3
11	51141703	55699999	NA	NA	NA	NA
11	55700000	105439046	2	1	1	3
11	105439047	134452200	1	1	0	3
12	22500	160106	2	1	1	2
12	160107	11530633	2	1	1	3
12	11530634	14788808	1	1	0	3
12	14788809	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	99436889	2	1	1	3
12	99436890	99445125	2	1	1	2
12	99445126	99570029	1	1	0	3
12	99570030	131941873	2	1	1	3
12	131941874	133269989	1	1	0	3
12	133269990	133319395	1	1	0	2
12	133319396	133381179	1	1	0	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	37377982	2	1	1	3
13	37377983	37531536	1	1	0	3
13	37531537	71787826	2	1	1	3
13	71787827	72125411	1	1	0	3
13	72125412	114142800	2	1	1	3
13	114142801	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	29933288	2	1	1	3
15	29933289	29934543	2	1	1	2
15	29934544	100338800	2	1	1	3
15	100338801	102531391	2	1	1	3
16	84870	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	834	22199999	1	1	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	60592568	2	1	1	3
17	60592569	60595028	2	1	1	2
17	60595029	78774600	3	2	1	3
17	78774601	81195209	3	2	1	3
18	27500	141995	3	2	1	2
18	141996	2279092	3	2	1	3
18	2279093	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	3
19	102500	290089	2	1	1	2
19	290090	564779	2	1	1	3
19	564780	569355	2	1	1	2
19	569356	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	28063	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	1	1	0	1
21	14300000	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	2
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
