chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	2	2	0	2
1	790009	15139698	2	2	0	3
1	15139699	15336241	2	2	0	2
1	15336242	18472772	2	2	0	3
1	18472773	18479354	2	2	0	2
1	18479355	20658912	2	2	0	3
1	20658913	20677185	4	4	0	2
1	20677186	43083124	2	2	0	3
1	43083125	43111909	2	2	0	2
1	43111910	48746327	2	2	0	3
1	48746328	52721127	3	3	0	3
1	52721128	56555250	2	2	0	3
1	56555251	77651792	3	2	1	3
1	77651793	77652089	3	2	1	2
1	77652090	87679848	3	2	1	3
1	87679849	104504422	2	2	0	3
1	104504423	104508629	2	2	0	2
1	104508630	109963041	2	2	0	3
1	109963042	120577499	1	1	0	3
1	120577500	121480402	1	1	0	3
1	121480403	128899999	NA	NA	NA	NA
1	128900000	155901884	2	1	1	2
1	155901885	155902007	2	1	1	2
1	155902008	155949214	3	2	1	1
1	155949215	155965654	3	2	1	1
1	155965655	156043887	3	2	1	2
1	156043888	177669509	2	1	1	2
1	177669510	177671406	2	1	1	2
1	177671407	184334784	2	1	1	2
1	184334785	184410853	2	1	1	2
1	184410854	185008616	2	1	1	2
1	185008617	185010137	2	1	1	2
1	185010138	201882058	2	1	1	2
1	201882059	201882189	2	1	1	2
1	201882190	201940113	3	2	1	3
1	201940114	202129919	4	3	1	3
1	202129920	202150346	3	2	1	2
1	202150347	202150369	3	2	1	1
1	202150370	202150454	3	2	1	1
1	202150455	218347088	2	1	1	2
1	218347089	218386402	2	1	1	2
1	218386403	240291163	2	1	1	3
1	240291164	240297726	2	1	1	2
1	240297727	247432890	2	1	1	3
1	247432891	247437184	2	1	1	2
1	247437185	247437216	2	1	1	2
1	247437217	249250620	2	1	1	2
2	43048	21814232	1	1	0	3
2	21814233	23179860	2	1	1	3
2	23179861	23183167	2	1	1	2
2	23183168	28986331	2	1	1	3
2	28986332	28986694	2	1	1	2
2	28986695	28998352	2	1	1	2
2	28998353	29084279	3	2	1	2
2	29084280	33859054	2	1	1	3
2	33859055	33897949	3	2	1	2
2	33897950	34142728	2	1	1	3
2	34142729	34156932	3	2	1	2
2	34156933	34168103	2	1	1	2
2	34168104	68384823	2	1	1	3
2	68384824	68409160	2	1	1	2
