chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	25611401	2	2	0	3
1	25611402	121499999	2	2	0	3
1	121500000	128899999	2	2	0	2
1	128900000	143893002	2	2	0	2
1	143893003	149688742	2	2	0	2
1	149688743	152550724	2	2	0	2
1	152550725	247247500	2	2	0	2
1	247247501	249250620	2	2	0	3
2	20016	35977244	2	2	0	2
2	35977245	90499999	2	2	0	2
2	90500000	96799999	2	2	0	2
2	96800000	242985493	2	2	0	2
3	64221	87899999	2	2	0	3
3	87900000	93899999	2	2	0	3
3	93900000	195349028	2	2	0	3
3	195349029	195476168	2	2	0	1
3	195476169	197847500	2	2	0	3
4	29975	48199999	4	2	2	3
4	48200000	52699999	4	2	2	3
4	52700000	191154275	4	2	2	3
5	22500	849604	3	2	1	2
5	849605	46099999	3	2	1	3
5	46100000	50699999	3	2	1	3
5	50700000	79074460	3	2	1	3
5	79074461	180689978	3	2	1	3
6	210660	29855401	2	2	0	2
6	29855402	29870183	2	2	0	2
6	29870184	32453801	2	2	0	2
6	32453802	32480040	2	2	0	2
6	32480041	58699999	2	2	0	2
6	58700000	63299999	2	2	0	2
6	63300000	170907734	2	2	0	2
7	40386	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	76487499	4	2	2	2
7	76487500	158817500	4	2	2	2
8	10001	170011	3	2	1	2
8	170012	39230024	3	2	1	3
8	39230025	43099999	3	2	1	3
8	43100000	48099999	3	2	1	2
8	48100000	92534301	3	2	1	3
8	92534302	146364021	3	2	1	3
9	10001	191842	3	2	1	2
9	191843	44809907	3	2	1	3
9	44809908	47299999	3	2	1	3
9	47300000	50699999	3	2	1	2
9	50700000	66486485	3	2	1	2
9	66486486	140267500	3	2	1	3
9	140267501	141019790	3	2	1	3
10	96469	37999999	2	2	0	3
10	38000000	42299999	2	2	0	2
10	42300000	48306509	2	2	0	3
10	48306510	89709394	2	2	0	3
10	89709395	90002864	0	0	0	2
10	90002865	135389924	2	2	0	3
11	20721	200342	4	2	2	2
11	200343	51599999	4	2	2	3
11	51600000	55699999	4	2	2	2
11	55700000	134442500	4	2	2	3
12	110107	33299999	3	2	1	3
12	33300000	38199999	3	2	1	2
12	38200000	132361904	3	2	1	3
12	132361905	133851894	3	2	1	3
13	1	16299999	2	2	0	1
13	16300000	19499999	2	2	0	2
13	19500000	114137500	2	2	0	3
13	114137501	115169877	2	2	0	3
14	1	16099999	4	2	2	1
14	16100000	19099999	4	2	2	1
14	19100000	20166027	4	2	2	1
14	20166028	20467353	4	2	2	2
14	20467354	102797536	4	2	2	3
14	102797537	103246681	5	3	2	3
14	103246682	106362500	4	2	2	3
15	1	15799999	4	2	2	1
15	15800000	20699999	4	2	2	2
15	20700000	100354432	4	2	2	3
15	100354433	102431166	4	2	2	3
16	85065	34599999	3	2	1	2
16	34600000	38599999	NA	NA	NA	NA
16	38600000	46480000	3	2	1	2
16	46480001	88822500	3	2	1	2
16	88822501	90354752	3	2	1	2
17	12500	18322547	2	2	0	3
17	18322548	22199999	2	2	0	3
17	22200000	25799999	2	2	0	3
17	25800000	44368649	2	2	0	3
17	44368650	78772500	2	2	0	3
17	78772501	81195209	2	2	0	3
18	10001	130030	4	2	2	2
18	130031	15399999	4	2	2	2
18	15400000	18999999	4	2	2	2
18	19000000	76112500	4	2	2	2
18	76112501	78077247	4	2	2	2
19	102500	296901	4	2	2	2
19	296902	24399999	3	2	1	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	43849789	3	2	1	2
19	43849790	43891979	3	2	1	2
19	43891980	56712098	3	2	1	2
19	56712099	56749957	3	2	1	2
19	56749958	59128982	3	2	1	2
20	29234	25599999	4	2	2	3
20	25600000	29598365	4	2	2	3
20	29598366	62450007	4	2	2	3
21	1	10860202	NA	NA	NA	NA
21	10860203	14338201	2	2	0	1
21	14338202	46937500	2	2	0	3
21	46937501	48129894	2	2	0	2
22	1	12199999	3	2	1	1
22	12200000	17899999	3	2	1	2
22	17900000	49687500	3	2	1	2
22	49687501	51304565	3	2	1	3
X	1	58099999	2	2	0	1
X	58100000	62999999	2	2	0	2
X	63000000	155270559	2	2	0	1
Y	1	11599999	2	2	0	1
Y	11600000	13399999	2	2	0	1
Y	13400000	59373565	2	2	0	1
