chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	12902499	5	3	2	3
1	12902500	17036420	5	3	2	3
1	17036421	106269978	5	3	2	3
1	106269979	121499999	4	2	2	3
1	121500000	128899999	4	2	2	3
1	128900000	192974985	4	2	2	3
1	192974986	194162644	2	2	0	2
1	194162645	247247500	4	2	2	3
1	247247501	249250620	4	2	2	2
2	20016	16536402	6	3	3	2
2	16536403	90499999	6	3	3	2
2	90500000	96799999	6	3	3	2
2	96800000	117843375	6	3	3	2
2	117843376	118252633	4	3	1	2
2	118252634	121435844	6	3	3	2
2	121435845	121477500	134	131	3	1
2	121477501	121742846	133	131	2	2
2	121742847	121845615	133	131	2	2
2	121845616	121845866	133	131	2	2
2	121845867	121855140	133	131	2	2
2	121855141	121879150	133	131	2	2
2	121879151	121887287	133	131	2	2
2	121887288	121941951	133	131	2	2
2	121941952	122997996	3	3	0	2
2	122997997	123033201	49	47	2	1
2	123033202	123520151	49	47	2	1
2	123520152	123535457	49	47	2	1
2	123535458	123665232	49	47	2	1
2	123665233	123670162	49	47	2	1
2	123670163	123780192	49	47	2	1
2	123780193	125396850	3	3	0	1
2	125396851	128332802	2	2	0	2
2	128332803	128622601	4	3	1	1
2	128622602	130045001	4	3	1	2
2	130045002	130101271	124	122	2	2
2	130101272	130313684	124	122	2	2
2	130313685	130795002	3	3	0	2
2	130795003	130963757	2	2	0	2
2	130963758	130976229	49	47	2	1
2	130976230	131112154	49	47	2	2
2	131112155	131124066	48	45	3	1
2	131124067	131500574	48	45	3	1
2	131500575	131500750	48	45	3	1
2	131500751	131504959	48	45	3	1
2	131504960	131531887	48	45	3	1
2	131531888	131542791	43	40	3	2
2	131542792	131544169	76	74	2	2
2	131544170	131552203	76	74	2	2
2	131552204	133744886	43	40	3	1
2	133744887	133756550	45	42	3	1
2	133756551	134910629	45	42	3	1
2	134910630	134917299	49	47	2	1
2	134917300	135295626	101	99	2	2
2	135295627	140453220	3	3	0	2
2	140453221	140464526	49	47	2	1
2	140464527	140644235	132	130	2	2
2	140644236	140679973	132	130	2	2
2	140679974	142250044	3	2	1	2
2	142250045	149671645	6	3	3	2
2	149671646	149675123	4	2	2	2
2	149675124	163496623	6	3	3	2
2	163496624	163497261	6	3	3	2
2	163497262	163497724	3	2	1	2
2	163497725	163499185	3	2	1	2
2	163499186	163499399	3	2	1	2
2	163499400	163530998	4	3	1	2
2	163530999	163531512	4	3	1	2
2	163531513	242985695	4	3	1	2
3	62746	77941904	2	2	0	2
3	77941905	77996142	11	9	2	2
3	77996143	82552202	2	2	0	2
3	82552203	84234018	12	10	2	2
3	84234019	84236785	12	10	2	2
3	84236786	85254870	16	14	2	2
3	85254871	85255911	7	5	2	1
3	85255912	87899999	7	5	2	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	106639210	8	6	2	2
3	106639211	162462535	8	6	2	2
3	162462536	177304248	8	6	2	2
3	177304249	177903996	2	2	0	2
3	177903997	197853360	8	6	2	2
4	27500	77499	4	2	2	1
