chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	817500	4	2	2	2
1	817501	17085239	4	2	2	2
1	17085240	17310926	5	3	2	2
1	17310927	17311143	4	2	2	2
1	17311144	121499999	4	2	2	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143343001	3	2	1	1
1	143343002	143544202	4	2	2	2
1	143544203	247247500	4	2	2	3
1	247247501	249250620	4	2	2	2
2	22500	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	104896255	3	2	1	2
2	104896256	104995373	3	2	1	2
2	104995374	233633073	3	2	1	2
2	233633074	242987003	1	1	0	3
3	113857	24274372	3	2	1	2
3	24274373	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	198022429	3	2	1	2
4	42231	15004134	3	2	1	2
4	15004135	15077736	6	5	1	2
4	15077737	25440035	3	2	1	2
4	25440036	25765326	3	2	1	2
4	25765327	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	69375502	3	2	1	2
4	69375503	190987500	3	2	1	2
5	14687	15165	NA	NA	NA	NA
5	15166	209996	10	9	1	2
5	209997	747500	3	2	1	2
5	747501	884463	12	11	1	1
5	884464	1391940	10	9	1	1
5	1391941	1403932	8	7	1	2
5	1403933	1488455	10	9	1	1
5	1488456	1488669	10	9	1	1
5	1488670	1490863	7	6	1	2
5	1490864	1490966	5	4	1	1
5	1490967	1492475	5	4	1	1
5	1492476	1730434	5	4	1	2
5	1730435	1730725	5	4	1	2
5	1730726	1730796	5	4	1	1
5	1730797	1732057	5	4	1	1
5	1732058	1732084	5	4	1	1
5	1732085	1732138	5	4	1	1
5	1732139	1732156	5	4	1	1
5	1732157	1733035	2	1	1	1
5	1733036	1733134	2	1	1	1
5	1733135	1733293	2	1	1	1
5	1733294	1733534	2	1	1	1
5	1733535	1772745	2	1	1	2
5	1772746	1773088	2	1	1	2
5	1773089	4883899	2	1	1	2
5	4883900	4885491	4	2	2	2
5	4885492	5291174	2	1	1	2
5	5291175	5293130	2	1	1	2
5	5293131	5293146	2	1	1	1
5	5293147	9842421	6	5	1	2
5	9842422	10350119	4	3	1	2
5	10350120	16833154	5	4	1	2
5	16833155	16846161	5	4	1	2
5	16846162	16859767	5	4	1	2
5	16859768	16861166	5	4	1	2
5	16861167	16877911	4	3	1	2
5	16877912	17615001	4	3	1	2
5	17615002	18224112	5	4	1	2
5	18224113	18421163	4	3	1	2
5	18421164	18878728	4	3	1	3
5	18878729	19044733	5	4	1	3
5	19044734	19044817	5	4	1	3
5	19044818	19467003	5	4	1	3
5	19467004	19467215	5	4	1	3
5	19467216	19472838	5	4	1	2
5	19472839	25438302	4	3	1	2
5	25438303	25930327	3	2	1	2
5	25930328	25930436	3	2	1	2
5	25930437	26996707	3	2	1	2
5	26996708	27519432	2	2	0	2
5	27519433	27579731	2	1	1	1
5	27579732	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	99801181	2	1	1	3
5	99801182	99813498	2	1	1	2
5	99813499	99829483	3	2	1	1
5	99829484	101913053	3	2	1	2
5	101913054	101914216	3	2	1	2
5	101914217	101914607	3	2	1	1
5	101914608	101915361	3	2	1	1
5	101915362	102810233	3	2	1	2
5	102810234	102815188	3	2	1	2
5	102815189	102815655	3	2	1	2
5	102815656	102815947	3	2	1	2
5	102815948	102816068	3	2	1	2
5	102816069	102820459	3	2	1	2
5	102820460	104402309	3	2	1	2
5	104402310	104670267	5	4	1	2
5	104670268	105051888	3	2	1	2
5	105051889	105081213	5	4	1	2
5	105081214	105612263	3	2	1	2
5	105612264	105612917	3	2	1	2
5	105612918	105613984	3	2	1	1
5	105613985	108179253	7	6	1	2
5	108179254	108838532	8	7	1	2
5	108838533	108945204	10	9	1	2
5	108945205	108952897	9	8	1	2
5	108952898	109266051	5	4	1	2
5	109266052	109266244	5	4	1	2
5	109266245	109266474	5	4	1	2
5	109266475	109266790	5	4	1	2
5	109266791	109270026	5	4	1	2
5	109270027	109270495	5	4	1	2
5	109270496	109270619	5	4	1	2
5	109270620	109309941	7	6	1	2
5	109309942	109311135	9	8	1	1
5	109311136	109586625	4	3	1	2
5	109586626	109587015	9	8	1	2
5	109587016	109587803	9	8	1	1
5	109587804	109593924	5	4	1	1
5	109593925	109603946	5	4	1	2
5	109603947	110062894	5	4	1	2
5	110062895	110424991	5	4	1	2
5	110424992	110641072	3	2	1	2
5	110641073	110682036	5	4	1	2
5	110682037	111023077	3	2	1	2
5	111023078	180731326	2	1	1	2
6	39681	206091	3	2	1	1
6	206092	58699999	3	2	1	2
6	58700000	63299999	NA	NA	NA	NA
6	63300000	63300121	4	2	2	1
6	63300122	63301548	3	2	1	2
6	63301549	107279974	3	2	1	3
6	107279975	107619939	2	1	1	2
6	107619940	170921794	3	2	1	3
7	40386	27368322	4	2	2	3
7	27368323	29323315	3	2	1	2
7	29323316	29323350	3	2	1	2
7	29323351	29323463	3	2	1	2
7	29323464	29323511	3	2	1	2
7	29323512	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	69054402	3	2	1	2
7	69054403	71688079	3	2	1	2
7	71688080	71688167	3	2	1	2
7	71688168	73403679	4	2	2	2
7	73403680	79474589	4	2	2	2
7	79474590	86780946	5	3	2	3
7	86780947	99971955	4	2	2	3
7	99971956	99972190	4	2	2	2
7	99972191	109442231	4	2	2	2
7	109442232	109442475	4	2	2	2
7	109442476	109442495	4	2	2	1
7	109442496	119330285	3	2	1	3
7	119330286	119410678	6	4	2	1
7	119410679	119854613	6	4	2	2
7	119854614	121190811	3	2	1	2
7	121190812	121380813	6	4	2	2
7	121380814	121382282	6	4	2	2
7	121382283	123522828	6	4	2	3
7	123522829	123621858	4	2	2	2
7	123621859	123832916	6	4	2	2
7	123832917	125417746	4	2	2	3
7	125417747	125853777	6	4	2	2
7	125853778	127332978	4	2	2	3
7	127332979	127333042	4	2	2	1
7	127333043	127791205	5	3	2	2
7	127791206	128086717	6	4	2	2
7	128086718	128230877	5	3	2	2
7	128230878	128406511	6	4	2	2
7	128406512	128453771	5	3	2	2
7	128453772	129173129	6	4	2	2
7	129173130	129207778	9	7	2	1
7	129207779	129431456	9	7	2	2
7	129431457	129431584	8	6	2	2
7	129431585	131128785	8	6	2	2
7	131128786	131129123	8	6	2	2
7	131129124	131325191	9	7	2	2
7	131325192	131330811	12	11	1	1
7	131330812	131334940	12	11	1	1
7	131334941	131840394	18	16	2	2
7	131840395	131842333	18	16	2	1
7	131842334	131846886	20	18	2	1
7	131846887	131847796	20	18	2	1
7	131847797	131900704	20	18	2	1
7	131900705	131900794	20	18	2	1
7	131900795	132064042	20	18	2	2
7	132064043	132066369	20	18	2	1
7	132066370	132067473	20	18	2	1
7	132067474	132109094	17	15	2	1
7	132109095	132118494	7	4	3	1
7	132118495	132124872	7	4	3	1
7	132124873	132125998	40	38	2	1
7	132125999	132163150	21	19	2	1
7	132163151	132163231	22	21	1	1
7	132163232	132164814	NA	NA	NA	NA
7	132164815	132165550	NA	NA	NA	NA
7	132165551	132314705	10	8	2	1
7	132314706	132314797	1	1	0	1
7	132314798	132316370	7	5	2	1
7	132316371	132316577	7	5	2	1
7	132316578	132317007	7	5	2	1
7	132317008	132318859	7	5	2	1
7	132318860	132319289	7	5	2	1
7	132319290	132319421	7	5	2	1
7	132319422	132320237	7	5	2	1
7	132320238	132626954	7	5	2	3
7	132626955	132626976	7	5	2	2
7	132626977	132629841	7	5	2	2
7	132629842	136679657	4	2	2	3
7	136679658	138221407	5	3	2	2
7	138221408	138222734	5	3	2	1
7	138222735	138224286	3	2	1	2
7	138224287	138225483	3	2	1	1
7	138225484	138944680	3	2	1	2
7	138944681	138944971	3	2	1	2
7	138944972	140157475	4	2	2	2
7	140157476	140167278	2	1	1	2
7	140167279	140413402	3	2	1	2
7	140413403	145917059	3	2	1	3
7	145917060	145917573	6	4	2	1
7	145917574	145917944	6	4	2	2
7	145917945	145921104	6	4	2	1
7	145921105	146172574	6	4	2	2
7	146172575	146936180	4	2	2	2
7	146936181	146936469	4	2	2	2
7	146936470	146938815	3	2	1	2
7	146938816	148560824	3	2	1	3
7	148560825	148562006	3	2	1	2
7	148562007	148562576	4	2	2	1
7	148562577	148564121	4	2	2	1
7	148564122	148564151	4	2	2	1
7	148564152	148579481	4	2	2	1
7	148579482	148619470	4	2	2	2
7	148619471	148625927	4	2	2	2
7	148625928	148910737	4	2	2	2
7	148910738	149186099	6	4	2	2
7	149186100	149993390	4	2	2	3
7	149993391	149995582	4	2	2	2
7	149995583	150218311	9	7	2	2
7	150218312	158821400	2	2	0	3
8	10001	210513	4	2	2	2
8	210514	43099999	4	2	2	3
8	43100000	48099999	4	2	2	2
8	48100000	133284950	4	2	2	2
8	133284951	133292311	4	2	2	2
8	133292312	146364021	4	2	2	2
9	47500	235053	0	0	0	2
9	235054	418459	0	0	0	2
9	418460	418934	4	4	0	1
9	418935	15764387	4	4	0	2
9	15764388	17562092	5	5	0	2
9	17562093	18900003	2	2	0	2
9	18900004	18954758	5	5	0	2
9	18954759	18954806	5	5	0	1
9	18954807	21165381	2	2	0	2
9	21165382	21199477	5	5	0	1
9	21199478	21256562	5	5	0	2
9	21256563	30732466	2	2	0	2
9	30732467	32447785	2	2	0	2
9	32447786	32586148	3	3	0	2
9	32586149	32586271	3	3	0	2
9	32586272	32640318	2	2	0	2
9	32640319	38800048	2	2	0	2
9	38800049	39157406	5	5	0	1
9	39157407	47299999	2	2	0	2
9	47300000	50699999	2	2	0	2
9	50700000	134298057	2	2	0	3
9	134298058	140273200	3	3	0	2
9	140273201	141038316	3	3	0	2
10	95096	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	2
11	20721	197336	5	4	1	1
11	197337	3146211	5	5	0	2
11	3146212	11757633	6	5	1	2
11	11757634	12243195	5	4	1	2
11	12243196	12363294	6	5	1	2
11	12363295	14050697	5	4	1	2
11	14050698	14224843	6	5	1	2
11	14224844	14627567	5	4	1	2
11	14627568	14788851	6	4	2	2
11	14788852	19972863	5	4	1	2
11	19972864	21417079	4	4	0	2
11	21417080	21825911	6	4	2	2
11	21825912	22720351	6	4	2	2
11	22720352	23204069	4	4	0	3
11	23204070	28506041	3	3	0	3
11	28506042	28760512	4	4	0	3
11	28760513	31108072	3	3	0	3
11	31108073	31270084	4	4	0	2
11	31270085	31762038	3	3	0	2
11	31762039	45385630	4	4	0	3
11	45385631	48089975	4	4	0	2
11	48089976	48246529	5	4	1	2
11	48246530	48922500	4	4	0	2
11	48922501	48991296	3	3	0	1
11	48991297	49182535	5	5	0	2
11	49182536	49546103	8	8	0	2
11	49546104	49690034	3	3	0	2
11	49690035	50140402	4	4	0	2
11	50140403	51212499	4	4	0	2
11	51212500	55699999	NA	NA	NA	NA
11	55700000	55800537	8	7	1	2
11	55800538	55877423	8	7	1	2
11	55877424	56234297	6	4	2	2
11	56234298	56263101	2	1	1	2
11	56263102	56267342	2	1	1	2
11	56267343	56284832	3	2	1	2
11	56284833	56302079	2	1	1	1
11	56302080	57729933	2	1	1	2
11	57729934	57737535	4	3	1	2
11	57737536	58929163	2	1	1	2
11	58929164	58929553	3	2	1	2
11	58929554	58977500	2	1	1	2
11	58977501	59030903	2	1	1	2
11	59030904	59092978	5	4	1	2
11	59092979	62109244	2	1	1	2
11	62109245	62128092	4	3	1	2
11	62128093	62806699	2	1	1	2
11	62806700	63082713	5	4	1	2
11	63082714	65694141	2	1	1	2
11	65694142	65699024	2	1	1	2
11	65699025	66344559	2	1	1	2
11	66344560	66427793	4	3	1	2
11	66427794	67306224	2	1	1	2
11	67306225	67309645	3	2	1	2
11	67309646	68689214	2	1	1	2
11	68689215	69076364	4	3	1	2
11	69076365	69329882	5	4	1	2
11	69329883	69337135	6	4	2	2
11	69337136	69342548	6	4	2	2
11	69342549	69346855	6	4	2	1
11	69346856	70170384	4	3	1	2
11	70170385	70290539	6	5	1	2
11	70290540	70477777	4	3	1	2
11	70477778	72669568	6	5	1	2
11	72669569	73226349	4	3	1	2
11	73226350	73233147	15	14	1	1
11	73233148	73254397	15	14	1	1
11	73254398	73326022	15	14	1	1
11	73326023	73609823	15	14	1	1
11	73609824	73717290	31	29	2	2
11	73717291	74255368	3	2	1	2
11	74255369	74510385	15	13	2	2
11	74510386	76024022	14	12	2	1
11	76024023	76024259	14	12	2	1
11	76024260	76418026	12	11	1	1
11	76418027	76418249	16	14	2	1
11	76418250	76458269	16	14	2	2
11	76458270	77164589	12	11	1	1
11	77164590	77164835	24	22	2	2
11	77164836	78406137	13	11	2	2
11	78406138	78618157	14	12	2	1
11	78618158	79203903	4	3	1	2
11	79203904	79579698	7	6	1	1
11	79579699	79617850	7	6	1	1
11	79617851	79792423	8	7	1	2
11	79792424	80117784	7	5	2	2
11	80117785	80565082	10	8	2	2
11	80565083	81072105	10	8	2	2
11	81072106	81383714	11	10	1	2
11	81383715	81611683	11	10	1	1
11	81611684	81611760	12	10	2	1
11	81611761	82393719	10	9	1	1
11	82393720	82570683	3	3	0	2
