chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	41758570	2	1	1	3
1	41758571	41761531	2	1	1	3
1	41761532	55308236	2	1	1	3
1	55308237	55312156	2	1	1	3
1	55312157	117879498	2	1	1	3
1	117879499	117881727	2	1	1	3
1	117881728	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	142781201	2	1	1	2
1	142781202	154289798	2	1	1	3
1	154289799	154294185	2	1	1	3
1	154294186	201830039	2	1	1	3
1	201830040	201906911	2	1	1	2
1	201906912	243710315	2	1	1	2
1	243710316	243796637	1	1	0	2
1	243796638	247249600	2	1	1	2
1	247249601	249250620	2	1	1	3
2	13241	75457476	1	1	0	2
2	75457477	79747954	2	1	1	2
2	79747955	89884216	1	1	0	2
2	89884217	96799999	NA	NA	NA	NA
2	96800000	97079967	1	1	0	2
2	97079968	105956203	2	1	1	2
2	105956204	106013928	1	1	0	2
2	106013929	106959686	2	1	1	2
2	106959687	108568490	1	1	0	2
2	108568491	143820723	2	1	1	3
2	143820724	143841612	2	1	1	1
2	143841613	149436986	2	1	1	3
2	149436987	149559164	2	1	1	3
2	149559165	149559207	3	2	1	2
2	149559208	149559864	3	2	1	2
2	149559865	149804407	3	2	1	2
2	149804408	149819938	3	2	1	2
2	149819939	149852175	3	2	1	3
2	149852176	149900057	3	2	1	1
2	149900058	150321676	3	2	1	3
2	150321677	152690132	2	1	1	3
2	152690133	152726801	2	1	1	2
2	152726802	154901640	2	1	1	2
2	154901641	155310527	3	2	1	3
2	155310528	155311447	3	2	1	3
2	155311448	155542027	3	2	1	3
2	155542028	155542773	3	2	1	1
2	155542774	155544021	2	1	1	2
2	155544022	155975028	2	1	1	3
2	155975029	155981257	4	3	1	1
2	155981258	156033121	4	3	1	2
2	156033122	156152463	3	2	1	3
2	156152464	156155999	3	2	1	3
2	156156000	156530640	3	2	1	3
2	156530641	156707970	2	1	1	3
2	156707971	160295307	3	2	1	2
2	160295308	160427288	2	1	1	3
2	160427289	160651272	3	2	1	3
2	160651273	160805718	2	1	1	3
2	160805719	160979292	3	2	1	3
2	160979293	161071455	3	2	1	2
2	161071456	169197318	3	2	1	3
2	169197319	169199316	3	2	1	2
2	169199317	177377746	3	2	1	2
2	177377747	177380049	3	2	1	2
2	177380050	179703885	3	2	1	2
2	179703886	179706586	3	2	1	2
2	179706587	180296407	3	2	1	2
2	180296408	180298602	3	2	1	2
2	180298603	181178255	3	2	1	2
2	181178256	181180478	3	2	1	2
2	181180479	190128550	3	2	1	2
2	190128551	190160590	3	2	1	2
2	190160591	190373643	3	2	1	2
2	190373644	190468387	3	2	1	2
2	190468388	194728452	3	2	1	2
2	194728453	194729981	3	2	1	2
2	194729982	204927919	3	2	1	2
2	204927920	204929744	3	2	1	2
2	204929745	215363938	3	2	1	2
2	215363939	215366556	3	2	1	2
2	215366557	242999968	3	2	1	2
3	60363	7275367	1	1	0	2
3	7275368	7278009	1	1	0	2
3	7278010	47428342	1	1	0	2
3	47428343	47559375	1	1	0	2
3	47559376	85684868	1	1	0	2
3	85684869	85692222	1	1	0	2
3	85692223	87899999	1	1	0	2
3	87900000	93899999	1	1	0	2
3	93900000	197859486	1	1	0	2
4	34475	1727273	2	1	1	2
4	1727274	1730952	2	1	1	2
4	1730953	1787613	3	2	1	2
4	1787614	1817408	2	1	1	2
4	1817409	5740486	2	1	1	2
4	5740487	5741891	2	1	1	2
4	5741892	48199999	2	1	1	2
4	48200000	52699999	2	1	1	3
4	52700000	62404164	2	1	1	2
4	62404165	62406189	2	1	1	2
4	62406190	77900823	2	1	1	2
4	77900824	77950345	2	1	1	2
4	77950346	90649367	2	1	1	2
4	90649368	90650989	2	1	1	2
4	90650990	189808122	2	1	1	2
4	189808123	190019819	1	1	0	2
4	190019820	190769223	2	1	1	2
5	46736	43974208	2	1	1	2
5	43974209	43980761	2	1	1	2
5	43980762	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	57481899	2	1	1	2
5	57481900	57488278	1	1	0	2
5	57488279	57488804	1	1	0	2
5	57488805	142339937	1	1	0	2
5	142339938	180669705	2	1	1	2
6	39681	207499	2	2	0	2
6	207500	494866	2	2	0	2
6	494867	525103	3	2	1	3
6	525104	4517555	2	2	0	3
6	4517556	4964675	3	2	1	2
6	4964676	6941399	2	2	0	3
6	6941400	6941870	2	2	0	2
6	6941871	13481804	2	2	0	3
6	13481805	14025397	3	2	1	3
6	14025398	15723823	2	2	0	3
6	15723824	16223372	3	2	1	3
6	16223373	29484591	2	2	0	3
6	29484592	30513646	3	2	1	3
6	30513647	32417121	2	2	0	2
6	32417122	32859225	3	2	1	3
6	32859226	34716465	2	2	0	3
6	34716466	35019758	3	2	1	3
6	35019759	36956239	2	2	0	3
6	36956240	37574422	3	2	1	3
6	37574423	37575886	3	2	1	1
