chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121477957	1	1	0	3
1	121477958	128899999	NA	NA	NA	NA
1	128900000	145048400	2	2	0	2
1	145048401	178261077	4	3	1	2
1	178261078	178645750	1	1	0	3
1	178645751	187546665	2	1	1	3
1	187546666	187557490	2	1	1	2
1	187557491	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	20016	2174334	2	1	1	3
2	2174335	2181356	3	2	1	2
2	2181357	29049599	2	1	1	3
2	29049600	29064142	2	1	1	2
2	29064143	39333193	2	1	1	3
2	39333194	39371570	2	1	1	2
2	39371571	39505180	2	1	1	2
2	39505181	39508807	2	1	1	2
2	39508808	43231736	2	1	1	3
2	43231737	43340157	1	1	0	2
2	43340158	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	120119077	2	1	1	3
2	120119078	120137613	2	1	1	1
2	120137614	139784068	2	1	1	3
2	139784069	139789762	2	1	1	1
2	139789763	182905786	2	1	1	3
2	182905787	182919864	2	1	1	2
2	182919865	185593717	2	1	1	3
2	185593718	185598200	2	1	1	2
2	185598201	225025524	2	1	1	3
2	225025525	226065740	1	1	0	3
2	226065741	242985695	2	1	1	3
3	100074	10472589	2	1	1	3
3	10472590	10475015	2	1	1	2
3	10475016	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	36798	35466405	1	1	0	2
4	35466406	35473572	1	1	0	2
4	35473573	48199999	1	1	0	2
4	48200000	52699999	1	1	0	2
4	52700000	140804071	1	1	0	2
4	140804072	148901737	2	2	0	2
4	148901738	191154275	1	1	0	2
5	22500	45911492	2	1	1	3
5	45911493	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	242500	3	2	1	2
6	242501	57264992	3	2	1	3
6	57264993	58384600	2	1	1	2
6	58384601	63299999	2	1	1	2
6	63300000	63530817	2	1	1	3
6	63530818	63599981	4	2	2	1
6	63599982	66722647	2	1	1	3
6	66722648	67533922	4	3	1	3
6	67533923	68111754	3	2	1	3
6	68111755	69906512	2	1	1	3
6	69906513	70239545	1	1	0	2
6	70239546	71790964	2	1	1	3
6	71790965	71920229	1	1	0	3
6	71920230	75852563	3	2	1	3
6	75852564	75852944	3	2	1	2
6	75852945	76116583	2	1	1	3
6	76116584	111410680	1	1	0	3
6	111410681	111413846	1	1	0	3
6	111413847	170899800	1	1	0	3
7	40386	7053664	2	2	0	3
7	7053665	7055971	1	1	0	2
7	7055972	7065610	2	2	0	2
7	7065611	7376170	0	0	0	2
7	7376171	20208630	2	2	0	3
7	20208631	20464093	3	2	1	3
7	20464094	20465004	3	2	1	1
7	20465005	57887309	3	2	1	3
7	57887310	62460063	6	3	3	1
7	62460064	99179896	3	2	1	3
7	99179897	121347322	3	2	1	3
7	121347323	121352420	3	2	1	3
7	121352421	151349250	3	2	1	3
7	151349251	151452853	5	4	1	2
7	151452854	158821400	3	2	1	3
8	10001	163225	1	1	0	2
8	163226	43099999	1	1	0	2
8	43100000	48099999	1	1	0	2
8	48100000	64663472	1	1	0	2
8	64663473	64670405	1	1	0	2
8	64670406	76440789	1	1	0	2
8	76440790	146364021	2	1	1	3
9	10001	198570	2	1	1	2
9	198571	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	68419975	2	1	1	2
9	68419976	140273200	2	1	1	3
10	94426	28782499	2	1	1	3
10	28782500	29056627	2	2	0	2
10	29056628	29549638	2	1	1	3
10	29549639	30202581	2	2	0	2
10	30202582	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389304	2	1	1	3
11	20721	197336	1	1	0	1
11	197337	1242273	2	1	1	2
11	1242274	1745201	1	1	0	2
11	1745202	2116855	2	1	1	2
11	2116856	2116977	2	1	1	1
11	2116978	2294413	3	2	1	1
11	2294414	2295252	3	2	1	1
11	2295253	2465374	1	1	0	2
11	2465375	2529941	1	1	0	2
11	2529942	2640233	1	1	0	2
11	2640234	2653000	1	1	0	2
11	2653001	2654046	1	1	0	2
11	2654047	3395945	1	1	0	2
11	3395946	3442687	3	2	1	2
11	3442688	3444468	3	2	1	1
11	3444469	3451154	2	1	1	1
11	3451155	3451190	2	1	1	1
11	3451191	3456018	4	3	1	2
11	3456019	3458776	2	1	1	1
11	3458777	48733400	2	1	1	3
11	48733401	48919572	5	3	2	1
11	48919573	50360315	2	1	1	3
11	50360316	51271016	4	2	2	1
11	51271017	55699999	2	1	1	2
11	55700000	89082611	2	1	1	3
11	89082612	89088918	2	1	1	1
11	89088919	134452200	2	1	1	3
12	110107	23254297	2	1	1	3
12	23254298	23292732	3	2	1	3
12	23292733	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	38427514	2	1	1	2
12	38427515	112389473	2	1	1	3
12	112389474	112416505	2	1	1	2
12	112416506	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	114142800	1	1	0	2
13	114142801	115169877	1	1	0	2
14	1	16099999	2	1	1	1
14	16100000	19099999	4	4	0	1
14	19100000	20470003	2	1	1	2
14	20470004	106368400	2	1	1	3
15	1	15799999	3	2	1	1
15	15800000	20699999	3	2	1	2
15	20700000	28537499	3	2	1	3
15	28537500	47964077	1	1	0	3
15	47964078	50506991	3	2	1	3
15	50506992	53588217	4	3	1	3
15	53588218	53916833	3	2	1	2
15	53916834	54349214	3	2	1	3
15	54349215	59784142	1	1	0	3
15	59784143	94755312	4	3	1	3
15	94755313	94770214	4	3	1	2
15	94770215	100338800	4	3	1	3
15	100338801	102400037	4	3	1	2
16	94080	16317267	1	1	0	3
16	16317268	23659475	3	2	1	3
16	23659476	23659641	3	2	1	2
16	23659642	32599898	3	2	1	3
16	32599899	33905624	2	2	0	1
16	33905625	33914508	1	1	0	1
16	33914509	34599999	1	1	0	1
16	34600000	38599999	2	1	1	3
16	38600000	46502500	2	1	1	2
16	46502501	88827200	1	1	0	3
16	88827201	90354752	1	1	0	2
17	12500	12005223	1	1	0	3
17	12005224	16717499	3	2	1	3
17	16717500	18250192	3	2	1	2
17	18250193	22199999	3	2	1	2
17	22200000	25799999	2	1	1	2
17	25800000	78774600	2	1	1	3
17	78774601	81109034	2	1	1	2
18	75729	15399999	1	1	0	3
18	15400000	18999999	1	1	0	3
18	19000000	76117000	1	1	0	2
18	76117001	78077247	1	1	0	2
19	102500	24399999	2	1	1	2
19	24400000	28599999	3	2	1	1
19	28600000	47483596	2	1	1	2
19	47483597	47486812	2	1	1	2
19	47486813	59128982	2	1	1	2
20	17500	15231288	2	1	1	2
20	15231289	15436263	3	2	1	2
20	15436264	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10705001	NA	NA	NA	NA
21	10705002	15279153	2	2	0	2
21	15279154	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	79729821	1	1	0	3
X	79729822	79751165	2	2	0	1
X	79751166	155270559	1	1	0	3
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
