chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	17085420	2	2	0	2
1	17085421	21171016	2	2	0	2
1	21171017	21209363	2	2	0	2
1	21209364	25611800	2	2	0	2
1	25611801	27650644	2	2	0	2
1	27650645	27996393	3	3	0	2
1	27996394	33181669	2	2	0	2
1	33181670	33608917	3	3	0	2
1	33608918	63237301	2	2	0	2
1	63237302	63240036	2	2	0	2
1	63240037	70698449	2	2	0	2
1	70698450	70749103	2	2	0	2
1	70749104	72699465	2	2	0	2
1	72699466	79519007	2	2	0	2
1	79519008	121141001	2	2	0	2
1	121141002	121430938	1	1	0	2
1	121430939	128899999	NA	NA	NA	NA
1	128900000	143291938	3	3	0	2
1	143291939	147975801	3	3	0	2
1	147975802	149459402	3	3	0	2
1	149459403	169222952	4	4	0	2
1	169222953	173927965	4	4	0	2
1	173927966	174588119	5	5	0	2
1	174588120	178364866	4	4	0	3
1	178364867	178710450	5	5	0	2
1	178710451	203569088	4	4	0	2
1	203569089	203577725	4	4	0	2
1	203577726	210879424	4	4	0	2
1	210879425	210888334	4	4	0	2
1	210888335	229629575	4	4	0	3
1	229629576	229630552	4	4	0	2
1	229630553	247249600	4	4	0	3
1	247249601	249250620	4	4	0	2
2	20016	11133824	6	3	3	2
2	11133825	24457553	6	3	3	2
2	24457554	35081801	5	3	2	2
2	35081802	35138270	6	3	3	2
2	35138271	42191072	5	3	2	2
2	42191073	42191126	1	1	0	1
2	42191127	42191208	6	3	3	1
2	42191209	42437112	6	3	3	2
2	42437113	58420528	5	3	2	3
2	58420529	58464374	5	3	2	2
2	58464375	65744114	5	3	2	3
2	65744115	87277943	4	2	2	3
2	87277944	87744738	4	2	2	2
2	87744739	90499999	4	2	2	3
2	90500000	96799999	4	2	2	2
2	96800000	101702149	4	2	2	3
2	101702150	103844775	3	2	1	2
2	103844776	133717365	3	2	1	3
2	133717366	133741597	3	2	1	2
2	133741598	141519329	3	2	1	3
2	141519330	141597900	4	2	2	2
2	141597901	141733375	2	2	0	2
2	141733376	141758450	3	2	1	2
2	141758451	141838468	3	2	1	3
2	141838469	141872408	2	1	1	2
2	141872409	141895758	3	2	1	3
2	141895759	141970861	2	1	1	2
2	141970862	144010974	3	2	1	3
2	144010975	144011251	3	2	1	3
2	144011252	155398437	3	2	1	3
2	155398438	155398612	3	2	1	3
2	155398613	166402293	3	2	1	3
2	166402294	166410704	3	2	1	1
2	166410705	166413018	4	3	1	2
2	166413019	166450934	4	3	1	2
2	166450935	192166996	3	2	1	3
2	192166997	202818310	4	2	2	2
2	202818311	239099086	3	2	1	3
2	239099087	239354639	4	2	2	2
2	239354640	242985695	3	2	1	3
3	100074	11460566	2	2	0	2
3	11460567	11747380	0	0	0	3
3	11747381	46653567	2	2	0	2
3	46653568	46675737	1	1	0	2
3	46675738	47445782	2	2	0	2
3	47445783	47482814	2	2	0	2
3	47482815	49416352	2	2	0	2
3	49416353	49448865	2	2	0	2
3	49448866	57529447	2	2	0	2
3	57529448	57638070	3	3	0	2
3	57638071	75615763	2	2	0	2
3	75615764	87099517	2	2	0	2
3	87099518	87165943	3	3	0	2
3	87165944	87899999	2	2	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	99841923	6	4	2	2
3	99841924	100628018	6	4	2	2
3	100628019	116531842	6	4	2	2
3	116531843	116667260	5	3	2	2
3	116667261	135827796	6	4	2	2
3	135827797	138028859	8	4	4	2
3	138028860	138029652	8	4	4	2
3	138029653	145954617	8	4	4	2
3	145954618	146493724	8	4	4	2
3	146493725	160613822	8	4	4	2
3	160613823	160618461	7	4	3	1
3	160618462	169853344	7	4	3	2
3	169853345	170196939	8	4	4	2
3	170196940	191537841	8	4	4	2
3	191537842	191574882	8	4	4	2
3	191574883	193401170	8	4	4	2
3	193401171	198022429	6	4	2	2
4	27500	48199999	2	2	0	2
4	48200000	52699999	2	2	0	2
4	52700000	59890767	2	2	0	2
4	59890768	145973386	2	2	0	2
4	145973387	146385478	2	2	0	2
4	146385479	182802881	2	2	0	2
4	182802882	184148812	3	3	0	2
4	184148813	191154275	2	2	0	2
5	22500	3987417	4	3	1	2
5	3987418	3988080	3	2	1	2
5	3988081	22450987	4	3	1	2
5	22450988	22451853	4	3	1	2
5	22451854	29778835	4	3	1	2
5	29778836	29779645	4	3	1	2
5	29779646	46099999	5	4	1	2
5	46100000	51642405	NA	NA	NA	NA
5	51642406	58283196	2	1	1	3
5	58283197	58379444	2	1	1	2
5	58379445	58836514	2	1	1	3
5	58836515	58843331	2	1	1	3
5	58843332	62918681	2	1	1	3
5	62918682	62967150	3	2	1	2
5	62967151	81955128	2	1	1	3
5	81955129	82376334	2	1	1	2
5	82376335	88918111	2	1	1	2
5	88918112	88918266	2	1	1	2
5	88918267	139920544	2	1	1	2
5	139920545	139992930	3	2	1	2
5	139992931	149385069	2	1	1	2
5	149385070	149630528	3	2	1	2
5	149630529	180688762	2	1	1	2
6	39681	202451	3	2	1	1
6	202452	27505566	3	2	1	2
6	27505567	27505851	3	2	1	2
6	27505852	34993060	3	2	1	2
6	34993061	34993381	3	2	1	2
6	34993382	35027857	5	3	2	2
6	35027858	35029124	5	3	2	2
6	35029125	35400894	5	3	2	2
6	35400895	35401083	4	2	2	2
6	35401084	44219503	5	3	2	2
6	44219504	44352536	5	3	2	2
6	44352537	45627183	5	3	2	2
6	45627184	46854671	4	2	2	3
6	46854672	46855802	4	2	2	2
6	46855803	46881822	5	3	2	2
6	46881823	46881860	5	3	2	2
6	46881861	47150730	5	3	2	2
6	47150731	47153401	4	2	2	2
6	47153402	47208308	5	3	2	2
6	47208309	48611458	4	2	2	2
6	48611459	50437200	4	2	2	2
6	50437201	50440130	4	2	2	2
6	50440131	58699999	4	2	2	2
6	58700000	63299999	4	2	2	2
6	63300000	100859671	4	2	2	2
6	100859672	101226208	4	2	2	2
6	101226209	120229563	4	2	2	2
6	120229564	120266809	4	2	2	2
6	120266810	150673115	4	2	2	2
6	150673116	150673202	4	2	2	2
6	150673203	150695512	4	2	2	2
6	150695513	150695537	4	2	2	2
6	150695538	156902173	4	2	2	2
6	156902174	157112592	3	2	1	2
6	157112593	163072839	4	2	2	2
6	163072840	163276582	3	2	1	2
6	163276583	170011740	4	2	2	2
6	170011741	170878886	4	2	2	2
7	40386	11493880	3	2	1	2
7	11493881	11842848	3	2	1	2
7	11842849	11931312	3	2	1	2
7	11931313	57999999	3	2	1	2
7	58000000	61699999	3	2	1	2
7	61700000	63949907	3	2	1	2
7	63949908	63952161	3	2	1	2
7	63952162	91349035	3	2	1	2
7	91349036	91675067	3	2	1	2
7	91675068	120615311	3	2	1	2
7	120615312	148313470	3	2	1	2
7	148313471	153033217	4	3	1	2
7	153033218	157366402	3	2	1	3
7	157366403	158821400	3	2	1	3
8	156434	571263	1	1	0	2
8	571264	618310	0	0	0	2
8	618311	1301916	1	1	0	2
8	1301917	1304941	1	1	0	2
8	1304942	1411018	4	3	1	2
8	1411019	1516790	5	4	1	2
8	1516791	1537732	3	2	1	2
8	1537733	33286389	2	2	0	2
8	33286390	33288183	4	2	2	2
8	33288184	33335229	7	5	2	2
8	33335230	33335345	7	5	2	2
8	33335346	33345411	7	5	2	2
8	33345412	33347891	6	4	2	2
8	33347892	33878265	5	3	2	2
8	33878266	34949027	4	2	2	2
8	34949028	36361643	3	2	1	2
8	36361644	37754463	5	3	2	2
8	37754464	37755468	5	3	2	2
8	37755469	37798102	1	1	0	1
8	37798103	37800255	1	1	0	1
8	37800256	38164692	1	1	0	1
8	38164693	38166068	15	13	2	1
8	38166069	38363731	21	19	2	1
8	38363732	38368132	20	18	2	1
8	38368133	38369913	29	26	3	1
8	38369914	38562824	8	8	0	1
8	38562825	38564056	14	12	2	1
8	38564057	38796398	3	2	1	2
8	38796399	41275045	3	2	1	2
8	41275046	43099999	4	2	2	2
8	43100000	48099999	4	2	2	2
8	48100000	72953616	4	2	2	2
8	72953617	72985120	4	2	2	2
8	72985121	73328395	4	2	2	2
8	73328396	75057636	4	2	2	2
8	75057637	75066347	4	2	2	2
8	75066348	80546476	4	2	2	2
8	80546477	80591092	4	2	2	2
8	80591093	82028260	4	2	2	2
8	82028261	84052527	4	2	2	2
8	84052528	93598567	4	2	2	2
8	93598568	93602750	4	2	2	2
8	93602751	95895132	4	2	2	2
8	95895133	96358420	5	3	2	2
8	96358421	97263009	4	2	2	2
8	97263010	97373963	4	2	2	2
8	97373964	97430871	5	3	2	2
8	97430872	101610562	4	2	2	2
8	101610563	101846280	5	3	2	2
8	101846281	102065416	4	2	2	2
8	102065417	102067826	4	2	2	2
8	102067827	102067883	4	2	2	2
8	102067884	110483845	4	2	2	2
8	110483846	118838982	4	2	2	2
8	118838983	118841138	4	2	2	2
8	118841139	121331419	4	2	2	2
8	121331420	121789272	4	2	2	2
8	121789273	121978228	4	2	2	2
8	121978229	122336742	4	2	2	2
8	122336743	123184587	4	2	2	2
8	123184588	124519304	4	2	2	2
8	124519305	124520730	4	2	2	2
8	124520731	124527773	4	2	2	2
8	124527774	124833247	5	3	2	2
8	124833248	124834172	4	2	2	2
8	124834173	124949426	5	3	2	2
8	124949427	127166918	4	2	2	2
8	127166919	127810152	5	3	2	2
8	127810153	128389840	5	3	2	2
8	128389841	128423507	6	4	2	2
8	128423508	128503571	7	5	2	2
8	128503572	128776745	8	6	2	1
8	128776746	128859101	6	4	2	2
8	128859102	129476899	6	4	2	2
8	129476900	129872310	5	3	2	2
8	129872311	129985731	4	2	2	2
8	129985732	133743938	4	2	2	2
8	133743939	134382225	5	3	2	2
8	134382226	136293316	4	2	2	2
8	136293317	136293339	4	2	2	2
8	136293340	136788589	4	2	2	2
8	136788590	138445356	4	2	2	2
8	138445357	138445405	4	2	2	2
8	138445406	141248342	4	2	2	2
8	141248343	145562208	3	2	1	2
8	145562209	145590151	4	3	1	2
9	47500	203936	2	2	0	2
9	203937	13435988	2	2	0	2
9	13435989	13440030	2	2	0	2
9	13440031	19834923	2	2	0	2
9	19834924	23674341	0	0	0	2
9	23674342	23676927	2	2	0	1
9	23676928	23677391	2	2	0	1
9	23677392	23996916	2	2	0	2
9	23996917	24241379	2	2	0	2
9	24241380	24242831	2	2	0	2
9	24242832	43424002	2	2	0	2
9	43424003	47299999	2	2	0	2
9	47300000	50699999	2	2	0	2
9	50700000	65971028	2	2	0	2
9	65971029	97726059	2	2	0	2
9	97726060	97753647	2	2	0	2
9	97753648	115433685	2	2	0	2
9	115433686	115542836	2	2	0	2
9	115542837	133996351	2	2	0	2
9	133996352	135943602	2	2	0	2
9	135943603	137943759	2	2	0	2
9	137943760	140516103	2	2	0	2
9	140516104	141066491	2	2	0	2
10	90127	12368575	4	2	2	2
10	12368576	37999999	4	2	2	2
10	38000000	42409999	NA	NA	NA	NA
10	42410000	42536202	4	2	2	2
10	42536203	52246695	3	2	1	2
10	52246696	53115013	3	2	1	2
10	53115014	56224961	3	2	1	2
10	56224962	56279791	4	3	1	2
10	56279792	57074987	3	2	1	2
10	57074988	63718252	3	2	1	2
10	63718253	63720438	3	2	1	2
10	63720439	76238673	3	2	1	2
10	76238674	77451411	3	2	1	3
10	77451412	135389924	3	2	1	2
11	234538	400655	4	2	2	2
11	400656	434266	5	3	2	2
11	434267	51599999	4	2	2	2
11	51600000	55699999	4	2	2	2
11	55700000	65175011	4	2	2	2
11	65175012	65189640	4	2	2	2
11	65189641	65325992	6	4	2	2
11	65325993	65355878	5	3	2	2
11	65355879	69944579	4	2	2	2
11	69944580	70263754	5	3	2	2
11	70263755	72005190	4	2	2	2
11	72005191	72620423	5	3	2	2
11	72620424	104346896	4	2	2	2
11	104346897	104348433	4	2	2	2
11	104348434	104765022	4	2	2	2
11	104765023	126006474	4	2	2	2
11	126006475	128835045	5	3	2	2
11	128835046	134452200	4	2	2	2
12	110107	3068126	4	2	2	3
12	3068127	3068475	4	2	2	3
12	3068476	7022744	4	2	2	3
12	7022745	7022794	4	2	2	3
12	7022795	12939863	4	2	2	3
12	12939864	12940141	4	2	2	3
12	12940142	16389522	4	2	2	3
12	16389523	16713230	5	3	2	2
12	16713231	20374037	4	2	2	2
12	20374038	20374208	4	2	2	2
12	20374209	21197329	4	2	2	2
12	21197330	21197737	4	2	2	2
12	21197738	33299999	4	2	2	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	43240891	3	2	1	2
12	43240892	43246463	4	2	2	2
12	43246464	43786941	4	2	2	2
12	43786942	44629991	3	2	1	2
12	44629992	44800971	4	2	2	2
12	44800972	44818304	4	2	2	2
12	44818305	45060166	5	3	2	2
12	45060167	46071682	7	5	2	3
12	46071683	46072213	7	5	2	2
12	46072214	46210919	7	5	2	2
12	46210920	46361671	7	5	2	2
12	46361672	47191169	8	6	2	2
12	47191170	47620102	7	5	2	2
12	47620103	47758031	8	6	2	2
12	47758032	48098561	7	5	2	2
12	48098562	48907401	3	2	1	2
12	48907402	49234999	4	2	2	2
12	49235000	84886900	4	2	2	2
12	84886901	84888980	4	2	2	2
12	84888981	92083019	4	2	2	2
12	92083020	92519945	5	3	2	2
12	92519946	97957249	4	2	2	2
12	97957250	97959356	4	2	2	2
12	97959357	100628258	4	2	2	2
12	100628259	100685657	3	2	1	2
12	100685658	123258783	4	2	2	2
12	123258784	123424660	4	2	2	2
12	123424661	131950375	4	2	2	2
12	131950376	132521890	5	3	2	2
12	132521891	133851894	4	2	2	2
13	1	16299999	4	2	2	1
13	16300000	20305882	4	2	2	2
13	20305883	57389375	4	2	2	2
13	57389376	57390897	4	2	2	2
13	57390898	64107037	4	2	2	2
13	64107038	69014671	3	2	1	2
13	69014672	69049768	3	2	1	2
13	69049769	70744584	3	2	1	2
13	70744585	108255972	4	2	2	2
13	108255973	114142800	4	2	2	2
13	114142801	115169877	4	2	2	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19105200	3	2	1	1
14	19105201	19488802	1	1	0	1
14	19488803	20425050	3	2	1	1
14	20425051	21595356	2	2	0	2
14	21595357	21795087	3	3	0	3
14	21795088	21927239	2	2	0	2
14	21927240	23027500	2	2	0	2
14	23027501	34777500	2	2	0	2
14	34777501	36229992	3	3	0	3
14	36229993	36230427	3	3	0	2
14	36230428	36257052	7	7	0	1
14	36257053	36258019	2	2	0	2
14	36258020	41621299	1	1	0	2
14	41621300	89519722	2	2	0	2
14	89519723	89519745	2	2	0	2
14	89519746	89889998	2	2	0	2
14	89889999	89998490	3	3	0	2
14	89998491	95911243	2	2	0	3
14	95911244	95918534	1	1	0	1
14	95918535	106368400	2	2	0	3
15	1	15799999	4	2	2	1
15	15800000	20699999	4	2	2	2
15	20700000	30119161	4	2	2	3
15	30119162	31110150	5	3	2	2
15	31110151	67069342	4	2	2	3
15	67069343	67340893	5	3	2	2
15	67340894	93504091	4	2	2	2
