chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	1	1	0	2
1	790009	46921966	1	1	0	3
1	46921967	46945497	1	1	0	2
1	46945498	94430737	1	1	0	3
1	94430738	94431620	1	1	0	3
1	94431621	97579217	1	1	0	2
1	97579218	98188775	0	0	0	2
1	98188776	103449736	1	1	0	2
1	103449737	103468520	1	1	0	2
1	103468521	117081128	1	1	0	3
1	117081129	117117400	1	1	0	3
1	117117401	120124984	1	1	0	2
1	120124985	121230605	3	2	1	2
1	121230606	121240152	3	2	1	2
1	121240153	128899999	NA	NA	NA	NA
1	128900000	142542202	2	1	1	2
1	142542203	142764201	1	1	0	2
1	142764202	143494201	3	2	1	1
1	143494202	165460190	3	2	1	2
1	165460191	165461691	3	2	1	1
1	165461692	177312146	3	2	1	2
1	177312147	177317095	4	2	2	2
1	177317096	177372002	4	2	2	2
1	177372003	179604708	2	2	0	3
1	179604709	179604724	2	2	0	3
1	179604725	240220772	2	2	0	3
1	240220773	240220931	2	2	0	3
1	240220932	245818714	2	2	0	3
1	245818715	247249600	3	3	0	2
1	247249601	249250620	3	3	0	2
2	20016	11134099	2	2	0	1
2	11134100	20449703	2	2	0	1
2	20449704	32190863	2	2	0	1
2	32190864	32261886	2	1	1	2
2	32261887	50616287	2	1	1	2
2	50616288	67023004	2	2	0	2
2	67023005	67027114	3	2	1	2
2	67027115	82903299	2	2	0	2
2	82903300	82907598	3	2	1	2
2	82907599	90499999	2	2	0	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	104541861	2	1	1	3
2	104541862	104543365	2	1	1	1
2	104543366	119640001	2	1	1	3
2	119640002	119683442	3	2	1	2
2	119683443	131503419	2	1	1	3
2	131503420	136102002	3	2	1	3
2	136102003	137169494	2	1	1	3
2	137169495	137227610	3	2	1	2
2	137227611	142321621	2	1	1	3
2	142321622	142394894	1	1	0	2
2	142394895	153417086	2	1	1	3
2	153417087	166203256	2	1	1	3
2	166203257	166265526	2	1	1	2
2	166265527	178083488	2	1	1	3
2	178083489	178680020	3	2	1	3
2	178680021	201543309	2	1	1	3
2	201543310	242195293	2	1	1	3
2	242195294	242264234	1	1	0	3
2	242264235	242988297	2	1	1	2
3	100074	1088413	1	1	0	2
3	1088414	11562307	1	1	0	2
3	11562308	11706479	1	1	0	2
3	11706480	67785606	1	1	0	3
3	67785607	67785650	1	1	0	3
3	67785651	80586500	1	1	0	2
3	80586501	87899999	1	1	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	110985477	2	2	0	3
3	110985478	110987386	2	2	0	2
3	110987387	111020627	2	2	0	2
3	111020628	112073523	2	2	0	2
3	112073524	112246521	3	3	0	2
3	112246522	113370517	2	2	0	2
3	113370518	113449501	3	3	0	3
3	113449502	114849857	2	2	0	3
3	114849858	114851010	2	2	0	2
3	114851011	132099230	2	2	0	3
3	132099231	132099250	2	2	0	2
3	132099251	133193170	2	2	0	3
3	133193171	133193200	2	2	0	2
3	133193201	133228261	2	2	0	1
3	133228262	133230743	2	2	0	1
3	133230744	133239810	2	2	0	2
3	133239811	133244339	2	2	0	1
3	133244340	137809447	2	2	0	3
3	137809448	137818756	2	2	0	2
3	137818757	153248214	2	2	0	2
3	153248215	165882164	2	2	0	2
3	165882165	165885645	4	4	0	2
3	165885646	166537204	6	6	0	2
3	166537205	168143436	10	10	0	2
3	168143437	168468790	6	6	0	3
3	168468791	168491822	6	6	0	1
3	168491823	170454072	6	6	0	3
3	170454073	174350010	10	10	0	2
3	174350011	174726964	6	6	0	2
3	174726965	176116290	10	10	0	1
3	176116291	176120473	10	10	0	1
3	176120474	176812456	10	10	0	1
3	176812457	176817317	9	9	0	2
3	176817318	176910341	11	11	0	1
3	176910342	176954710	12	12	0	1
3	176954711	176957515	14	14	0	1
3	176957516	176973274	14	14	0	1
3	176973275	176982540	14	14	0	1
3	176982541	176984619	14	14	0	1
3	176984620	177040434	14	14	0	1
3	177040435	177042384	14	14	0	1
3	177042385	177181080	3	3	0	2
3	177181081	177188890	17	17	0	2
3	177188891	177189056	17	17	0	2
3	177189057	177193965	17	17	0	1
3	177193966	177222289	17	17	0	1
3	177222290	184760599	10	10	0	2
3	184760600	184761676	2	2	0	1
3	184761677	184762641	2	2	0	2
3	184762642	184762687	2	2	0	2
3	184762688	197192995	2	2	0	3
3	197192996	197861016	3	3	0	2
4	40828	1888664	2	1	1	2
4	1888665	1924302	1	1	0	2
4	1924303	16958593	2	1	1	3
4	16958594	16975207	2	1	1	3
4	16975208	21341411	2	1	1	3
4	21341412	41509637	2	1	1	3
4	41509638	41620439	2	1	1	3
4	41620440	45090030	2	1	1	3
4	45090031	46155451	5	4	1	2
4	46155452	46157084	5	4	1	2
4	46157085	48199999	5	4	1	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	69382086	1	1	0	2
4	69382087	80894139	1	1	0	2
4	80894140	100808960	1	1	0	2
4	100808961	100875827	2	2	0	2
4	100875828	152732488	1	1	0	2
4	152732489	152732839	1	1	0	2
4	152732840	157005279	1	1	0	2
4	157005280	189384931	2	1	1	3
4	189384932	189384987	2	1	1	3
4	189384988	189627147	2	1	1	3
4	189627148	189973278	2	2	0	2
4	189973279	190391012	2	1	1	3
4	190391013	190752500	2	2	0	1
5	22500	870293	2	1	1	3
5	870294	15379091	2	1	1	3
5	15379092	15382805	2	1	1	3
5	15382806	39793910	2	1	1	3
5	39793911	46099999	2	1	1	3
5	46100000	50699999	NA	NA	NA	NA
5	50700000	57881845	1	1	0	3
5	57881846	136747587	1	1	0	3
5	136747588	148006953	1	1	0	3
5	148006954	180709589	1	1	0	3
