chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	2173205	2	1	1	2
1	2173206	2282342	2	1	1	2
1	2282343	121499999	2	1	1	3
1	121500000	128899999	2	1	1	1
1	128900000	142870938	2	1	1	2
1	142870939	149727499	2	1	1	1
1	149727500	231906201	4	3	1	2
1	231906202	231962288	3	2	1	2
1	231962289	247247500	4	3	1	2
1	247247501	249250620	4	3	1	2
2	50972	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242980952	2	1	1	2
3	10001	62225	3	2	1	2
3	62226	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	171803485	3	2	1	2
3	171803486	171803540	3	2	1	2
3	171803541	196510802	3	2	1	2
3	196510803	196576602	3	2	1	2
3	196576603	198022429	3	2	1	2
4	9997	77499	2	1	1	2
4	77500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	90681343	2	1	1	3
4	90681344	91032222	3	2	1	2
4	91032223	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	180689978	2	1	1	3
6	39681	202330	3	2	1	1
6	202331	805856	3	2	1	2
6	805857	850653	3	2	1	1
6	850654	32653069	3	2	1	2
6	32653070	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	170899934	3	2	1	2
7	40386	57999999	3	2	1	2
7	58000000	61699999	3	2	1	2
7	61700000	76143602	3	2	1	2
7	76143603	158863400	3	2	1	2
8	10001	162395	3	2	1	2
8	162396	39390007	3	2	1	2
8	39390008	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	128753298	3	2	1	2
8	128753299	128753582	3	2	1	2
8	128753583	146364021	3	2	1	2
9	10001	188420	2	1	1	2
9	188421	43313699	2	1	1	2
9	43313700	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	65607499	2	1	1	2
9	65607500	140267500	2	1	1	2
9	140267501	141003564	2	1	1	2
10	102500	37999999	2	1	1	2
10	38000000	42382499	2	1	1	2
10	42382500	56690660	2	1	1	2
10	56690661	135389924	2	1	1	2
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	134442500	2	1	1	2
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	66451370	2	1	1	3
12	66451371	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19500064	2	1	1	2
13	19500065	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100352217	2	1	1	3
15	100352218	102397836	2	1	1	2
16	105966	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	46457499	2	1	1	2
16	46457500	88822500	2	1	1	3
16	88822501	90354752	2	1	1	2
17	1869	22199999	2	1	1	2
17	22200000	25799999	2	1	1	3
17	25800000	78724600	2	1	1	3
17	78724601	81195209	2	1	1	2
18	49780	159280	4	3	1	2
18	159281	15158107	3	2	1	2
18	15158108	18999999	3	2	1	2
18	19000000	76112500	3	2	1	2
18	76112501	78077247	3	2	1	2
19	102500	277714	2	1	1	2
19	277715	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	3
20	25600000	29464810	2	1	1	3
20	29464811	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	9842499	NA	NA	NA	NA
21	9842500	10899999	NA	NA	NA	NA
21	10900000	15223231	2	1	1	2
21	15223232	45808401	2	1	1	3
21	45808402	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	29065964	2	1	1	2
22	29065965	29066144	2	1	1	2
22	29066145	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	2
X	63000000	154929638	2	1	1	2
