chromosome	start	end	total_cn	major_cn	minor_cn	star
1	801859	64840091	2	1	1	2
1	64840092	119015582	2	1	1	2
1	119015583	119087499	2	1	1	2
1	119087500	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	144920086	2	1	1	2
1	144920087	158666712	2	1	1	2
1	158666713	158716189	2	1	1	2
1	158716190	215029844	2	1	1	2
1	215029845	225135022	2	1	1	2
1	225135023	238897632	2	1	1	2
1	238897633	247275989	2	1	1	2
1	247275990	248462938	2	1	1	2
2	20016	13735954	2	1	1	2
2	13735955	13736087	2	1	1	2
2	13736088	13736145	2	1	1	2
2	13736146	14355576	2	1	1	2
2	14355577	14422081	2	1	1	2
2	14422082	56849997	2	1	1	2
2	56849998	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	213128062	2	1	1	2
2	213128063	213158431	2	1	1	2
2	213158432	242989033	2	1	1	2
3	60596	210554	2	2	0	2
3	210555	289962	3	3	0	1
3	289963	2336988	2	2	0	2
3	2336989	2357982	2	2	0	2
3	2357983	87899999	2	2	0	2
3	87900000	93899999	2	2	0	2
3	93900000	94210013	2	2	0	2
3	94210014	94255612	3	3	0	1
3	94255613	165565141	3	3	0	2
3	165565142	166149828	3	3	0	2
3	166149829	166301756	5	5	0	1
3	166301757	166452798	3	3	0	2
3	166452799	166771166	5	5	0	1
3	166771167	166853022	4	4	0	2
3	166853023	166903080	4	4	0	2
3	166903081	167167500	3	3	0	2
3	167167501	167397106	1	1	0	1
3	167397107	167513954	4	4	0	2
3	167513955	167644181	2	2	0	2
3	167644182	167929865	3	3	0	2
3	167929866	167961601	3	3	0	2
3	167961602	167991465	36	36	0	1
3	167991466	168027863	36	36	0	1
3	168027864	168725044	36	36	0	1
3	168725045	169018794	40	40	0	2
3	169018795	169358554	39	39	0	1
3	169358555	169366645	49	49	0	1
3	169366646	169485084	49	49	0	1
3	169485085	169514385	48	48	0	1
3	169514386	170009373	48	48	0	1
3	170009374	170089532	49	49	0	2
3	170089533	170166238	38	38	0	1
3	170166239	170167998	38	38	0	1
3	170167999	170215271	38	38	0	2
3	170215272	170270069	38	38	0	1
3	170270070	170273250	38	38	0	1
3	170273251	170600065	43	43	0	1
3	170600066	170626173	49	49	0	1
3	170626174	170657399	49	49	0	1
3	170657400	170682290	49	49	0	1
3	170682291	170730046	45	45	0	1
3	170730047	170903251	41	41	0	1
3	170903252	171251097	35	35	0	1
3	171251098	172072448	49	49	0	1
3	172072449	172073146	49	49	0	1
3	172073147	172189639	49	49	0	1
3	172189640	172192476	49	49	0	1
3	172192477	172476619	49	49	0	1
3	172476620	172948153	2	2	0	2
3	172948154	173499425	3	3	0	2
3	173499426	174330407	2	2	0	2
3	174330408	174490066	5	5	0	1
3	174490067	174790007	2	2	0	2
3	174790008	174814398	13	12	1	1
3	174814399	174860406	4	4	0	2
3	174860407	174904407	3	3	0	2
3	174904408	175637500	3	3	0	2
3	175637501	196450474	3	3	0	2
3	196450475	196534613	5	5	0	2
3	196534614	196910030	3	3	0	2
3	196910031	196986451	3	3	0	2
3	196986452	197817086	3	3	0	2
3	197817087	197870883	6	6	0	1
4	75988	232160	2	1	1	2
4	232161	17097500	2	1	1	2
4	17097501	17160157	2	1	1	2
4	17160158	48199999	2	1	1	2
4	48200000	52704980	2	1	1	2
4	52704981	62005871	2	1	1	2
4	62005872	70421226	2	1	1	2
4	70421227	120259351	2	1	1	2
4	120259352	183467093	2	1	1	2
4	183467094	183489976	2	1	1	2
4	183489977	190829231	2	1	1	2
5	1	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	50844865	2	1	1	2
5	50844866	84503806	2	1	1	2
5	84503807	84569883	2	2	0	1
5	84569884	180689978	2	1	1	2
6	212500	242500	2	2	0	2
6	242501	516740	2	2	0	2
6	516741	25999924	2	2	0	2
6	25999925	26329102	2	2	0	2
6	26329103	26514015	2	2	0	2
6	26514016	29141253	2	2	0	2
6	29141254	29196243	2	2	0	2
6	29196244	29425670	2	2	0	2
6	29425671	29510058	2	2	0	2
6	29510059	31322635	2	2	0	2
6	31322636	31328707	2	2	0	2
6	31328708	32692500	2	2	0	2
6	32692501	32787499	2	2	0	2
6	32787500	56574418	2	2	0	2
6	56574419	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	67700200	2	1	1	2
6	67700201	104761610	2	1	1	2
6	104761611	104780498	1	1	0	2
6	104780499	116264354	2	1	1	2
6	116264355	141369078	2	1	1	2
6	141369079	153070256	2	1	1	2
6	153070257	153104998	2	1	1	2
6	153104999	170897500	2	1	1	2
7	40386	12244217	2	1	1	2
7	12244218	12308569	3	2	1	2
7	12308570	12340024	2	1	1	2
7	12340025	57950620	2	1	1	2
7	57950621	57957464	2	1	1	2
7	57957465	62231627	NA	NA	NA	NA
7	62231628	62240024	0	0	0	2
7	62240025	62582044	0	0	0	2
7	62582045	93289775	2	1	1	2
7	93289776	93369442	2	1	1	2
7	93369443	108322999	2	1	1	2
7	108323000	158855055	2	1	1	2
8	216829	930036	2	1	1	2
8	930037	2470541	2	1	1	2
8	2470542	4975297	2	1	1	2
8	4975298	4989140	2	1	1	2
8	4989141	5742290	2	1	1	2
8	5742291	5779989	2	1	1	2
8	5779990	6020020	2	1	1	2
8	6020021	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	62901249	2	1	1	2
8	62901250	114758167	2	1	1	2
8	114758168	146364021	2	1	1	2
9	52703	211724	2	1	1	1
9	211725	2336510	2	1	1	2
