chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242969663	2	1	1	3
3	88011	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	171673403	2	1	1	3
3	171673404	171673447	2	1	1	3
3	171673448	197847500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	202330	2	1	1	2
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	70981942	2	1	1	3
6	70981943	70986164	2	1	1	1
6	70986165	76274824	2	1	1	3
6	76274825	81049589	2	1	1	3
6	81049590	81051485	2	1	1	1
6	81051486	82236914	2	1	1	3
6	82236915	82466849	2	1	1	3
6	82466850	82466999	2	1	1	3
6	82467000	85477318	2	1	1	3
6	85477319	85477641	2	1	1	3
6	85477642	85529275	2	1	1	2
6	85529276	85529385	2	1	1	2
6	85529386	86031976	2	1	1	3
6	86031977	86032045	2	1	1	3
6	86032046	108129662	2	1	1	3
6	108129663	108135298	2	1	1	3
6	108135299	112468540	2	1	1	3
6	112468541	112470474	2	1	1	1
6	112470475	112982445	2	1	1	3
6	112982446	112982854	2	1	1	2
6	112982855	113658280	2	1	1	3
6	113658281	113685612	1	1	0	2
6	113685613	114183125	2	1	1	3
6	114183126	114183630	2	1	1	3
6	114183631	129822571	2	1	1	3
6	129822572	130133364	1	1	0	3
6	130133365	131476215	2	1	1	3
6	131476216	132270382	1	1	0	3
6	132270383	134222502	2	1	1	3
6	134222503	134819289	1	1	0	2
6	134819290	135145943	2	1	1	3
6	135145944	135146033	2	1	1	3
6	135146034	136607489	2	1	1	3
6	136607490	136607619	2	1	1	3
6	136607620	137312775	2	1	1	3
6	137312776	137323657	2	1	1	3
6	137323658	142807430	2	1	1	3
6	142807431	144119005	1	1	0	2
6	144119006	145500423	2	1	1	3
6	145500424	146241360	2	1	1	3
6	146241361	146241624	2	1	1	3
6	146241625	149807862	2	1	1	3
6	149807863	151199989	1	1	0	2
6	151199990	158444426	2	1	1	3
6	158444427	158474793	1	1	0	2
6	158474794	158615206	2	1	1	3
6	158615207	158616114	2	1	1	3
6	158616115	159180031	2	1	1	3
6	159180032	159440133	1	1	0	2
6	159440134	161756543	2	1	1	3
6	161756544	161756675	2	1	1	3
6	161756676	164821133	2	1	1	3
6	164821134	164827207	2	1	1	2
6	164827208	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	156330	2	1	1	2
8	156331	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	47500	43862499	2	1	1	3
9	43862500	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	67340803	2	1	1	2
9	67340804	140273200	2	1	1	3
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	102755542	2	1	1	3
11	102755543	102864646	3	2	1	2
11	102864647	134452200	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	3
13	114142801	115019979	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102531391	2	1	1	2
16	89279	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	72695575	2	1	1	3
16	72695576	72696284	2	1	1	2
16	72696285	72904331	2	1	1	3
16	72904332	73089736	2	1	1	3
16	73089737	73095132	2	1	1	2
16	73095133	73581839	2	1	1	2
16	73581840	73581880	2	1	1	2
16	73581881	73603441	2	1	1	2
16	73603442	73603482	2	1	1	2
16	73603483	73979292	2	1	1	3
16	73979293	73982132	2	1	1	3
16	73982133	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	7	16757027	2	1	1	3
17	16757028	16904411	2	1	1	2
17	16904412	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78774600	2	1	1	3
17	78774601	81195209	2	1	1	3
18	27500	134331	2	1	1	2
18	134332	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	32139	25599999	2	1	1	3
20	25600000	29420082	2	1	1	2
20	29420083	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	3
X	63000000	154929638	2	1	1	3
