chromosome	start	end	total_cn	major_cn	minor_cn	star
1	817500	26756655	2	1	1	3
1	26756656	27503691	1	1	0	2
1	27503692	81208912	2	1	1	3
1	81208913	81359429	1	1	0	3
1	81359430	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	142677500	2	1	1	2
1	142677501	149264742	2	1	1	3
1	149264743	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	11403453	2	1	1	3
2	11403454	11434018	2	1	1	2
2	11434019	24105027	2	1	1	3
2	24105028	51882930	1	1	0	3
2	51882931	52415253	2	1	1	3
2	52415254	52613145	1	1	0	3
2	52613146	59627766	2	1	1	3
2	59627767	62143611	1	1	0	3
2	62143612	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	100998189	2	1	1	3
2	100998190	100998691	2	1	1	2
2	100998692	100999577	2	1	1	2
2	100999578	100999639	2	1	1	2
2	100999640	101008875	1	1	0	1
2	101008876	101011342	1	1	0	2
2	101011343	101012733	1	1	0	2
2	101012734	101013176	1	1	0	1
2	101013177	101022455	2	1	1	2
2	101022456	101379986	1	1	0	3
2	101379987	133657893	2	1	1	3
2	133657894	136052439	1	1	0	3
2	136052440	136086975	1	1	0	2
2	136086976	165592621	1	1	0	3
2	165592622	199170824	2	1	1	3
2	199170825	200485202	1	1	0	3
2	200485203	200505025	2	1	1	2
2	200505026	200505253	2	1	1	2
2	200505254	200519917	2	1	1	1
2	200519918	200533349	2	1	1	2
2	200533350	200533576	2	1	1	2
2	200533577	242986774	2	1	1	3
3	100074	46302468	2	1	1	3
3	46302469	54555774	1	1	0	3
3	54555775	59862218	2	1	1	3
3	59862219	59911715	1	1	0	3
3	59911716	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	128412133	2	1	1	3
3	128412134	128651330	1	1	0	3
3	128651331	198022429	2	1	1	3
4	9997	70813	3	2	1	2
4	70814	9457500	3	2	1	3
4	9457501	41338420	3	2	1	3
4	41338421	41387233	3	2	1	2
4	41387234	41387547	2	1	1	2
4	41387548	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	65699843	2	1	1	3
4	65699844	66015318	1	1	0	2
4	66015319	66019810	1	1	0	2
4	66019811	66019837	2	1	1	1
4	66019838	80294042	2	1	1	3
4	80294043	80406373	1	1	0	3
4	80406374	103894166	2	1	1	3
4	103894167	104948683	1	1	0	3
4	104948684	124581913	2	1	1	3
4	124581914	125637557	1	1	0	3
4	125637558	125995688	2	1	1	3
4	125995689	126368181	1	1	0	2
4	126368182	146125682	2	1	1	3
4	146125683	146797723	1	1	0	3
4	146797724	146945988	0	0	0	3
4	146945989	148071214	1	1	0	3
4	148071215	149771597	2	1	1	3
4	149771598	149771776	2	1	1	3
4	149771777	149809384	2	1	1	3
4	149809385	152435073	1	1	0	3
4	152435074	152511609	2	1	1	2
4	152511610	152512441	2	1	1	2
4	152512442	152521910	2	1	1	1
