chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	143237500	2	1	1	2
1	143237501	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	165911750	2	1	1	3
2	165911751	165915188	2	1	1	1
2	165915189	242985695	2	1	1	3
3	100074	86355100	2	1	1	3
3	86355101	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	181342165	2	1	1	3
3	181342166	182448044	1	1	0	3
3	182448045	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	85490672	2	1	1	3
4	85490673	131703989	2	1	1	3
4	131703990	131704024	2	1	1	3
4	131704025	177219073	2	1	1	3
4	177219074	177219305	2	1	1	3
4	177219306	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	125901865	2	1	1	3
5	125901866	125903126	2	1	1	3
5	125903127	125903140	2	1	1	2
5	125903141	173600267	2	1	1	3
5	173600268	173600312	2	1	1	3
5	173600313	174237800	2	1	1	3
5	174237801	174270321	1	1	0	3
5	174270322	180689978	2	1	1	3
6	39681	242500	2	1	1	2
6	242501	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170935663	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	113065844	2	1	1	2
8	113065845	113065888	2	1	1	2
8	113065889	140789808	2	1	1	2
8	140789809	140789856	2	1	1	2
8	140789857	143316276	2	1	1	2
8	143316277	143316323	2	1	1	1
8	143316324	146364021	2	1	1	2
9	47500	200100	2	1	1	2
9	200101	25354224	2	1	1	3
9	25354225	25393083	2	1	1	2
9	25393084	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
10	10001	130012	2	1	1	2
10	130013	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	44819097	2	1	1	2
10	44819098	45772914	2	1	1	2
10	45772915	45804497	2	1	1	2
10	45804498	45852433	2	1	1	2
10	45852434	52280990	2	1	1	2
10	52280991	52294290	2	1	1	2
10	52294291	54318908	2	1	1	2
10	54318909	55161297	1	1	0	2
10	55161298	55544467	1	1	0	2
10	55544468	58596836	1	1	0	2
10	58596837	118776494	1	1	0	3
10	118776495	118955783	1	1	0	2
10	118955784	119248556	1	1	0	2
10	119248557	121954394	1	1	0	2
10	121954395	121954434	1	1	0	2
10	121954435	135389924	1	1	0	2
11	20721	209996	2	1	1	2
11	209997	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	31270245	2	1	1	2
12	31270246	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	132342500	2	1	1	2
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	27089948	2	1	1	3
13	27089949	63630009	1	1	0	3
13	63630010	95152560	2	1	1	3
13	95152561	107068490	1	1	0	3
13	107068491	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	29271350	2	1	1	3
15	29271351	29271371	2	1	1	3
15	29271372	100332500	2	1	1	3
15	100332501	102399919	2	1	1	3
16	100010	34175589	2	1	1	3
16	34175590	34372064	1	1	0	2
16	34372065	38599999	1	1	0	2
16	38600000	88822500	1	1	0	3
16	88822501	90354752	1	1	0	3
17	7	7589341	1	1	0	2
17	7589342	7589384	1	1	0	2
17	7589385	9311962	1	1	0	2
17	9311963	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	45315743	2	1	1	3
17	45315744	65084376	1	1	0	3
17	65084377	65084395	1	1	0	3
17	65084396	78772500	1	1	0	2
17	78772501	81195209	1	1	0	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	2
19	102500	260136	2	1	1	3
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	2
20	25600000	29522499	2	1	1	2
20	29522500	62432500	2	1	1	2
21	1	10759996	NA	NA	NA	NA
21	10759997	14299999	2	1	1	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
