chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	49910022	2	1	1	3
1	49910023	49940030	2	1	1	2
1	49940031	69879402	2	1	1	3
1	69879403	69915602	0	0	0	2
1	69915603	71920105	2	1	1	3
1	71920106	72065600	2	1	1	2
1	72065601	72270034	2	1	1	2
1	72270035	72331596	2	1	1	2
1	72331597	72504601	2	1	1	3
1	72504602	77109222	2	1	1	2
1	77109223	79560023	2	1	1	3
1	79560024	79659996	2	1	1	2
1	79659997	80702801	2	1	1	3
1	80702802	80782801	2	1	1	2
1	80782802	81070015	2	1	1	2
1	81070016	81260014	2	1	1	2
1	81260015	82677801	2	1	1	3
1	82677802	83188852	2	1	1	2
1	83188853	83310114	2	1	1	2
1	83310115	84248001	2	1	1	2
1	84248002	88627402	2	1	1	3
1	88627403	88669001	2	1	1	3
1	88669002	96039949	2	1	1	3
1	96039950	96113965	2	1	1	2
1	96113966	98583075	2	1	1	2
1	98583076	98629834	0	0	0	3
1	98629835	102228601	2	1	1	2
1	102228602	102274126	0	0	0	2
1	102274127	103679953	2	1	1	2
1	103679954	103729954	2	1	1	2
1	103729955	106237401	2	1	1	3
1	106237402	106399992	2	1	1	2
1	106399993	107106773	2	1	1	3
1	107106774	107261001	2	1	1	2
1	107261002	110162592	2	1	1	3
1	110162593	110845345	2	1	1	3
1	110845346	121301766	2	1	1	3
1	121301767	128899999	2	1	1	3
1	128900000	152339997	2	1	1	3
1	152339998	155278001	2	1	1	3
1	155278002	176635985	1	1	0	3
1	176635986	177494002	1	1	0	3
1	177494003	191054602	1	1	0	3
1	191054603	192165002	1	1	0	3
1	192165003	193323787	1	1	0	3
1	193323788	194430042	2	1	1	2
1	194430043	194459998	0	0	0	2
1	194459999	195800600	2	1	1	2
1	195800601	195829993	2	1	1	2
1	195829994	196310643	2	1	1	2
1	196310644	196484801	2	1	1	2
1	196484802	197215641	2	1	1	2
1	197215642	197282462	2	1	1	2
1	197282463	197517800	2	1	1	2
1	197517801	197601002	2	1	1	2
1	197601003	201939169	2	1	1	2
1	201939170	201940132	2	1	1	2
1	201940133	212184140	2	1	1	2
1	212184141	239899602	2	1	1	2
1	239899603	247249600	2	1	1	2
1	247249601	249250620	2	1	1	3
2	19956	18459946	2	1	1	3
2	18459947	18499992	2	1	1	2
2	18499993	21910400	2	1	1	3
2	21910401	22459977	2	1	1	2
2	22459978	22519369	2	1	1	2
2	22519370	35604708	2	1	1	3
2	35604709	36232884	2	1	1	3
2	36232885	36352972	2	1	1	2
2	36352973	41652975	2	1	1	3
2	41652976	49467389	2	1	1	3
2	49467390	49726600	2	1	1	2
2	49726601	49799950	2	1	1	2
2	49799951	51133980	2	1	1	2
2	51133981	51202137	2	1	1	2
2	51202138	53156686	2	1	1	2
2	53156687	53175602	2	1	1	2
2	53175603	53403142	2	1	1	2
2	53403143	53439987	2	1	1	2
2	53439988	53633491	2	1	1	2
2	53633492	53672053	2	1	1	2
2	53672054	56609999	2	1	1	3
2	56610000	56641153	2	1	1	2
2	56641154	56652871	2	1	1	2
2	56652872	56947979	2	1	1	2
2	56947980	57070017	2	1	1	2
2	57070018	57530041	2	1	1	2
2	57530042	57600001	2	1	1	2
2	57600002	57929995	2	1	1	2
2	57929996	58303893	2	1	1	2
2	58303894	60040016	2	1	1	2
2	60040017	60076401	4	3	1	2
2	60076402	67283352	2	1	1	3
2	67283353	67419977	2	1	1	2
2	67419978	77170025	2	1	1	3
2	77170026	77290242	2	1	1	2
2	77290243	77671753	2	1	1	2
2	77671754	78687411	2	1	1	2
2	78687412	78819454	2	1	1	2
2	78819455	80833951	2	1	1	3
2	80833952	80854261	0	0	0	2
2	80854262	81560398	2	1	1	2
2	81560399	81687002	2	1	1	2
2	81687003	81690002	2	1	1	2
2	81690003	82010102	2	1	1	2
2	82010103	82063800	2	1	1	2
2	82063801	82832602	2	1	1	3
2	82832603	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	97837655	2	1	1	3
2	97837656	98173802	2	1	1	2
2	98173803	98179780	2	1	1	2
2	98179781	115168975	2	1	1	3
2	115168976	117124662	2	1	1	3
2	117124663	117147802	2	1	1	2
2	117147803	117665931	2	1	1	2
2	117665932	117796418	2	1	1	2
2	117796419	123900003	2	1	1	3
2	123900004	123919222	2	1	1	2
2	123919223	124090038	2	1	1	2
2	124090039	124326847	2	1	1	2
2	124326848	124342858	2	1	1	2
2	124342859	126002401	2	1	1	2
2	126002402	138094997	2	1	1	3
2	138094998	138525507	2	1	1	3
2	138525508	139787039	2	1	1	2
2	139787040	140001710	2	1	1	2
2	140001711	140299521	2	1	1	2
2	140299522	140956719	2	1	1	2
2	140956720	142570025	2	1	1	2
2	142570026	142860401	2	1	1	2
2	142860402	145471852	2	1	1	2
2	145471853	145610003	2	1	1	2
2	145610004	150869697	2	1	1	2
2	150869698	155833517	2	1	1	3
2	155833518	156225180	2	1	1	3
2	156225181	156440894	2	1	1	2
2	156440895	157768802	2	1	1	2
2	157768803	163853559	2	1	1	3
2	163853560	167807523	2	1	1	2
2	167807524	169802251	2	1	1	3
2	169802252	169825434	1	1	0	1
2	169825435	181913048	2	1	1	3
2	181913049	181942199	0	0	0	2
2	181942200	185049040	2	1	1	2
2	185049041	185266002	2	1	1	2
2	185266003	187085402	2	1	1	2
2	187085403	188217737	2	1	1	3
2	188217738	188273202	2	1	1	3
2	188273203	193252202	2	1	1	3
2	193252203	195859485	2	1	1	2
2	195859486	195889181	0	0	0	2
2	195889182	196081002	2	1	1	2
2	196081003	198960601	2	1	1	3
2	198960602	198964163	2	1	1	2
2	198964164	211414553	2	1	1	3
2	211414554	211515999	2	1	1	2
2	211516000	211880868	2	1	1	2
2	211880869	211927601	2	1	1	2
2	211927602	212124981	2	1	1	2
2	212124982	212167857	4	3	1	2
2	212167858	213138601	2	1	1	2
2	213138602	213250013	4	3	1	2
2	213250014	217001482	2	1	1	3
2	217001483	217218001	2	1	1	2
2	217218002	223776629	2	1	1	3
2	223776630	223776941	2	1	1	3
2	223776942	242951000	2	1	1	3
3	100074	609601	2	1	1	2
3	609602	1547057	2	1	1	2
3	1547058	1682791	2	1	1	2
3	1682792	5930009	2	1	1	3
3	5930010	6134201	2	1	1	3
3	6134202	6229990	2	1	1	2
3	6229991	9343558	2	1	1	3
3	9343559	9352779	1	1	0	3
3	9352780	9354010	1	1	0	2
3	9354011	11415257	1	1	0	3
3	11415258	16591658	2	1	1	3
3	16591659	16592937	2	1	1	2
3	16592938	18480979	2	1	1	3
3	18480980	18780010	2	1	1	2
3	18780011	18830085	2	1	1	2
3	18830086	19094981	2	1	1	2
3	19094982	22435706	2	1	1	2
3	22435707	22575174	2	1	1	2
