chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	110996126	2	1	1	3
1	110996127	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	146499295	2	1	1	3
1	146499296	147824365	2	1	1	2
1	147824366	175123326	2	1	1	3
1	175123327	175123367	2	1	1	2
1	175123368	249250620	2	1	1	3
2	55115	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	156348197	2	1	1	2
2	156348198	160043676	1	1	0	2
2	160043677	164728841	2	1	1	2
2	164728842	177011591	2	1	1	1
2	177011592	177307500	2	1	1	2
2	177307501	242985695	2	1	1	2
3	100074	8298082	2	1	1	3
3	8298083	8298480	2	1	1	2
3	8298481	11677904	2	1	1	3
3	11677905	11723453	1	1	0	2
3	11723454	11930005	1	1	0	2
3	11930006	28878185	2	1	1	3
3	28878186	28882920	2	1	1	2
3	28882921	69511011	2	1	1	3
3	69511012	70565602	1	1	0	3
3	70565603	71729995	2	1	1	3
3	71729996	73109451	1	1	0	3
3	73109452	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	111117105	2	1	1	3
3	111117106	111135504	2	1	1	2
3	111135505	112053029	2	1	1	3
3	112053030	112274586	2	1	1	1
3	112274587	118414308	2	1	1	3
3	118414309	118414325	2	1	1	2
3	118414326	118414675	2	1	1	2
3	118414676	118415450	2	1	1	2
3	118415451	130567930	2	1	1	3
3	130567931	130569007	1	1	0	1
3	130569008	130571386	1	1	0	2
3	130571387	130675180	1	1	0	3
3	130675181	130684505	2	1	1	2
3	130684506	130684994	2	1	1	2
3	130684995	130689137	2	1	1	2
3	130689138	130727224	2	1	1	3
3	130727225	130751095	2	1	1	3
3	130751096	130757165	2	1	1	2
3	130757166	130757404	2	1	1	2
3	130757405	130774269	2	1	1	3
3	130774270	130786853	1	1	0	2
3	130786854	131064696	1	1	0	3
3	131064697	131073384	2	1	1	2
3	131073385	131117312	2	1	1	2
3	131117313	131117689	1	1	0	2
3	131117690	131120164	1	1	0	2
3	131120165	131120560	1	1	0	2
3	131120561	131132202	1	1	0	2
3	131132203	131342552	1	1	0	2
3	131342553	131350416	2	1	1	2
3	131350417	131350909	2	1	1	2
3	131350910	152115176	2	1	1	3
3	152115177	153860921	1	1	0	2
3	153860922	153861399	1	1	0	2
3	153861400	153862704	1	1	0	2
3	153862705	153862827	0	0	0	1
3	153862828	197795233	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	152317500	2	1	1	3
4	152317501	153229975	2	1	1	2
4	153229976	191154275	2	1	1	3
5	22500	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	58971845	2	1	1	2
5	58971846	80074437	1	1	0	2
5	80074438	120796420	2	1	1	2
5	120796421	120798644	2	1	1	2
5	120798645	122261790	2	1	1	2
5	122261791	125609869	1	1	0	2
5	125609870	127448714	2	1	1	2
5	127448715	130842986	2	1	1	2
5	130842987	138174329	1	1	0	2
5	138174330	138174373	1	1	0	2
5	138174374	149091591	1	1	0	2
5	149091592	149917647	2	1	1	2
5	149917648	149918260	2	1	1	2
5	149918261	153361293	2	1	1	2
5	153361294	159391725	1	1	0	2
5	159391726	161140327	2	1	1	2
5	161140328	161141507	2	1	1	2
5	161141508	163877574	2	1	1	2
5	163877575	170786757	1	1	0	2
5	170786758	170977491	2	1	1	2
5	170977492	171281594	1	1	0	2
5	171281595	180689978	2	1	1	2
6	250041	6740035	2	1	1	2
6	6740036	17023128	1	1	0	3
6	17023129	17037915	2	1	1	2
6	17037916	17038941	2	1	1	2
6	17038942	17040099	2	1	1	2
6	17040100	17159985	2	1	1	2
6	17159986	17166414	1	1	0	1
6	17166415	17723782	2	1	1	2
6	17723783	24275713	2	1	1	1
6	24275714	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	64413690	2	1	1	3
6	64413691	64440143	2	1	1	2
6	64440144	144398388	2	1	1	3
6	144398389	144410381	2	1	1	2
6	144410382	144418093	2	1	1	3
6	144418094	144418806	2	1	1	2
6	144418807	145874985	2	1	1	3
6	145874986	145876414	2	1	1	2
6	145876415	145878174	2	1	1	2
6	145878175	145879574	2	1	1	2
6	145879575	170849934	2	1	1	3
7	40386	11588153	2	1	1	3
7	11588154	12413834	1	1	0	2
7	12413835	48546894	2	1	1	3
7	48546895	48546942	2	1	1	2
7	48546943	48547230	2	1	1	2
7	48547231	48570290	2	1	1	2
7	48570291	48753471	2	1	1	3
7	48753472	48816346	2	1	1	2
7	48816347	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	159138662	2	1	1	3
8	170012	41978297	1	1	0	3
8	41978298	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	72702146	2	1	1	1
8	72702147	72706868	2	1	1	2
8	72706869	146364021	2	1	1	2
9	47500	200100	2	1	1	2
9	200101	27152853	2	1	1	2
