chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	840590	2	2	0	1
1	840591	25785952	2	1	1	2
1	25785953	26779598	2	1	1	2
1	26779599	27054843	2	1	1	2
1	27054844	27140414	1	1	0	2
1	27140415	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143179202	2	1	1	2
1	143179203	144672601	2	1	1	2
1	144672602	149752601	5	3	2	2
1	149752602	154889903	5	3	2	2
1	154889904	155275247	8	5	3	1
1	155275248	247247500	5	3	2	2
1	247247501	249176581	5	3	2	2
2	56409	598067	2	1	1	2
2	598068	4747228	2	1	1	2
2	4747229	65424901	2	1	1	2
2	65424902	70242352	2	1	1	2
2	70242353	70447689	3	2	1	2
2	70447690	71662338	2	1	1	2
2	71662339	72240759	3	2	1	2
2	72240760	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	109407027	2	1	1	2
2	109407028	133428326	2	1	1	2
2	133428327	133437662	2	1	1	2
2	133437663	139667160	2	1	1	2
2	139667161	191111780	2	1	1	2
2	191111781	193955548	2	1	1	2
2	193955549	224900398	2	1	1	2
2	224900399	242980063	2	1	1	2
3	62226	39163788	2	1	1	3
3	39163789	39323126	3	2	1	3
3	39323127	79034285	2	1	1	3
3	79034286	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	100298790	2	1	1	3
3	100298791	100408927	2	1	1	2
3	100408928	176134100	2	1	1	3
3	176134101	180033185	1	1	0	2
3	180033186	184699952	2	1	1	3
3	184699953	184726782	2	1	1	1
3	184726783	197847500	2	1	1	3
4	27500	21359380	2	1	1	2
4	21359381	21361084	2	1	1	2
4	21361085	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	69114514	2	1	1	3
4	69114515	100321880	2	1	1	3
4	100321881	116775824	2	1	1	3
4	116775825	161863488	2	1	1	3
4	161863489	161937499	2	1	1	2
4	161937500	191154275	2	1	1	3
5	36008	24685978	3	2	1	2
5	24685979	43921218	3	2	1	2
5	43921219	43940417	3	2	1	2
5	43940418	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	79619870	3	2	1	2
5	79619871	114629315	3	2	1	2
5	114629316	147843998	3	2	1	2
5	147843999	180689978	3	2	1	2
6	39681	201975	2	1	1	1
6	201976	11159118	2	1	1	3
6	11159119	32677804	2	1	1	3
6	32677805	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	101654061	2	1	1	3
6	101654062	101760618	2	1	1	2
6	101760619	103081190	2	1	1	2
6	103081191	103092867	2	1	1	2
6	103092868	127578176	2	1	1	3
6	127578177	127649247	2	1	1	2
6	127649248	170910876	2	1	1	3
7	65399	57999999	5	4	1	2
7	58000000	61699999	5	4	1	2
7	61700000	69555375	5	4	1	2
7	69555376	69601296	4	4	0	2
7	69601297	79235035	5	4	1	2
7	79235036	79238907	5	4	1	2
7	79238908	153527150	5	4	1	2
7	153527151	158821400	5	4	1	2
8	170012	35914935	1	1	0	2
8	35914936	42176372	2	1	1	3
8	42176373	42837865	3	2	1	2
8	42837866	48099999	NA	NA	NA	NA
8	48100000	61020181	2	1	1	2
8	61020182	122572615	3	2	1	2
8	122572616	146364021	3	2	1	2
9	47500	186437	1	1	0	2
9	186438	1252595	1	1	0	2
9	1252596	21980804	2	1	1	2
9	21980805	22062740	1	1	0	3
9	22062741	36444857	2	1	1	3
9	36444858	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	140273200	2	1	1	3
10	95662	37999999	3	2	1	2
10	38000000	42299999	3	2	1	2
10	42300000	82581219	3	2	1	2
10	82581220	82597697	3	2	1	2
10	82597698	86413357	3	2	1	2
10	86413358	104320515	3	2	1	2
10	104320516	104406585	3	2	1	1
10	104406586	104406924	3	2	1	1
10	104406925	104707792	3	2	1	1
10	104707793	135389924	3	2	1	2
11	20721	202071	2	1	1	2
11	202072	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	58552201	2	1	1	3
11	58552202	61753923	2	1	1	3
11	61753924	66402941	2	1	1	2
11	66402942	67092926	3	2	1	2
11	67092927	134452200	2	1	1	2
12	110107	219984	2	1	1	2
12	219985	6694309	2	1	1	2
12	6694310	6923361	3	2	1	2
12	6923362	7060002	3	2	1	2
12	7060003	26385223	2	1	1	3
12	26385224	26499301	1	1	0	2
12	26499302	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	63179069	2	1	1	3
12	63179070	71811030	2	1	1	3
12	71811031	74302655	2	1	1	3
12	74302656	86219576	2	1	1	3
