chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	790008	2	1	1	3
1	790009	12817260	2	1	1	3
1	12817261	16877499	2	1	1	3
1	16877500	17122500	2	1	1	3
1	17122501	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	42999	35970396	2	2	0	3
2	35970397	35999770	2	2	0	2
2	35999771	90499999	2	2	0	3
2	90500000	96799999	2	2	0	3
2	96800000	185016201	2	2	0	3
2	185016202	242985493	2	2	0	3
3	62425	61060175	3	2	1	2
3	61060176	61177423	5	3	2	2
3	61177424	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	105434540	3	2	1	2
3	105434541	105446925	3	2	1	2
3	105446926	197847500	3	2	1	2
4	9997	60645	2	1	1	2
4	60646	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	100961630	2	1	1	3
4	100961631	100961645	2	1	1	2
4	100961646	100963465	1	1	0	2
4	100963466	101028935	1	1	0	3
4	101028936	114194502	2	1	1	3
4	114194503	114282970	1	1	0	3
4	114282971	191154275	2	1	1	3
5	39977	13081508	2	1	1	3
5	13081509	13087328	2	1	1	1
5	13087329	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180712485	2	1	1	3
6	39681	180247	2	1	1	1
6	180248	7096498	2	1	1	3
6	7096499	7128943	2	1	1	2
6	7128944	52142579	2	1	1	3
6	52142580	58699999	1	1	0	3
6	58700000	63299999	1	1	0	3
6	63300000	170878886	1	1	0	3
7	40386	20633351	2	1	1	3
7	20633352	20633432	2	1	1	3
7	20633433	36459688	2	1	1	3
7	36459689	36459705	2	1	1	3
7	36459706	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	111016954	2	1	1	3
7	111016955	111162271	2	1	1	1
7	111162272	125282752	2	1	1	3
7	125282753	125289110	2	1	1	2
7	125289111	127730247	2	1	1	3
7	127730248	127730929	2	1	1	2
7	127730930	127735867	2	1	1	1
7	127735868	127736861	2	1	1	1
7	127736862	127736965	2	1	1	2
7	127736966	142366780	2	1	1	2
7	142366781	142367847	2	1	1	2
7	142367848	158821400	2	1	1	3
8	10001	172499	2	1	1	3
8	172500	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	3
9	59810	200594	2	2	0	2
9	200595	8762020	2	2	0	3
9	8762021	9772437	1	1	0	3
9	9772438	21189559	2	2	0	3
9	21189560	21189640	2	2	0	3
9	21189641	21207502	2	2	0	3
9	21207503	23157545	0	0	0	2
9	23157546	47299999	2	2	0	3
9	47300000	50699999	2	2	0	2
9	50700000	66327499	2	2	0	2
9	66327500	140273200	2	2	0	3
10	95074	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	47651302	2	1	1	3
10	47651303	135389924	2	1	1	3
11	20721	202071	2	1	1	2
11	202072	8840719	2	1	1	3
11	8840720	8842444	2	1	1	2
11	8842445	8846443	2	1	1	2
11	8846444	8854027	2	1	1	1
11	8854028	22111777	2	1	1	3
11	22111778	48942489	2	1	1	3
11	48942490	48945889	2	1	1	3
11	48945890	51599999	2	1	1	2
11	51600000	55699999	2	1	1	3
11	55700000	104556507	2	1	1	3
11	104556508	113719121	1	1	0	3
11	113719122	116250226	1	1	0	3
11	116250227	134452200	2	1	1	3
12	110107	192219	2	1	1	2
12	192220	32733731	2	1	1	3
12	32733732	32812188	3	2	1	2
12	32812189	38199999	NA	NA	NA	NA
12	38200000	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	100289645	2	1	1	3
13	100289646	100291373	2	1	1	3
13	100291374	100294769	2	1	1	2
13	100294770	100299947	2	1	1	2
13	100299948	108701256	2	1	1	3
13	108701257	108707023	2	1	1	2
13	108707024	114169993	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106395179	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	30048398	2	1	1	3
15	30048399	30058261	2	1	1	3
15	30058262	100338800	2	1	1	3
15	100338801	102531391	2	1	1	3
16	90538	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	12500	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78774600	2	1	1	3
17	78774601	81195209	2	1	1	2
18	29553	14280389	3	2	1	3
18	14280390	15399999	3	2	1	3
18	15400000	18999999	3	2	1	3
18	19000000	24797790	3	2	1	3
18	24797791	24797969	3	2	1	2
18	24797970	24805655	3	2	1	2
18	24805656	24805722	3	2	1	2
18	24805723	25148057	3	2	1	2
18	25148058	28886501	2	1	1	3
18	28886502	30134334	3	2	1	3
18	30134335	30588089	2	2	0	3
18	30588090	30591155	1	1	0	1
18	30591156	30591208	1	1	0	2
18	30591209	39766814	1	1	0	3
18	39766815	47668766	2	2	0	3
18	47668767	47668959	2	2	0	2
18	47668960	51660296	1	1	0	3
18	51660297	57617961	2	2	0	3
18	57617962	60123598	1	1	0	3
18	60123599	60129272	1	1	0	3
18	60129273	65214122	1	1	0	3
18	65214123	65215699	1	1	0	2
18	65215700	76030078	1	1	0	3
18	76030079	76067000	2	2	0	2
18	76067001	78077247	2	2	0	3
19	102500	290946	2	1	1	2
19	290947	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	37112	14987712	3	2	1	2
20	14987713	15125104	2	1	1	2
20	15125105	25599999	3	2	1	2
20	25600000	29399999	3	2	1	2
20	29400000	62432500	3	2	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	1
21	14300000	46900338	2	1	1	3
21	46900339	46902857	2	1	1	2
21	46902858	46937500	2	1	1	2
21	46937501	48129894	2	1	1	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	87068807	1	1	0	3
X	87068808	87091772	1	1	0	2
X	87091773	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
