chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	17051420	2	1	1	2
1	17051421	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	142652499	2	1	1	2
1	142652500	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242985695	2	1	1	2
3	100074	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197847500	2	1	1	2
4	27500	48199999	2	1	1	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	58050626	1	1	0	2
4	58050627	191154275	2	1	1	2
5	22500	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	180712500	2	1	1	2
6	39681	242500	2	1	1	2
6	242501	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	86059355	2	1	1	2
6	86059356	86232798	2	2	0	1
6	86232799	87837116	2	1	1	2
6	87837117	88273595	2	2	0	1
6	88273596	170897500	2	1	1	2
7	40386	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	147423773	2	1	1	2
7	147423774	147423792	2	1	1	2
7	147423793	158817500	2	1	1	2
8	10001	172499	2	1	1	2
8	172500	4970249	2	1	1	2
8	4970250	12005896	2	1	1	2
8	12005897	30904404	1	1	0	2
8	30904405	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	54800431	2	1	1	2
8	54800432	89200748	2	1	1	2
8	89200749	139180090	3	2	1	2
8	139180091	140790338	3	2	1	2
8	140790339	146364021	2	1	1	2
9	10001	219735	2	2	0	1
9	219736	44894255	2	1	1	2
9	44894256	47299999	2	2	0	1
9	47300000	50699999	NA	NA	NA	NA
9	50700000	140267500	2	1	1	2
9	140267501	141019790	2	1	1	2
10	10001	130012	2	1	1	2
10	130013	25261513	2	1	1	2
10	25261514	25283954	1	1	0	1
10	25283955	25304217	2	1	1	2
10	25304218	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	135414832	2	1	1	2
11	20721	187499	2	1	1	1
11	187500	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	81703785	2	1	1	2
11	81703786	134442500	2	1	1	2
12	110107	11191067	2	1	1	2
12	11191068	11257010	2	1	1	2
12	11257011	14586217	2	1	1	2
12	14586218	14810250	1	1	0	2
12	14810251	31192500	2	1	1	2
12	31192501	31448535	3	2	1	1
12	31448536	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	94004639	2	1	1	2
12	94004640	94005475	2	1	1	2
12	94005476	132582086	2	1	1	2
12	132582087	132582257	2	1	1	2
12	132582258	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	2
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	19460550	2	2	0	1
14	19460551	106362500	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	NA	NA	NA	NA
15	20700000	100332500	2	1	1	2
15	100332501	102399919	2	1	1	2
16	100010	733170	2	1	1	2
16	733171	733187	2	1	1	2
16	733188	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	88822500	2	1	1	2
16	88822501	90354752	2	1	1	2
17	828	12267277	2	1	1	2
17	12267278	12479329	1	1	0	2
17	12479330	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	78772500	2	1	1	2
17	78772501	81195209	2	1	1	2
18	27500	130030	2	1	1	2
18	130031	15399999	2	1	1	2
18	15400000	18999999	2	1	1	2
18	19000000	76112500	2	1	1	2
18	76112501	78077247	2	1	1	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	32139	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	2	0	1
21	14300000	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	2700026	1	1	0	1
X	2700027	58099999	1	1	0	1
X	58100000	62999999	1	1	0	1
X	63000000	155270559	1	1	0	1
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
