chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	5189855	2	1	1	3
1	5189856	5190127	2	1	1	3
1	5190128	6305383	2	1	1	3
1	6305384	6306402	2	1	1	3
1	6306403	95338731	2	1	1	3
1	95338732	95339615	2	1	1	3
1	95339616	108382948	2	1	1	3
1	108382949	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143353603	2	1	1	2
1	143353604	143507913	2	1	1	2
1	143507914	153220459	2	1	1	2
1	153220460	153220572	2	1	1	2
1	153220573	185982504	2	1	1	2
1	185982505	186350000	1	1	0	2
1	186350001	195073579	2	1	1	2
1	195073580	195073760	2	1	1	2
1	195073761	197823817	2	1	1	2
1	197823818	197824364	2	1	1	2
1	197824365	201844102	2	1	1	2
1	201844103	202975110	2	1	1	2
1	202975111	202975154	2	1	1	2
1	202975155	204414588	5	4	1	2
1	204414589	204415396	5	4	1	2
1	204415397	204666798	5	4	1	2
1	204666799	204667199	5	4	1	2
1	204667200	205429155	5	4	1	2
1	205429156	205429189	5	4	1	2
1	205429190	227030467	2	1	1	2
1	227030468	227031422	2	1	1	2
1	227031423	235865628	2	1	1	2
1	235865629	237726382	1	1	0	2
1	237726383	238916036	3	2	1	2
1	238916037	238916659	3	2	1	2
1	238916660	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	74542	74986	3	2	1	2
2	74987	746850	3	2	1	2
2	746851	747042	3	2	1	2
2	747043	9240613	3	2	1	2
2	9240614	9241279	3	2	1	2
2	9241280	16352103	3	2	1	2
2	16352104	16353063	3	2	1	2
2	16353064	20901095	3	2	1	2
2	20901096	20901909	3	2	1	2
2	20901910	23032142	3	2	1	2
2	23032143	23032549	3	2	1	2
2	23032550	36739937	3	2	1	2
2	36739938	36981887	5	4	1	2
2	36981888	36982046	5	4	1	2
2	36982047	48802458	3	2	1	2
2	48802459	48803045	3	2	1	2
2	48803046	48808569	3	2	1	2
2	48808570	56505922	3	2	1	2
2	56505923	56754415	5	4	1	2
2	56754416	56755033	5	4	1	2
2	56755034	62924701	3	2	1	2
2	62924702	62924893	3	2	1	2
2	62924894	68532557	3	2	1	2
2	68532558	68532574	3	2	1	2
2	68532575	69261138	3	2	1	2
2	69261139	69261149	3	2	1	2
2	69261150	72880732	3	2	1	2
2	72880733	72880933	3	2	1	3
2	72880934	79441621	3	2	1	3
2	79441622	79442259	3	2	1	3
2	79442260	80402026	3	2	1	3
2	80402027	80402453	3	2	1	3
2	80402454	90499999	3	2	1	3
2	90500000	96799999	3	2	1	3
2	96800000	117418170	3	2	1	3
2	117418171	117418348	3	2	1	3
2	117418349	136636024	3	2	1	3
2	136636025	136636683	3	2	1	2
2	136636684	140324809	3	2	1	2
2	140324810	140324958	3	2	1	2
2	140324959	141881519	3	2	1	2
2	141881520	150627878	3	2	1	2
2	150627879	151074864	5	4	1	2
2	151074865	153401084	3	2	1	2
2	153401085	153401676	3	2	1	2
2	153401677	153790581	3	2	1	2
2	153790582	153791138	3	2	1	2
2	153791139	156915641	3	2	1	2
2	156915642	156916343	3	2	1	2
2	156916344	174674078	3	2	1	2
2	174674079	174674377	3	2	1	2
2	174674378	185686138	3	2	1	2
2	185686139	190528088	3	2	1	2
2	190528089	190537805	2	2	0	1
2	190537806	198892404	3	2	1	2
2	198892405	198892788	3	2	1	2
2	198892789	201122343	3	2	1	2
2	201122344	220093990	3	2	1	2
2	220093991	224966575	3	2	1	2
2	224966576	224967015	3	2	1	2
2	224967016	227422671	3	2	1	2
2	227422672	227423093	3	2	1	2
2	227423094	236556751	3	2	1	2
2	236556752	236558498	3	2	1	2
2	236558499	238611837	3	2	1	2
2	238611838	238611856	3	2	1	2
2	238611857	240289646	2	1	1	2
2	240289647	240289717	2	1	1	2
2	240289718	242988297	2	1	1	2
3	100074	8168749	2	1	1	3
3	8168750	8169850	2	1	1	2
3	8169851	29933404	2	1	1	3
3	29933405	30809614	1	1	0	3
3	30809615	33153234	2	1	1	3
3	33153235	33153283	2	1	1	2
3	33153284	33188129	2	1	1	2
3	33188130	36142139	2	1	1	3
3	36142140	36618133	1	1	0	3
3	36618134	45374051	2	1	1	3
3	45374052	45374387	2	1	1	3
3	45374388	50123336	2	1	1	3
3	50123337	50123560	2	1	1	2
3	50123561	55044194	2	1	1	3
3	55044195	55044379	2	1	1	2
3	55044380	67137372	2	1	1	3
3	67137373	67146920	1	1	0	1
3	67146921	68977013	2	1	1	3
3	68977014	68977434	2	1	1	3
3	68977435	79173487	2	1	1	3
3	79173488	79173502	2	1	1	3
3	79173503	85911375	2	1	1	3
3	85911376	85912439	2	1	1	2
3	85912440	86655500	2	1	1	3
3	86655501	86655877	2	1	1	2
3	86655878	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	105919078	2	1	1	3
3	105919079	106672258	2	1	1	3
3	106672259	152975485	2	1	1	3
3	152975486	152975538	2	1	1	3
3	152975539	163988598	2	1	1	3
3	163988599	171292230	2	1	1	3
3	171292231	180656479	2	1	1	3
3	180656480	180656636	2	1	1	3
3	180656637	197847500	2	1	1	3
4	48932	18603021	2	1	1	3
4	18603022	18612281	2	1	1	2
4	18612282	27997452	2	1	1	3
4	27997453	27998061	2	1	1	3
4	27998062	42002167	2	1	1	3
4	42002168	42002768	2	1	1	2
4	42002769	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	68789651	2	1	1	3
4	68789652	68791028	2	1	1	3
4	68791029	135143671	2	1	1	3
4	135143672	168113628	2	1	1	3
4	168113629	168114395	2	1	1	3
4	168114396	183157264	2	1	1	3
4	183157265	183158770	2	1	1	3
4	183158771	183661283	2	1	1	3
4	183661284	187870634	2	1	1	3
4	187870635	191154275	2	1	1	3
5	22500	1137979	2	1	1	2
5	1137980	1139125	2	1	1	2
5	1139126	6375775	2	1	1	2
5	6375776	6379102	2	1	1	2
5	6379103	21482630	2	1	1	2
5	21482631	21792407	3	2	1	2
5	21792408	21792637	2	1	1	2
5	21792638	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	66541630	2	1	1	3
5	66541631	66542091	2	1	1	2
5	66542092	66790200	2	1	1	3
5	66790201	66790248	2	1	1	3
5	66790249	93140350	2	1	1	3
5	93140351	112706782	2	1	1	3
5	112706783	112707180	2	1	1	3
5	112707181	116758703	2	1	1	3
5	116758704	116898456	3	2	1	2
5	116898457	120366558	2	1	1	3
5	120366559	120407498	1	1	0	3
5	120407499	120463036	2	1	1	2
5	120463037	120508727	1	1	0	3
5	120508728	123166140	2	1	1	2
5	123166141	123226080	1	1	0	2
5	123226081	123249112	2	1	1	2
5	123249113	125993319	1	1	0	3
5	125993320	126309298	2	1	1	3
5	126309299	126328711	3	2	1	1
5	126328712	126802431	2	1	1	3
5	126802432	131402762	1	1	0	3
5	131402763	131403975	1	1	0	3
5	131403976	171067893	1	1	0	3
5	171067894	171068682	1	1	0	2
5	171068683	180710431	1	1	0	2
6	39681	250040	5	3	2	2
6	250041	383770	3	2	1	1
6	383771	3587742	4	2	2	2
6	3587743	3588267	4	2	2	2
6	3588268	6457048	4	2	2	2
6	6457049	6457378	4	2	2	2
6	6457379	14737013	4	2	2	2
6	14737014	22757135	3	2	1	2
6	22757136	31074575	3	2	1	2
6	31074576	31074612	3	2	1	2
6	31074613	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	99882648	2	1	1	2
6	99882649	99883013	2	1	1	2
6	99883014	105907497	2	1	1	2
6	105907498	105912206	1	1	0	2
6	105912207	105912941	2	1	1	1
6	105912942	105914127	2	1	1	2
6	105914128	106302088	3	2	1	2
6	106302089	106302106	3	2	1	2
6	106302107	106303398	3	2	1	2
6	106303399	113083320	3	2	1	2
6	113083321	113434418	4	2	2	3
6	113434419	120179844	3	2	1	2
6	120179845	120180017	3	2	1	2
6	120180018	121400015	3	2	1	2
6	121400016	121400215	3	2	1	2
6	121400216	125538285	3	2	1	2
6	125538286	125551804	3	2	1	2
6	125551805	131189154	2	1	1	3
6	131189155	131189395	2	1	1	3
6	131189396	170878886	2	1	1	3
7	65454	24175325	2	1	1	2
7	24175326	24175706	2	1	1	2
7	24175707	37747911	2	1	1	2
7	37747912	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	87240553	2	1	1	2
7	87240554	87556578	2	1	1	2
7	87556579	87577760	2	1	1	2
7	87577761	87778913	2	1	1	2
7	87778914	90694636	2	1	1	2
7	90694637	122325533	1	1	0	2
7	122325534	122326113	1	1	0	2
7	122326114	122326130	1	1	0	2
7	122326131	122534217	1	1	0	2
7	122534218	143576876	2	1	1	2
7	143576877	143577044	2	1	1	2
7	143577045	151498398	2	1	1	2
7	151498399	156531661	2	1	1	2
7	156531662	156533905	2	1	1	2
7	156533906	156533927	2	1	1	2
7	156533928	158821400	2	1	1	2
8	10001	159285	2	1	1	2
8	159286	764062	2	1	1	3
8	764063	764154	2	1	1	2
8	764155	1658587	2	1	1	3
8	1658588	1658934	2	1	1	3
8	1658935	12498218	2	1	1	3
8	12498219	36880639	1	1	0	3
8	36880640	36881199	1	1	0	3
8	36881200	40387362	1	1	0	3
8	40387363	42046375	3	2	1	2
8	42046376	43099999	3	2	1	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	49849357	5	3	2	2
8	49849358	53265819	4	2	2	2
8	53265820	53266236	4	2	2	2
8	53266237	72795010	4	2	2	2
8	72795011	77180204	4	2	2	2
8	77180205	77180229	4	2	2	2
8	77180230	95779673	4	2	2	2
8	95779674	95781774	4	2	2	2
8	95781775	95843597	4	2	2	2
8	95843598	97800407	4	2	2	2
8	97800408	97801781	4	2	2	2
8	97801782	126295137	4	2	2	2
8	126295138	126295666	4	2	2	2
8	126295667	128597808	4	2	2	2
