chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	209910	2	1	1	2
2	209911	7674222	2	1	1	3
2	7674223	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	242985695	2	1	1	3
3	75380	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	196570516	2	1	1	3
3	196570517	197802601	2	1	1	3
4	31303	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190749943	2	1	1	3
5	22500	46099999	3	2	1	3
5	46100000	50699999	3	2	1	3
5	50700000	180689978	3	2	1	3
6	39681	240026	2	1	1	2
6	240027	7954620	2	1	1	3
6	7954621	32606108	2	1	1	3
6	32606109	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170915126	2	1	1	3
7	42038	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	170011	3	2	1	2
8	170012	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	146364021	3	2	1	2
9	10001	166899	2	2	0	1
9	166900	45112741	2	1	1	3
9	45112742	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	43861181	2	1	1	3
10	43861182	135403411	2	1	1	3
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	231903	3	2	1	2
12	231904	11170107	3	2	1	3
12	11170108	33299999	3	2	1	3
12	33300000	38199999	3	2	1	3
12	38200000	132342500	3	2	1	3
12	132342501	133851894	3	2	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20437923	2	2	0	2
14	20437924	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	3
15	20700000	100365741	2	1	1	3
15	100365742	102396435	2	1	1	3
16	100010	32520029	3	2	1	3
16	32520030	34599999	3	2	1	3
16	34600000	38599999	3	2	1	2
16	38600000	46488717	3	2	1	2
16	46488718	88822500	3	2	1	3
16	88822501	89933115	3	2	1	2
17	3104	18352909	3	2	1	3
17	18352910	22199999	3	2	1	3
17	22200000	25799999	3	2	1	3
17	25800000	78793475	3	2	1	3
17	78793476	81195209	3	2	1	2
18	32837	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76142801	2	1	1	3
18	76142802	78077247	2	1	1	2
19	102500	302254	2	1	1	2
19	302255	24399999	2	1	1	2
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15284488	2	1	1	2
21	15284489	45840832	2	1	1	3
21	45840833	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	109785396	1	1	0	3
X	109785397	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	NA	NA	NA	NA
