chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	3725129	2	1	1	3
1	3725130	54930736	2	1	1	3
1	54930737	54956668	2	1	1	3
1	54956669	118110686	2	1	1	3
1	118110687	118118686	2	1	1	3
1	118118687	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	150426941	2	1	1	3
1	150426942	150431875	3	2	1	1
1	150431876	150457596	2	1	1	2
1	150457597	153201495	2	1	1	3
1	153201496	153498556	2	1	1	2
1	153498557	153809939	2	1	1	2
1	153809940	195995964	2	1	1	3
1	195995965	196076619	2	1	1	1
1	196076620	201997644	2	1	1	3
1	201997645	205872501	2	1	1	3
1	205872502	205882418	2	1	1	2
1	205882419	205894857	2	1	1	2
1	205894858	205895489	2	1	1	2
1	205895490	205895743	2	1	1	1
1	205895744	205896929	2	1	1	1
1	205896930	205907344	2	1	1	1
1	205907345	205907837	2	1	1	1
1	205907838	205921639	2	1	1	2
1	205921640	206773251	2	1	1	2
1	206773252	228341027	2	1	1	2
1	228341028	228399578	2	1	1	2
1	228399579	245634507	2	1	1	3
1	245634508	245793289	2	1	1	2
1	245793290	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	20154978	2	1	1	2
2	20154979	20443217	2	1	1	1
2	20443218	26743337	2	1	1	1
2	26743338	27230289	3	2	1	1
2	27230290	34330299	2	1	1	1
2	34330300	35499938	2	1	1	1
2	35499939	35635639	2	1	1	2
2	35635640	42519997	2	1	1	3
2	42519998	43183633	2	1	1	3
2	43183634	43459718	2	1	1	2
2	43459719	65530140	2	1	1	3
2	65530141	69805217	2	1	1	3
2	69805218	70242580	2	1	1	1
2	70242581	74503162	2	1	1	3
2	74503163	74610712	2	1	1	2
2	74610713	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	101155697	2	1	1	2
2	101155698	101636312	2	1	1	1
2	101636313	110106538	2	1	1	2
2	110106539	110291769	2	1	1	2
2	110291770	141540410	2	1	1	2
2	141540411	141689622	2	1	1	2
2	141689623	142034622	2	1	1	2
2	142034623	142076212	2	1	1	2
2	142076213	160234697	2	1	1	2
2	160234698	160289975	2	1	1	2
2	160289976	174161215	2	1	1	2
2	174161216	190562653	2	1	1	2
2	190562654	190681622	2	1	1	3
2	190681623	198187308	2	1	1	2
2	198187309	205519039	2	1	1	2
2	205519040	205601257	2	1	1	3
2	205601258	229644150	2	1	1	2
2	229644151	242985493	2	1	1	2
3	100074	4017932	2	1	1	3
3	4017933	4209729	2	1	1	3
3	4209730	5108029	2	1	1	3
3	5108030	50021529	2	1	1	3
3	50021530	50324741	2	1	1	2
3	50324742	50413365	2	1	1	2
3	50413366	50432063	2	1	1	2
3	50432064	53671181	2	1	1	2
3	53671182	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	124096938	2	1	1	3
3	124096939	124609730	2	1	1	2
3	124609731	124623180	2	1	1	2
3	124623181	127396733	2	1	1	2
3	127396734	127408449	2	1	1	1
3	127408450	179554940	2	1	1	2
3	179554941	196158979	2	1	1	2
3	196158980	196167895	2	1	1	2
3	196167896	197847500	2	1	1	2
4	27500	3198159	2	1	1	3
4	3198160	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	55519889	2	1	1	2
4	55519890	91446411	2	1	1	2
4	91446412	91467653	2	1	1	2
4	91467654	149322477	2	1	1	2
4	149322478	149559135	3	2	1	2
4	149559136	153446621	2	1	1	2
4	153446622	163026925	2	1	1	2
4	163026926	163027101	2	1	1	2
4	163027102	173922048	2	1	1	2
4	173922049	184249957	2	1	1	2
4	184249958	191154275	2	1	1	2
5	22500	697403	2	1	1	2
5	697404	788648	2	1	1	2
5	788649	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	139279963	2	1	1	2
5	139279964	180673429	2	1	1	2
6	206092	1656489	2	1	1	2
6	1656490	1747449	2	1	1	2
6	1747450	20427960	2	1	1	2
6	20427961	20432742	2	1	1	2
6	20432743	43686907	2	1	1	2
6	43686908	43687505	2	1	1	2
6	43687506	43691154	2	1	1	1
6	43691155	43691287	2	1	1	1
6	43691288	43692209	2	1	1	1
6	43692210	43847736	2	1	1	2
6	43847737	43951196	5	3	2	2
6	43951197	44209657	2	1	1	2
6	44209658	58480032	2	1	1	3
6	58480033	58699999	2	1	1	2
6	58700000	63299999	2	1	1	3
6	63300000	123850144	2	1	1	3
6	123850145	137728805	2	1	1	3
6	137728806	138393354	2	1	1	2
6	138393355	155888878	2	1	1	2
6	155888879	160470858	2	1	1	2
6	160470859	162647506	2	1	1	3
6	162647507	162718783	2	1	1	2
6	162718784	170919470	2	1	1	2
7	32180	30936496	2	1	1	3
7	30936497	30979226	2	1	1	2
7	30979227	31170006	2	1	1	2
7	31170007	43799451	2	1	1	3
7	43799452	44282793	2	1	1	2
7	44282794	44282804	2	1	1	2
7	44282805	44837019	2	1	1	2
7	44837020	44837039	2	1	1	2
7	44837040	45050042	2	1	1	2
7	45050043	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	98814564	2	1	1	2
7	98814565	98817935	2	1	1	2
7	98817936	122434370	2	1	1	2
7	122434371	122701924	2	1	1	2
7	122701925	149282189	2	1	1	2
7	149282190	149305865	2	1	1	2
