chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	857060	3	2	1	2
1	857061	16957420	3	2	1	2
1	16957421	17082499	3	2	1	2
1	17082500	120804039	3	2	1	2
1	120804040	128899999	3	2	1	2
1	128900000	142652802	3	2	1	2
1	142652803	199078220	4	2	2	1
1	199078221	226912195	4	2	2	1
1	226912196	249174063	4	2	2	1
2	25906	6527529	4	2	2	2
2	6527530	6527571	4	2	2	2
2	6527572	6537251	4	2	2	2
2	6537252	6537290	4	2	2	2
2	6537291	21327244	4	2	2	3
2	21327245	21329931	4	2	2	2
2	21329932	69831575	4	2	2	3
2	69831576	69835926	4	2	2	2
2	69835927	90499999	4	2	2	3
2	90500000	96799999	4	2	2	2
2	96800000	135030702	4	2	2	2
2	135030703	203225271	4	2	2	2
2	203225272	203230880	4	2	2	2
2	203230881	203738442	4	2	2	2
2	203738443	203738497	4	2	2	2
2	203738498	220968416	4	2	2	2
2	220968417	221004145	2	1	1	1
2	221004146	240138425	4	2	2	2
2	240138426	240329908	3	2	1	2
2	240329909	242984432	4	2	2	2
3	67500	8478002	4	2	2	3
3	8478003	9603819	4	2	2	1
3	9603820	49069569	4	2	2	3
3	49069570	49069684	4	2	2	2
3	49069685	60012117	4	2	2	3
3	60012118	87899999	4	2	2	3
3	87900000	94784975	NA	NA	NA	NA
3	94784976	97834880	3	2	1	3
3	97834881	97836780	3	2	1	2
3	97836781	115635434	3	2	1	3
3	115635435	198022429	3	2	1	3
4	27500	18427746	4	2	2	2
4	18427747	18427967	4	2	2	2
4	18427968	30343558	4	2	2	2
4	30343559	31889308	4	2	2	2
4	31889309	31889333	4	2	2	2
4	31889334	39816581	4	2	2	2
4	39816582	39816610	4	2	2	2
4	39816611	48199999	4	2	2	2
4	48200000	52699999	4	2	2	1
4	52700000	56644050	4	2	2	2
4	56644051	85640572	4	2	2	1
4	85640573	85647282	4	2	2	1
4	85647283	182641526	4	2	2	2
4	182641527	182803127	2	1	1	2
4	182803128	185163746	4	2	2	2
4	185163747	185259607	4	2	2	2
4	185259608	191154275	4	2	2	2
5	22500	3876319	4	2	2	2
5	3876320	3876342	4	2	2	2
5	3876343	29807323	4	2	2	2
5	29807324	29807344	4	2	2	2
5	29807345	46099999	4	2	2	2
