chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	2348847	2	1	1	2
1	2348848	8427558	1	1	0	3
1	8427559	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	32656721	2	1	1	3
2	32656722	32889132	2	1	1	2
2	32889133	60268660	2	1	1	3
2	60268661	63448124	3	2	1	2
2	63448125	89149997	2	1	1	3
2	89149998	89184309	0	0	0	2
2	89184310	89545245	0	0	0	3
2	89545246	90060602	2	1	1	1
2	90060603	96799999	2	1	1	3
2	96800000	242980063	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	114117499	2	1	1	3
3	114117500	197847500	2	1	1	2
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	242500	3	2	1	2
6	242501	54288892	3	2	1	2
6	54288893	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	119020947	2	1	1	3
6	119020948	120070555	2	1	1	2
6	120070556	163106919	2	1	1	3
6	163106920	163180115	1	1	0	3
6	163180116	170897500	2	1	1	3
7	61654	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	158817500	3	2	1	3
8	10001	172499	2	1	1	2
8	172500	31411528	2	1	1	3
8	31411529	31423997	2	1	1	3
8	31423998	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	47500	223985	2	1	1	2
9	223986	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	140267500	2	1	1	3
10	102500	37999999	3	2	1	2
10	38000000	42299999	3	2	1	2
10	42300000	66106474	3	2	1	2
10	66106475	66106535	3	2	1	2
10	66106536	135389924	2	1	1	3
11	20721	187499	2	1	1	2
11	187500	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	98443306	2	1	1	3
11	98443307	98455325	1	1	0	2
11	98455326	134442500	3	2	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	49420267	2	1	1	3
12	49420268	49422248	2	1	1	3
12	49422249	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	91855501	2	1	1	3
13	91855502	92249810	3	2	1	3
13	92249811	114137500	2	1	1	3
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106160200	2	1	1	3
14	106160201	106329507	2	1	1	2
14	106329508	106363825	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102385044	2	1	1	2
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	2
17	1665	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	2
18	27500	130030	2	1	1	2
18	130031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	60793501	2	1	1	3
18	60793502	60793549	2	1	1	3
18	60793550	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	2	0	2
19	260137	5968687	2	2	0	3
19	5968688	6183512	2	1	1	2
19	6183513	6857070	1	1	0	3
19	6857071	6857991	1	1	0	3
19	6857992	7333246	1	1	0	3
19	7333247	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	75121	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	22735025	2	1	1	3
22	22735026	23245008	1	1	0	2
22	23245009	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	2
X	58100000	62999999	1	1	0	2
X	63000000	154907500	1	1	0	2
