chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	5943782	2	1	1	2
1	5943783	6372859	1	1	0	2
1	6372860	6871099	2	1	1	2
1	6871100	6873374	2	1	1	2
1	6873375	25226444	2	1	1	2
1	25226445	25465179	1	1	0	2
1	25465180	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	219656228	2	1	1	2
1	219656229	219705498	1	1	0	2
1	219705499	240273599	2	1	1	2
1	240273600	240276642	1	1	0	1
1	240276643	240277109	1	1	0	2
1	240277110	240407246	1	1	0	2
1	240407247	246293143	2	1	1	2
1	246293144	246325152	1	1	0	2
1	246325153	247006826	2	1	1	2
1	247006827	247054038	1	1	0	2
1	247054039	247163278	2	1	1	1
1	247163279	247227721	2	2	0	2
1	247227722	247256605	2	1	1	1
1	247256606	249250620	2	1	1	2
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	163115365	2	1	1	2
2	163115366	163116306	2	1	1	2
2	163116307	227710304	2	1	1	2
2	227710305	227810973	2	1	1	2
2	227810974	232165045	2	1	1	2
2	232165046	234236527	1	1	0	2
2	234236528	234303384	1	1	0	2
2	234303385	239917087	1	1	0	2
2	239917088	240027536	1	1	0	2
2	240027537	242951000	1	1	0	2
3	62309	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	112248394	2	1	1	2
3	112248395	119800038	1	1	0	2
3	119800039	143556422	2	1	1	2
3	143556423	143557385	2	1	1	2
3	143557386	170008435	2	1	1	2
3	170008436	170041288	2	1	1	2
3	170041289	171039321	2	1	1	2
3	171039322	171054994	2	1	1	1
3	171054995	172642855	2	1	1	2
3	172642856	172657644	2	1	1	2
3	172657645	172666521	3	2	1	2
3	172666522	172871835	3	2	1	2
3	172871836	172873576	2	2	0	2
3	172873577	172875311	2	1	1	1
3	172875312	198022429	2	1	1	2
4	46538	12811605	2	1	1	2
4	12811606	12812995	2	1	1	2
4	12812996	33788083	2	1	1	2
4	33788084	33884625	2	1	1	2
4	33884626	35755816	2	1	1	2
4	35755817	35823353	2	1	1	1
4	35823354	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	158646640	2	1	1	2
4	158646641	158765099	3	2	1	2
4	158765100	190828512	2	1	1	2
5	22500	851581	2	1	1	2
5	851582	46099994	2	1	1	2
5	46099995	50699999	2	1	1	2
5	50700000	180715810	2	1	1	2
6	39681	202776	3	3	0	1
6	202777	1080861	3	2	1	2
6	1080862	1082660	2	2	0	2
6	1082661	26238612	3	2	1	2
6	26238613	41562802	1	1	0	2
6	41562803	58699999	1	1	0	2
6	58700000	63299999	1	1	0	2
6	63300000	159925512	1	1	0	2
6	159925513	160128830	1	1	0	2
6	160128831	170189972	1	1	0	2
6	170189973	170390013	1	1	0	2
6	170390014	170915307	1	1	0	2
7	40386	57999999	3	2	1	2
7	58000000	61699999	3	2	1	2
7	61700000	77007912	3	2	1	2
7	77007913	77126569	3	2	1	2
7	77126570	82544834	3	2	1	2
7	82544835	82546485	3	2	1	2
7	82546486	142244547	3	2	1	2
7	142244548	142247119	3	2	1	1
7	142247120	158821400	3	2	1	2
8	1	156715	1	1	0	2
8	156716	11997499	1	1	0	2
8	11997500	43099999	1	1	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	78528171	2	1	1	2
8	78528172	78573451	2	1	1	2
8	78573452	146364021	2	1	1	2
9	47500	201209	2	1	1	1
9	201210	43862499	2	1	1	2
9	43862500	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	69835705	2	1	1	2
9	69835706	77293285	2	1	1	2
9	77293286	77293367	2	1	1	2
9	77293368	93312059	2	1	1	2
9	93312060	93312302	2	1	1	2
9	93312303	140273200	2	1	1	2
10	102500	37999999	1	1	0	2
10	38000000	42299999	1	1	0	1
10	42300000	135389924	1	1	0	2
11	20721	196943	2	1	1	2
11	196944	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	134452200	2	1	1	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	38348267	1	1	0	2
12	38348268	38367593	2	1	1	2
12	38367594	113968080	1	1	0	2
12	113968081	113975712	1	1	0	2
12	113975713	119344329	2	1	1	2
12	119344330	119382997	2	1	1	1
12	119382998	132349400	2	1	1	2
12	132349401	133851894	2	1	1	2
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	20914239	3	2	1	2
13	20914240	20915182	3	2	1	2
13	20915183	56884422	3	2	1	2
13	56884423	58124646	2	1	1	2
13	58124647	58183229	3	2	1	1
13	58183230	58328265	4	3	1	2
13	58328266	58328464	4	3	1	2
13	58328465	90771603	4	3	1	2
13	90771604	90772302	4	3	1	2
13	90772303	90881271	3	3	0	2
13	90881272	112531996	4	3	1	2
