chromosome	start	end	total_cn	major_cn	minor_cn	star
1	988749	1394898	2	2	0	2
1	1394899	1444897	1	1	0	2
1	1444898	6320666	1	1	0	2
1	6320667	6802616	2	2	0	2
1	6802617	33971333	1	1	0	2
1	33971334	33972140	1	1	0	2
1	33972141	36526699	3	2	1	2
1	36526700	37250785	4	2	2	2
1	37250786	37875711	3	2	1	2
1	37875712	48935129	3	2	1	2
1	48935130	50085560	3	2	1	2
1	50085561	50109393	3	2	1	1
1	50109394	62783513	3	2	1	2
1	62783514	63517781	4	2	2	2
1	63517782	63517800	4	2	2	2
1	63517801	63566866	3	2	1	2
1	63566867	65249124	3	2	1	2
1	65249125	93783770	2	1	1	3
1	93783771	94783681	3	2	1	2
1	94783682	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	144920086	2	1	1	2
1	144920087	146540100	2	2	0	1
1	146540101	182988835	2	1	1	2
1	182988836	183468279	2	1	1	2
1	183468280	189194442	2	1	1	2
1	189194443	189195824	2	1	1	2
1	189195825	202353684	2	1	1	2
1	202353685	202493604	2	1	1	2
1	202493605	203244265	2	1	1	2
1	203244266	203866192	4	3	1	1
1	203866193	214358684	2	1	1	2
1	214358685	214847475	3	2	1	1
1	214847476	216929953	3	2	1	2
1	216929954	249250620	3	2	1	2
2	27572	45767126	2	1	1	3
2	45767127	45806638	2	1	1	2
2	45806639	45876724	3	2	1	2
2	45876725	47298881	2	1	1	2
2	47298882	47341899	2	1	1	1
2	47341900	47866975	5	4	1	2
2	47866976	54063668	2	1	1	3
2	54063669	54090610	2	1	1	2
2	54090611	68264247	2	1	1	2
2	68264248	68287657	2	1	1	2
2	68287658	89186851	2	1	1	3
2	89186852	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	102211889	2	1	1	2
2	102211890	102239362	5	3	2	1
2	102239363	103350095	3	2	1	2
2	103350096	109343795	2	1	1	3
2	109343796	109391520	2	1	1	2
2	109391521	119847041	2	1	1	2
2	119847042	119889016	5	3	2	2
2	119889017	120567963	3	2	1	2
2	120567964	142476718	2	1	1	3
2	142476719	144755183	3	2	1	3
2	144755184	144804108	2	1	1	2
2	144804109	159857350	2	1	1	2
2	159857351	159915689	1	1	0	2
2	159915690	242955595	2	1	1	2
3	88011	13471311	2	1	1	3
3	13471312	14082181	3	2	1	2
3	14082182	14108542	1	1	0	1
3	14108543	27690885	2	1	1	3
3	27690886	27713713	3	2	1	1
3	27713714	28610311	3	2	1	2
3	28610312	40360932	2	1	1	2
3	40360933	40448487	2	1	1	2
3	40448488	47575882	2	1	1	3
3	47575883	47650238	2	1	1	2
3	47650239	50199646	2	1	1	2
3	50199647	50281429	2	1	1	2
3	50281430	58086227	2	1	1	3
3	58086228	58334266	4	3	1	2
3	58334267	58361137	1	1	0	1
3	58361138	64301557	1	1	0	2
3	64301558	64633748	2	2	0	2
3	64633749	66389739	1	1	0	2
3	66389740	67022586	2	1	1	2
3	67022587	69108922	1	1	0	2
3	69108923	69126332	1	1	0	1
3	69126333	69258660	2	2	0	2
3	69258661	87899999	1	1	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	107088290	2	1	1	3
3	107088291	107661086	3	2	1	2
3	107661087	107726303	3	2	1	1
3	107726304	108278886	3	2	1	2
3	108278887	168163896	2	1	1	3
3	168163897	168393639	3	2	1	2
3	168393640	168925758	6	5	1	2
3	168925759	169194216	6	4	2	2
3	169194217	169287389	2	1	1	1
3	169287390	172022064	2	1	1	2
3	172022065	172031362	2	1	1	2
3	172031363	172086515	3	2	1	2
3	172086516	172583191	4	4	0	2
3	172583192	175167699	2	2	0	2
3	175167700	175376221	3	3	0	2
3	175376222	175382974	2	2	0	2
3	175382975	175412389	2	2	0	2
3	175412390	175511094	2	2	0	2
3	175511095	175850784	2	2	0	2
3	175850785	193419347	2	2	0	2
3	193419348	194114931	3	3	0	2
3	194114932	195341009	2	2	0	2
3	195341010	198022429	1	1	0	2
4	50084	39606456	1	1	0	2
4	39606457	39825445	4	3	1	2
4	39825446	39913318	6	4	2	1
4	39913319	40305261	3	2	1	2
4	40305262	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	85247873	2	1	1	3
4	85247874	85551781	3	2	1	2
4	85551782	85577111	4	3	1	1
4	85577112	85743386	4	3	1	2
4	85743387	86262306	4	3	1	2
4	86262307	188364426	2	1	1	3
4	188364427	188832638	1	1	0	2
4	188832639	191154275	4	3	1	2
5	22500	36454732	2	1	1	3
5	36454733	46099999	1	1	0	2
5	46100000	50699999	1	1	0	2
5	50700000	51725149	1	1	0	2
5	51725150	52470038	2	1	1	2
5	52470039	63624057	1	1	0	2
5	63624058	65343040	2	2	0	2
5	65343041	139076612	1	1	0	2
5	139076613	139101287	1	1	0	2
5	139101288	139160462	2	1	1	1
5	139160463	140223916	2	1	1	2
5	140223917	153724496	1	1	0	2
5	153724497	180687907	2	1	1	2
6	212500	9975477	2	1	1	2
6	9975478	11747499	3	2	1	2
6	11747500	11793554	3	2	1	2
6	11793555	12130515	2	1	1	2
6	12130516	16034915	2	1	1	2
6	16034916	16037099	2	1	1	2
6	16037100	16286506	4	3	1	2
6	16286507	16288346	2	1	1	2
6	16288347	43834268	2	1	1	2
6	43834269	44191013	3	2	1	2
6	44191014	44191882	3	2	1	2
6	44191883	44289724	3	2	1	2
