chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	93146092	2	1	1	3
1	93146093	93146115	2	1	1	2
1	93146116	93177816	2	1	1	2
1	93177817	101345930	1	1	0	3
1	101345931	107626125	2	1	1	3
1	107626126	108083637	1	1	0	3
1	108083638	121307500	2	1	1	3
1	121307501	128899999	NA	NA	NA	NA
1	128900000	247247500	3	2	1	3
1	247247501	249250620	3	2	1	2
2	55115	46224595	2	1	1	3
2	46224596	46224701	2	1	1	2
2	46224702	46853005	2	1	1	2
2	46853006	46856076	2	1	1	2
2	46856077	55251891	2	1	1	3
2	55251892	55252156	2	1	1	3
2	55252157	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	148662446	2	1	1	3
2	148662447	148662491	2	1	1	3
2	148662492	161287813	2	1	1	3
2	161287814	161288002	2	1	1	3
2	161288003	242986605	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	96521695	2	1	1	3
4	96521696	96540572	1	1	0	2
4	96540573	190839688	2	1	1	3
5	23015	995927	2	1	1	2
5	995928	1304545	3	2	1	2
5	1304546	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	138969387	2	1	1	3
5	138969388	138970180	2	1	1	3
5	138970181	180689978	2	1	1	3
6	39681	242500	2	1	1	2
6	242501	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	160913810	2	1	1	3
6	160913811	160917672	2	1	1	2
6	160917673	170899934	2	1	1	2
7	40386	11266415	3	2	1	3
7	11266416	11534969	3	2	1	2
7	11534970	57999999	3	2	1	3
7	58000000	61699999	3	2	1	3
7	61700000	158817500	3	2	1	3
8	10001	170011	1	1	0	2
8	170012	34150007	1	1	0	3
8	34150008	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	200100	2	1	1	2
9	200101	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140273200	2	1	1	3
9	140273201	141035695	2	1	1	2
10	102500	1861906	2	1	1	2
10	1861907	1922730	2	2	0	2
10	1922731	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	113868057	2	1	1	3
10	113868058	114059998	3	2	1	2
10	114059999	135389924	2	1	1	2
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	90279184	2	1	1	3
11	90279185	90279251	2	1	1	1
11	90279252	90280556	2	1	1	2
11	90280557	90281211	2	1	1	1
11	90281212	134452200	2	1	1	3
12	110107	19793229	2	1	1	3
12	19793230	19796595	2	1	1	3
12	19796596	24631627	2	1	1	3
12	24631628	24705540	1	1	0	3
12	24705541	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	3
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	3
15	20700000	53611449	2	1	1	3
15	53611450	53893462	3	2	1	2
15	53893463	100338800	2	1	1	3
15	100338801	102531391	2	1	1	2
16	103233	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	70477927	2	1	1	3
16	70477928	70725953	2	1	1	2
16	70725954	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	11843	22199999	2	1	1	2
17	22200000	25799999	2	1	1	3
17	25800000	44662439	2	1	1	2
17	44662440	44834599	2	1	1	2
17	44834600	78774600	2	1	1	2
17	78774601	81195209	2	1	1	2
18	27500	130030	2	1	1	2
18	130031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	2
19	280662	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	43440	14970528	2	1	1	2
20	14970529	15001625	2	1	1	2
20	15001626	25599999	2	1	1	2
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	2	0	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	2
X	63000000	154929638	2	1	1	3
