chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	13073801	2	2	0	2
1	13073802	25611600	2	2	0	3
1	25611601	44773028	2	2	0	2
1	44773029	49304831	3	2	1	2
1	49304832	49305175	3	2	1	2
1	49305176	49308355	3	2	1	2
1	49308356	49336978	3	2	1	2
1	49336979	52453649	3	2	1	2
1	52453650	52458962	3	2	1	2
1	52458963	103184483	3	2	1	2
1	103184484	103194293	3	2	1	2
1	103194294	105074112	3	2	1	2
1	105074113	107669859	4	2	2	2
1	107669860	108605555	2	2	0	2
1	108605556	111807917	4	2	2	2
1	111807918	111807968	4	2	2	2
1	111807969	120906598	4	2	2	2
1	120906599	128899999	NA	NA	NA	NA
1	128900000	142727938	2	1	1	2
1	142727939	143530801	3	2	1	1
1	143530802	171913454	4	2	2	2
1	171913455	171932131	4	2	2	2
1	171932132	248141759	4	2	2	2
1	248141760	248149296	4	2	2	2
1	248149297	249250620	4	2	2	2
2	20016	87353601	3	2	1	2
2	87353602	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	242985695	3	2	1	2
3	62226	61343831	3	2	1	2
3	61343832	61521331	4	3	1	3
3	61521332	75567997	3	2	1	2
3	75567998	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	111424302	3	2	1	2
3	111424303	112153732	2	2	0	2
3	112153733	119390886	3	2	1	2
3	119390887	119390932	3	2	1	2
3	119390933	120286792	3	2	1	2
3	120286793	120286840	3	2	1	2
3	120286841	130913785	3	2	1	2
3	130913786	137963426	1	1	0	2
3	137963427	173921564	3	2	1	2
3	173921565	173942900	2	1	1	2
3	173942901	197779594	3	2	1	2
4	27500	59540	2	1	1	2
4	59541	40787871	2	1	1	2
4	40787872	40908442	1	1	0	2
4	40908443	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	47562	8416323	3	2	1	2
5	8416324	8421678	5	3	2	2
5	8421679	14509049	3	2	1	2
5	14509050	14614413	2	2	0	2
5	14614414	29675866	3	2	1	2
5	29675867	29746948	3	2	1	2
5	29746949	44275390	3	2	1	2
5	44275391	44287043	3	2	1	2
5	44287044	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	60588613	3	2	1	2
5	60588614	63587447	1	1	0	2
5	63587448	97503502	3	2	1	2
5	97503503	97503552	3	2	1	2
5	97503553	123261612	2	1	1	2
5	123261613	123799367	1	1	0	2
5	123799368	123817671	2	1	1	2
5	123817672	123817708	2	1	1	2
5	123817709	125826093	2	1	1	2
5	125826094	125826133	2	1	1	2
5	125826134	145649760	2	1	1	2
5	145649761	145649808	2	1	1	2
5	145649809	147366729	2	1	1	2
5	147366730	147366780	2	1	1	2
5	147366781	156554284	2	1	1	2
5	156554285	156554315	2	1	1	2
5	156554316	161700587	2	1	1	2
