chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	16877499	2	1	1	3
1	16877500	17072500	2	1	1	2
1	17072501	22566790	2	1	1	3
1	22566791	22567212	2	1	1	2
1	22567213	24620576	2	1	1	3
1	24620577	24689360	1	1	0	2
1	24689361	56488649	2	1	1	3
1	56488650	56570267	1	1	0	2
1	56570268	89568615	2	1	1	3
1	89568616	89804982	1	1	0	2
1	89804983	120637500	2	1	1	3
1	120637501	128899999	2	1	1	2
1	128900000	142962499	2	1	1	2
1	142962500	172894403	2	1	1	3
1	172894404	173043597	2	1	1	2
1	173043598	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	208831585	2	1	1	3
2	208831586	242840125	2	1	1	3
2	242840126	242951000	2	1	1	2
3	100074	9643021	2	1	1	3
3	9643022	12185188	2	1	1	2
3	12185189	55790623	2	1	1	3
3	55790624	55790984	2	1	1	3
3	55790985	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	99775833	2	1	1	3
3	99775834	99776113	2	1	1	3
3	99776114	99968079	2	1	1	3
3	99968080	99968767	2	1	1	2
3	99968768	99972533	2	1	1	2
3	99972534	99972568	2	1	1	2
3	99972569	99972691	2	1	1	2
3	99972692	99984711	2	1	1	3
3	99984712	99985026	2	1	1	2
3	99985027	99989470	2	1	1	2
3	99989471	113188329	2	1	1	3
3	113188330	113188377	2	1	1	2
3	113188378	113419778	2	1	1	3
3	113419779	122189129	1	1	0	3
3	122189130	124064421	2	1	1	3
3	124064422	124064500	2	1	1	3
3	124064501	124209205	2	1	1	3
3	124209206	124209354	2	1	1	2
3	124209355	124211477	2	1	1	2
3	124211478	124213077	2	1	1	2
3	124213078	124213101	2	1	1	2
3	124213102	198022429	2	1	1	3
4	27500	39548957	2	1	1	3
4	39548958	39555098	2	1	1	2
4	39555099	39613571	1	1	0	2
4	39613572	39625111	2	1	1	2
4	39625112	39625205	2	1	1	2
4	39625206	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	67758672	2	1	1	3
4	67758673	68469246	2	1	1	2
4	68469247	68514858	2	1	1	2
4	68514859	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	68065393	2	1	1	3
5	68065394	76187661	1	1	0	2
5	76187662	98437341	2	1	1	3
5	98437342	98437470	2	1	1	3
5	98437471	132154865	2	1	1	3
5	132154866	132154967	2	1	1	3
5	132154968	132194495	2	1	1	2
5	132194496	132194651	1	1	0	1
5	132194652	132195088	1	1	0	2
5	132195089	132542854	1	1	0	2
5	132542855	136778081	2	1	1	3
5	136778082	138846416	1	1	0	2
5	138846417	160045319	2	1	1	3
5	160045320	170928885	2	1	1	3
5	170928886	171219671	1	1	0	2
5	171219672	171854967	2	1	1	3
5	171854968	172627949	1	1	0	2
5	172627950	172681687	2	1	1	2
5	172681688	173240787	1	1	0	2
5	173240788	180662500	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	44127863	2	1	1	3
6	44127864	46429036	1	1	0	3
6	46429037	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	147821124	2	1	1	3
6	147821125	170600084	2	1	1	3
6	170600085	170752911	1	1	0	3
6	170752912	170899934	2	1	1	3
7	40386	54949012	2	1	1	3
7	54949013	54953910	2	1	1	3
7	54953911	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	102804192	2	1	1	3
7	102804193	106205608	2	1	1	3
7	106205609	106385828	2	1	1	3
7	106385829	107311880	2	1	1	3
7	107311881	149205110	2	1	1	3
7	149205111	158821400	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	17096209	2	1	1	3
8	17096210	17097806	2	1	1	2
8	17097807	17395555	2	1	1	3
8	17395556	17536022	2	1	1	3
8	17536023	39325121	1	1	0	3
8	39325122	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	108088730	2	1	1	3
8	108088731	108093408	2	1	1	3
8	108093409	108248024	2	1	1	3
