chromosome	start	end	total_cn	major_cn	minor_cn	star
1	811716	1030374	3	2	1	2
1	1030375	1109989	3	2	1	1
1	1109990	7763278	3	2	1	2
1	7763279	7825120	3	2	1	2
1	7825121	8027786	3	2	1	2
1	8027787	9621267	2	1	1	2
1	9621268	9629954	2	1	1	2
1	9629955	11275153	2	1	1	2
1	11275154	12033935	2	1	1	2
1	12033936	12043023	2	1	1	1
1	12043024	12502224	2	1	1	2
1	12502225	15338098	2	1	1	2
1	15338099	15372582	2	1	1	2
1	15372583	26211769	2	1	1	2
1	26211770	26352369	2	1	1	2
1	26352370	32231044	2	1	1	2
1	32231045	32239751	2	1	1	2
1	32239752	32246663	2	1	1	2
1	32246664	32349130	2	1	1	2
1	32349131	32383046	2	1	1	2
1	32383047	35441166	2	1	1	3
1	35441167	35474743	3	2	1	2
1	35474744	35474754	2	1	1	2
1	35474755	35859076	2	1	1	2
1	35859077	35861871	2	1	1	2
1	35861872	37614470	2	1	1	3
1	37614471	37614719	2	1	1	3
1	37614720	40929001	2	1	1	3
1	40929002	41016394	2	1	1	2
1	41016395	43737056	2	1	1	3
1	43737057	43740158	2	1	1	2
1	43740159	44068724	2	1	1	3
1	44068725	48858429	2	1	1	2
1	48858430	48858542	2	1	1	2
1	48858543	48861389	2	1	1	2
1	48861390	61134081	2	1	1	3
1	61134082	61164860	2	1	1	3
1	61164861	61627535	2	1	1	2
1	61627536	61756474	3	2	1	2
1	61756475	63060975	2	1	1	2
1	63060976	63065228	2	1	1	2
1	63065229	65657730	2	1	1	2
1	65657731	65690213	3	2	1	2
1	65690214	73642459	2	1	1	2
1	73642460	73647162	2	1	1	2
1	73647163	75560146	2	1	1	2
1	75560147	75560316	2	1	1	2
1	75560317	76119980	2	1	1	2
1	76119981	76248472	3	2	1	2
1	76248473	77120034	2	1	1	2
1	77120035	77134238	3	2	1	2
1	77134239	89034585	2	1	1	3
1	89034586	89038859	2	1	1	2
1	89038860	94594099	2	1	1	2
1	94594100	94676043	2	1	1	2
1	94676044	94678848	4	3	1	2
1	94678849	94759278	2	1	1	2
1	94759279	95177620	2	1	1	2
1	95177621	95460007	2	1	1	2
1	95460008	113370791	2	1	1	2
1	113370792	113387244	2	1	1	2
1	113387245	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143520938	2	1	1	2
1	143520939	149718742	2	1	1	2
1	149718743	156383564	2	1	1	2
1	156383565	156397990	2	1	1	2
1	156397991	157717507	2	1	1	2
1	157717508	157722039	2	1	1	2
1	157722040	165428773	2	1	1	2
1	165428774	165477708	4	2	2	2
1	165477709	165721511	2	1	1	2
1	165721512	165750728	3	2	1	2
1	165750729	166403307	2	1	1	2
1	166403308	166603519	1	1	0	2
1	166603520	176704861	2	1	1	2
1	176704862	176710548	2	1	1	2
1	176710549	178276184	2	1	1	2
1	178276185	179021773	1	1	0	2
1	179021774	179140296	2	1	1	3
1	179140297	179907028	3	2	1	2
1	179907029	180101331	3	2	1	2
1	180101332	180101350	3	2	1	2
1	180101351	182850732	3	2	1	2
1	182850733	182935705	4	2	2	2
1	182935706	186022360	3	2	1	2
1	186022361	186037112	4	3	1	1
1	186037113	186038030	1	1	0	2
1	186038031	186038378	3	2	1	1
1	186038379	186972887	3	2	1	2
1	186972888	187134070	2	1	1	2
1	187134071	187148847	2	1	1	2
1	187148848	198054626	2	1	1	3
1	198054627	198056172	2	1	1	3
1	198056173	199656035	2	1	1	3
1	199656036	199658877	2	1	1	3
1	199658878	204398227	2	1	1	3
1	204398228	207214423	2	1	1	2
1	207214424	207333311	2	1	1	2
1	207333312	207337765	2	1	1	2
1	207337766	211830054	2	1	1	2
1	211830055	211833941	2	1	1	2
1	211833942	212470975	2	1	1	2
1	212470976	212472616	2	1	1	2
1	212472617	212476406	2	1	1	2
1	212476407	212476436	2	1	1	2
1	212476437	219930996	2	1	1	2
1	219930997	219937094	2	1	1	2
1	219937095	220594070	2	1	1	2
1	220594071	220595667	2	1	1	2
1	220595668	226351289	2	1	1	2
1	226351290	228761033	1	1	0	3
1	228761034	229607871	2	1	1	2
1	229607872	229653437	3	2	1	1
1	229653438	229653631	4	2	2	2
1	229653632	229716611	4	2	2	2
1	229716612	229802959	4	2	2	3
1	229802960	234420936	3	2	1	2
1	234420937	234673339	4	2	2	2
1	234673340	234685423	4	2	2	2
1	234685424	234745692	4	2	2	2
1	234745693	245307743	3	2	1	2
1	245307744	245811837	2	1	1	2
1	245811838	246448912	3	2	1	2
1	246448913	246644969	4	2	2	2
1	246644970	248871244	3	2	1	2
1	248871245	249214080	3	2	1	2
2	20016	3582287	3	2	1	2
2	3582288	3604621	4	3	1	2
2	3604622	14552258	3	2	1	2
2	14552259	14564469	4	3	1	2
2	14564470	15243126	3	2	1	2
2	15243127	15244243	3	2	1	2
2	15244244	15549167	3	2	1	2
2	15549168	18191368	3	2	1	2
2	18191369	18206975	3	2	1	2
2	18206976	27765524	3	2	1	2
2	27765525	27792008	3	2	1	2
2	27792009	31105104	3	2	1	2
2	31105105	31112761	3	2	1	2
2	31112762	31713555	3	2	1	2
2	31713556	31729843	3	2	1	2
2	31729844	32250663	3	2	1	2
2	32250664	33114961	2	1	1	2
2	33114962	33126040	3	2	1	2
2	33126041	38503949	2	1	1	2
2	38503950	39226613	2	1	1	2
2	39226614	39477108	2	1	1	2
2	39477109	43352041	2	1	1	2
2	43352042	49073373	2	1	1	3
2	49073374	49090348	2	1	1	2
2	49090349	54335023	2	1	1	3
2	54335024	54363303	2	1	1	2
2	54363304	54512337	2	1	1	3
2	54512338	54587279	2	1	1	2
2	54587280	57331151	2	1	1	3
2	57331152	57333713	2	1	1	3
2	57333714	62283789	2	1	1	3
2	62283790	62306190	2	1	1	3
2	62306191	72638705	2	1	1	3
2	72638706	72641993	2	1	1	3
2	72641994	72952166	2	1	1	2
2	72952167	73043421	2	1	1	2
2	73043422	81590582	2	1	1	3
2	81590583	81591791	2	1	1	2
2	81591792	85566820	2	1	1	3
2	85566821	85603693	3	2	1	2
2	85603694	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	97106882	2	1	1	3
2	97106883	103271857	2	1	1	2
2	103271858	103274455	2	1	1	2
2	103274456	113714943	2	1	1	2
2	113714944	120665549	3	2	1	2
2	120665550	120672152	6	4	2	2
2	120672153	121080001	3	2	1	2
2	121080002	126252817	2	1	1	2
2	126252818	126269215	2	1	1	2
2	126269216	131075973	2	1	1	2
2	131075974	131076196	2	1	1	2
2	131076197	135328593	2	1	1	3
2	135328594	135542571	3	2	1	3
2	135542572	135901251	2	1	1	3
2	135901252	136724632	2	1	1	2
2	136724633	137512235	2	1	1	3
2	137512236	137549754	3	2	1	2
2	137549755	145508873	2	1	1	3
2	145508874	151889028	2	1	1	2
2	151889029	151892689	3	2	1	2
2	151892690	156816054	2	1	1	3
2	156816055	157043243	2	1	1	2
2	157043244	158954551	2	1	1	3
2	158954552	159023334	2	1	1	2
2	159023335	159645953	2	1	1	2
2	159645954	159751528	3	2	1	2
2	159751529	161127864	2	1	1	2
2	161127865	163527754	2	1	1	2
2	163527755	163536794	1	1	0	1
2	163536795	168952052	1	1	0	2
2	168952053	168989818	1	1	0	1
2	168989819	169153620	1	1	0	2
2	169153621	172603430	2	1	1	2
2	172603431	172606968	2	1	1	2
2	172606969	173435331	2	1	1	2
2	173435332	173444890	2	1	1	2
2	173444891	180033099	2	1	1	2
2	180033100	180074559	2	1	1	2
2	180074560	186918912	2	1	1	2
2	186918913	186937881	2	1	1	2
2	186937882	188448477	2	1	1	2
2	188448478	188477126	2	1	1	2
2	188477127	190154775	2	1	1	2
2	190154776	190321680	2	1	1	2
2	190321681	190980316	2	1	1	2
2	190980317	191059582	3	2	1	2
2	191059583	194125273	2	1	1	2
2	194125274	196443545	2	1	1	2
2	196443546	196479088	4	3	1	2
2	196479089	196863211	2	1	1	2
2	196863212	196865167	2	1	1	1
2	196865168	197259999	2	1	1	2
2	197260000	201384075	4	3	1	2
2	201384076	201455075	2	2	0	2
2	201455076	201953712	3	2	1	2
2	201953713	202315536	2	1	1	2
2	202315537	202334394	3	2	1	2
2	202334395	205096232	2	1	1	2
2	205096233	205103946	2	1	1	2
2	205103947	211254840	2	1	1	2
2	211254841	211258319	3	2	1	2
2	211258320	216236533	2	1	1	2
2	216236534	216236768	2	1	1	2
2	216236769	217834026	2	1	1	2
2	217834027	222559991	1	1	0	2
2	222559992	222575976	2	2	0	2
2	222575977	223568763	1	1	0	2
2	223568764	223576858	2	2	0	2
2	223576859	224254181	1	1	0	2
2	224254182	225349222	2	2	0	2
2	225349223	225577127	4	4	0	2
2	225577128	225936855	2	2	0	2
2	225936856	226011423	2	2	0	2
2	226011424	239364787	2	2	0	2
2	239364788	239380873	2	2	0	2
2	239380874	243000503	2	2	0	2
3	65982	1166519	2	1	1	2
3	1166520	1193017	2	1	1	2
3	1193018	3108340	2	1	1	3
3	3108341	3136063	3	2	1	2
3	3136064	4657603	2	1	1	3
3	4657604	4701842	3	2	1	2
3	4701843	5448661	2	1	1	2
3	5448662	5478975	3	2	1	2
3	5478976	8745804	2	1	1	3
3	8745805	8859871	2	1	1	2
3	8859872	12871197	2	1	1	2
3	12871198	12924659	2	1	1	2
3	12924660	13635184	2	1	1	2
3	13635185	13639119	2	1	1	2
3	13639120	14736095	2	1	1	2
3	14736096	14778793	3	2	1	2
3	14778794	15086057	2	1	1	2
3	15086058	15087370	2	1	1	2
3	15087371	19564545	2	1	1	2
3	19564546	19568020	2	1	1	2
3	19568021	19909386	2	1	1	2
3	19909387	20078678	2	1	1	2
3	20078679	27089668	2	1	1	2
3	27089669	27105867	2	1	1	2
3	27105868	31580572	2	1	1	2
3	31580573	44900429	2	1	1	2
3	44900430	44901641	2	1	1	2
3	44901642	45600158	2	1	1	2
3	45600159	45601560	2	1	1	2
3	45601561	52194835	2	1	1	2
3	52194836	52384840	2	1	1	2
3	52384841	54588408	2	1	1	2
3	54588409	54671677	2	1	1	2
3	54671678	63806663	2	1	1	2
3	63806664	68529945	2	1	1	2
3	68529946	68534202	2	1	1	2
3	68534203	69327076	2	1	1	2
3	69327077	69356824	2	1	1	2
3	69356825	69778409	2	1	1	2
3	69778410	69778449	2	1	1	2
3	69778450	69778596	1	1	0	2
3	69778597	69874293	1	1	0	2
3	69874294	72247006	2	1	1	2
3	72247007	72354579	3	2	1	2
3	72354580	75199236	2	1	1	3
3	75199237	75449316	2	1	1	2
3	75449317	87899999	2	1	1	2
3	87900000	93899999	2	1	1	3
3	93900000	98946829	2	1	1	3
3	98946830	98979665	2	1	1	2
3	98979666	99626190	2	1	1	2
3	99626191	99633212	2	1	1	2
3	99633213	104784347	2	1	1	2
3	104784348	104791248	2	1	1	2
3	104791249	105300983	2	1	1	2
3	105300984	105318430	2	1	1	2
3	105318431	106905274	2	1	1	2
3	106905275	106910672	3	2	1	2
3	106910673	112214026	2	1	1	2
3	112214027	112933449	2	1	1	2
3	112933450	114916581	2	1	1	2
3	114916582	114949268	1	1	0	2
3	114949269	115689828	2	1	1	2
3	115689829	115711737	2	1	1	2
3	115711738	116387904	2	1	1	2
3	116387905	116973471	1	1	0	2
3	116973472	116987229	1	1	0	2
3	116987230	117647800	1	1	0	2
3	117647801	117964592	1	1	0	2
3	117964593	118002640	2	1	1	2
3	118002641	119365674	2	1	1	2
3	119365675	121292873	2	1	1	2
3	121292874	121298529	2	1	1	2
3	121298530	122436996	2	1	1	2
3	122436997	122445791	2	1	1	2
3	122445792	127906780	2	1	1	2
3	127906781	134211746	2	1	1	2
3	134211747	141690244	3	2	1	2
3	141690245	141690495	3	2	1	2
3	141690496	143073640	3	2	1	2
3	143073641	144570740	3	2	1	2
3	144570741	144940975	3	2	1	2
3	144940976	144947419	3	2	1	2
3	144947420	147118470	3	2	1	2
3	147118471	147231579	3	2	1	2
3	147231580	147661416	3	2	1	2
3	147661417	147663083	3	2	1	2
3	147663084	151459275	3	2	1	2
3	151459276	151459574	3	2	1	2
3	151459575	156319881	3	2	1	2
3	156319882	156400903	3	2	1	2
3	156400904	158492735	3	2	1	2
3	158492736	158653964	3	2	1	2
3	158653965	160835024	3	2	1	2
3	160835025	161514429	3	2	1	2
3	161514430	161520978	4	2	2	1
3	161520979	168797206	3	2	1	3
3	168797207	169928536	3	2	1	2
3	169928537	169937006	3	2	1	2
3	169937007	173431584	3	2	1	2
3	173431585	173446527	3	2	1	2
3	173446528	174335921	3	2	1	2
3	174335922	174871155	3	2	1	2
3	174871156	182173453	3	2	1	2
3	182173454	182182991	3	2	1	2
3	182182992	184451672	3	2	1	2
3	184451673	184452907	4	2	2	2
3	184452908	184467748	3	2	1	2
3	184467749	184492627	3	2	1	2
3	184492628	188132688	3	2	1	2
3	188132689	188140236	3	2	1	2
3	188140237	188221914	3	2	1	2
3	188221915	188229674	4	2	2	2
3	188229675	188442018	3	2	1	2
3	188442019	188639684	3	2	1	2
3	188639685	196842634	3	2	1	2
3	196842635	196911316	5	4	1	2
3	196911317	197847925	3	2	1	2
4	31303	3463960	1	1	0	1
4	3463961	3464118	1	1	0	2
4	3464119	3464168	NA	NA	NA	NA
4	3464169	6391402	2	1	1	2
4	6391403	6424090	2	1	1	2
4	6424091	8200431	2	1	1	2
4	8200432	8954115	2	1	1	2
4	8954116	9040828	2	2	0	2
4	9040829	9370896	2	2	0	2
4	9370897	13127060	1	1	0	1
4	13127061	13699957	2	1	1	2
4	13699958	18926366	2	1	1	2
4	18926367	20184216	1	1	0	2
4	20184217	21357757	1	1	0	1
4	21357758	23306813	0	0	0	2
4	23306814	42216827	2	1	1	2
4	42216828	42248655	3	2	1	2
4	42248656	45974100	2	1	1	2
4	45974101	45997297	1	1	0	2
4	45997298	47160105	1	1	0	2
4	47160106	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	54296534	2	1	1	2
4	54296535	54743423	2	1	1	3
4	54743424	54775970	2	1	1	3
4	54775971	56852780	2	1	1	3
4	56852781	56860771	3	2	1	1
4	56860772	60385232	2	1	1	3
4	60385233	60414268	2	1	1	3
4	60414269	66781672	2	1	1	3
4	66781673	76427577	2	1	1	2
4	76427578	77273968	1	1	0	3
4	77273969	77274683	1	1	0	3
4	77274684	85292919	1	1	0	3
4	85292920	85336231	1	1	0	2
4	85336232	96435044	1	1	0	3
4	96435045	96449664	1	1	0	3
4	96449665	98434432	1	1	0	3
4	98434433	98505538	1	1	0	2
4	98505539	112203381	1	1	0	3
4	112203382	113715560	2	2	0	2
4	113715561	118431185	1	1	0	2
4	118431186	118489312	2	2	0	2
4	118489313	121457204	1	1	0	3
4	121457205	121487947	1	1	0	2
4	121487948	123129936	1	1	0	3
4	123129937	124098996	2	1	1	2
4	124098997	124116150	2	1	1	2
4	124116151	124601764	2	1	1	2
4	124601765	128771008	2	1	1	3
4	128771009	128970884	2	1	1	2
4	128970885	130701726	2	1	1	3
4	130701727	130702324	2	1	1	3
4	130702325	130703645	2	1	1	2
4	130703646	130703686	2	1	1	2
4	130703687	136987297	2	1	1	3
4	136987298	136987314	2	1	1	3
4	136987315	139744762	2	1	1	3
4	139744763	139745918	2	1	1	3
4	139745919	140669369	2	1	1	3
4	140669370	140688775	2	1	1	3
4	140688776	141405354	2	1	1	3
4	141405355	141406858	2	1	1	2
4	141406859	146395486	2	1	1	3
4	146395487	146395524	2	1	1	2
4	146395525	146666789	2	1	1	2
4	146666790	149157138	2	1	1	2
4	149157139	149458520	2	1	1	2
4	149458521	150619953	2	1	1	2
4	150619954	151274098	2	1	1	2
4	151274099	151455089	1	1	0	2
