chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	15946163	3	2	1	2
1	15946164	16161362	4	3	1	2
1	16161363	18801930	3	2	1	2
1	18801931	18940539	3	2	1	2
1	18940540	27095608	3	2	1	2
1	27095609	27170209	1	1	0	2
1	27170210	51308306	3	2	1	2
1	51308307	52552533	3	2	1	2
1	52552534	52921300	2	1	1	2
1	52921301	53838135	4	3	1	2
1	53838136	70219801	4	3	1	2
1	70219802	70350036	5	4	1	2
1	70350037	73236935	3	2	1	2
1	73236936	73262477	4	3	1	1
1	73262478	76336382	3	2	1	2
1	76336383	76568821	5	4	1	2
1	76568822	87153937	3	2	1	2
1	87153938	87587186	3	2	1	1
1	87587187	118121542	3	2	1	2
1	118121543	118304120	4	3	1	2
1	118304121	121499999	3	2	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143394938	1	1	0	2
1	143394939	144849159	1	1	0	2
1	144849160	145033391	3	2	1	2
1	145033392	146497499	3	2	1	2
1	146497500	147919197	2	1	1	2
1	147919198	149728742	3	2	1	2
1	149728743	154862220	6	4	2	2
1	154862221	155057112	4	3	1	2
1	155057113	161422500	6	4	2	2
1	161422501	163553928	3	2	1	2
1	163553929	168594829	3	2	1	2
1	168594830	168774356	4	2	2	2
1	168774357	175375308	3	2	1	2
1	175375309	175635037	4	2	2	2
1	175635038	176842266	3	2	1	2
1	176842267	181876938	3	2	1	2
1	181876939	185845885	3	2	1	2
1	185845886	185845915	4	3	1	2
1	185845916	186604096	3	2	1	2
1	186604097	187176639	3	2	1	2
1	187176640	187284195	3	2	1	2
1	187284196	187428686	3	2	1	2
1	187428687	188194785	3	2	1	2
1	188194786	191423478	4	3	1	2
1	191423479	193051593	4	3	1	2
1	193051594	193312859	5	4	1	1
1	193312860	196400218	3	2	1	2
1	196400219	204369397	4	3	1	2
1	204369398	204473217	3	2	1	2
1	204473218	210631878	3	2	1	1
1	210631879	210635081	2	1	1	2
1	210635082	210666666	3	2	1	1
1	210666667	210666732	3	2	1	2
1	210666733	221645479	4	3	1	2
1	221645480	221686131	3	2	1	2
1	221686132	223008678	3	2	1	2
1	223008679	223008690	2	1	1	1
1	223008691	223813563	3	2	1	2
1	223813564	223813579	3	2	1	2
1	223813580	231578811	3	2	1	2
1	231578812	231723466	5	3	2	2
1	231723467	237265460	3	2	1	2
1	237265461	240973665	3	2	1	2
1	240973666	241082364	4	3	1	2
1	241082365	242479096	3	2	1	2
1	242479097	242479163	3	2	1	2
1	242479164	242746832	3	2	1	2
1	242746833	243486912	3	2	1	2
1	243486913	246294348	3	2	1	2
1	246294349	246294426	3	2	1	2
1	246294427	249192695	3	2	1	2
1	249192696	249192720	3	2	1	2
2	20016	11368326	2	1	1	3
2	11368327	11598363	3	2	1	2
2	11598364	13676243	2	1	1	3
2	13676244	13976458	3	2	1	2
2	13976459	17992976	2	1	1	3
2	17992977	18148541	3	2	1	3
2	18148542	56555803	2	1	1	3
2	56555804	56601046	3	2	1	2
2	56601047	57630314	2	1	1	3
2	57630315	57781684	3	2	1	3
2	57781685	77728305	2	1	1	3
2	77728306	81803442	3	2	1	3
2	81803443	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	156515409	2	1	1	3
2	156515410	156681403	2	1	1	2
2	156681404	162344664	2	1	1	3
2	162344665	162552529	3	2	1	1
2	162552530	190729582	2	1	1	3
2	190729583	192111947	3	2	1	3
2	192111948	193564975	2	1	1	3
2	193564976	193910185	3	2	1	3
2	193910186	194806012	2	1	1	3
2	194806013	194913041	2	1	1	1
2	194913042	218627836	2	1	1	3
2	218627837	219387310	3	2	1	3
2	219387311	232235394	2	1	1	3
2	232235395	232547530	3	2	1	3
2	232547531	241946570	2	1	1	3
2	241946571	241973075	3	2	1	2
2	241973076	242950800	2	1	1	3
3	62226	27268098	2	1	1	3
3	27268099	27608131	3	2	1	2
3	27608132	39966093	2	1	1	3
3	39966094	45713771	1	1	0	3
3	45713772	46096285	2	2	0	3
3	46096286	56632551	1	1	0	3
3	56632552	78264688	2	1	1	3
3	78264689	78507753	3	2	1	2
3	78507754	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	121798763	2	1	1	3
3	121798764	122015260	3	2	1	2
3	122015261	128078951	2	1	1	3
3	128078952	128576126	3	2	1	3
3	128576127	152758419	2	1	1	2
3	152758420	152774058	3	2	1	2
3	152774059	152775917	3	2	1	2
3	152775918	153107262	3	2	1	2
3	153107263	154510460	2	1	1	2
3	154510461	154576728	3	2	1	2
3	154576729	155030009	2	1	1	2
3	155030010	155274350	3	2	1	2
3	155274351	166254997	2	1	1	2
3	166254998	166399014	3	2	1	2
3	166399015	168767961	2	1	1	2
3	168767962	168944973	3	2	1	2
3	168944974	184240477	2	1	1	2
3	184240478	184429134	3	2	1	2
3	184429135	188632429	2	1	1	2
3	188632430	188777433	2	1	1	2
3	188777434	195177200	2	1	1	2
3	195177201	195715005	3	2	1	2
3	195715006	197847500	2	1	1	2
4	27500	50083	3	2	1	1
4	50084	849601	3	2	1	2
4	849602	1418402	4	2	2	2
4	1418403	19312538	3	2	1	2
4	19312539	19488835	4	3	1	2
4	19488836	20420817	2	1	1	2
4	20420818	20515339	4	3	1	2
4	20515340	48199999	2	1	1	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	70123393	1	1	0	2
4	70123394	70241762	1	1	0	2
4	70241763	80349439	1	1	0	2
4	80349440	80349594	1	1	0	2
4	80349595	80350073	2	1	1	1
4	80350074	80500372	2	1	1	2
4	80500373	80515363	1	1	0	2
4	80515364	80515477	1	1	0	2
4	80515478	88077796	1	1	0	2
4	88077797	88354224	2	2	0	2
4	88354225	106862735	1	1	0	2
4	106862736	107054448	2	2	0	3
4	107054449	134546178	1	1	0	2
4	134546179	134767639	2	2	0	2
4	134767640	179258546	1	1	0	2
4	179258547	179388803	2	2	0	2
4	179388804	191154275	1	1	0	2
5	22500	851581	2	1	1	2
5	851582	14383809	2	1	1	3
5	14383810	14632878	2	1	1	3
5	14632879	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	70307463	2	1	1	3
5	70307464	70939579	3	2	1	2
5	70939580	90376615	2	1	1	2
5	90376616	90944809	3	2	1	2
5	90944810	94256322	2	1	1	2
5	94256323	94600250	3	2	1	2
5	94600251	100035692	2	1	1	2
5	100035693	100885939	3	2	1	2
5	100885940	104117553	2	1	1	2
5	104117554	104261867	3	2	1	3
5	104261868	122099756	2	1	1	2
5	122099757	122135410	3	2	1	2
5	122135411	124047015	2	1	1	3
5	124047016	124374457	3	2	1	3
5	124374458	128222636	2	1	1	2
5	128222637	128264543	3	2	1	3
5	128264544	138325318	2	1	1	2
5	138325319	138757062	3	2	1	2
5	138757063	139022009	3	2	1	1
5	139022010	139457018	3	2	1	3
5	139457019	150717148	2	1	1	3
5	150717149	159026351	3	2	1	2
5	159026352	160171921	4	3	1	2
5	160171922	161129754	3	2	1	2
5	161129755	161174534	4	3	1	1
5	161174535	161190808	3	2	1	2
5	161190809	161225648	3	2	1	2
5	161225649	180662500	3	2	1	2
6	209980	10930968	1	1	0	3
6	10930969	10933104	1	1	0	2
