chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	790008	2	1	1	2
1	790009	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	205637492	2	1	1	3
1	205637493	205638593	2	1	1	2
1	205638594	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242951000	2	1	1	3
3	62437	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	48530	37374122	2	1	1	3
4	37374123	37374177	2	1	1	3
4	37374178	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	871546	2	1	1	2
5	871547	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	180689978	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	32615945	2	1	1	3
6	32615946	32620138	2	1	1	3
6	32620139	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	138302961	2	1	1	3
6	138302962	138661631	1	1	0	2
6	138661632	170915126	2	1	1	3
7	42038	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	3
9	51183	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	69002499	2	1	1	2
9	69002500	140267500	2	1	1	3
9	140267501	141068960	2	1	1	3
10	10001	142494	2	1	1	2
10	142495	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51349547	2	1	1	3
11	51349548	51350513	2	1	1	3
11	51350514	55699999	2	1	1	2
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20375050	2	1	1	1
14	20375051	38713970	2	1	1	3
14	38713971	49525319	1	1	0	3
14	49525320	56288402	2	1	1	3
14	56288403	56378826	1	1	0	3
14	56378827	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	35530976	2	1	1	3
15	35530977	35535945	2	1	1	3
15	35535946	100353106	2	1	1	3
15	100353107	102531391	2	1	1	3
16	84053	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	1869	136765	2	1	1	3
17	136766	138676	2	1	1	2
17	138677	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	44244844	2	1	1	3
17	44244845	78784207	2	1	1	3
17	78784208	81195209	2	1	1	3
18	10001	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	32012	25599999	2	1	1	3
20	25600000	29518505	2	1	1	3
20	29518506	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15223231	2	1	1	2
21	15223232	19311078	2	1	1	3
21	19311079	19313969	1	1	0	1
21	19313970	19342118	2	1	1	2
21	19342119	19358577	1	1	0	2
21	19358578	39934678	2	1	1	3
21	39934679	39934980	2	1	1	3
21	39934981	46937500	2	1	1	3
21	46937501	48129894	2	1	1	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	22234067	1	1	0	1
Y	22234068	22420134	1	1	0	1
Y	22420135	59373565	1	1	0	1
