chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	71938310	2	1	1	3
1	71938311	72075448	2	1	1	2
1	72075449	74330016	2	1	1	2
1	74330017	77466202	2	1	1	2
1	77466203	81307430	2	1	1	2
1	81307431	81309059	2	1	1	2
1	81309060	84266921	2	1	1	2
1	84266922	96069973	2	1	1	3
1	96069974	98584201	2	1	1	2
1	98584202	98629834	0	0	0	2
1	98629835	101640635	2	1	1	2
1	101640636	102269144	2	1	1	2
1	102269145	102775570	2	1	1	2
1	102775571	102781407	2	1	1	2
1	102781408	115520842	2	1	1	3
1	115520843	115580008	2	1	1	2
1	115580009	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	142547801	2	1	1	2
1	142547802	177504400	2	1	1	3
1	177504401	186209961	2	1	1	3
1	186209962	188569590	2	1	1	3
1	188569591	188575709	1	1	0	1
1	188575710	189074868	2	1	1	2
1	189074869	189135571	1	1	0	2
1	189135572	189149642	1	1	0	2
1	189149643	189149852	1	1	0	2
1	189149853	189165306	1	1	0	2
1	189165307	189606402	1	1	0	2
1	189606403	190583539	2	1	1	3
1	190583540	190587730	2	1	1	3
1	190587731	191707094	2	1	1	3
1	191707095	191713511	2	1	1	2
1	191713512	192628602	2	1	1	2
1	192628603	194433883	2	1	1	3
1	194433884	194497812	2	1	1	2
1	194497813	197509835	2	1	1	3
1	197509836	197614395	2	1	1	2
1	197614396	209999445	2	1	1	3
1	209999446	210005930	2	1	1	2
1	210005931	211169140	2	1	1	3
1	211169141	211174946	2	1	1	3
1	211174947	247249600	2	1	1	3
1	247249601	249250620	2	1	1	3
2	14485	17384066	2	1	1	3
2	17384067	17385624	2	1	1	2
2	17385625	18492092	2	1	1	2
2	18492093	18945019	2	1	1	2
2	18945020	18946765	2	1	1	2
2	18946766	21894251	2	1	1	3
2	21894252	21974213	4	3	1	2
2	21974214	40073360	2	1	1	3
2	40073361	40087073	2	1	1	2
2	40087074	40131001	2	1	1	2
2	40131002	40133648	1	1	0	2
2	40133649	40136196	1	1	0	2
2	40136197	40138001	1	1	0	2
2	40138002	40139722	1	1	0	2
2	40139723	40599355	2	1	1	2
2	40599356	40616512	3	3	0	2
2	40616513	41029912	1	1	0	2
2	41029913	48947401	2	1	1	2
2	48947402	49859225	2	1	1	2
2	49859226	49859629	2	1	1	2
2	49859630	50527481	2	1	1	2
2	50527482	50542967	1	1	0	2
2	50542968	51234531	1	1	0	2
2	51234532	51255802	1	1	0	2
2	51255803	51936307	2	1	1	2
2	51936308	51958942	1	1	0	2
2	51958943	52256938	2	1	1	2
2	52256939	52295331	1	1	0	3
2	52295332	53043014	2	1	1	2
2	53043015	53045701	1	1	0	1
2	53045702	53151373	1	1	0	2
2	53151374	56204717	2	1	1	2
2	56204718	56220213	1	1	0	2
2	56220214	56645597	2	1	1	2
2	56645598	57546159	2	1	1	2
2	57546160	57547901	2	1	1	2
2	57547902	78162284	2	1	1	2
2	78162285	78495397	2	1	1	3
2	78495398	81925078	2	1	1	2
2	81925079	82529476	1	1	0	2
2	82529477	85543374	2	1	1	3
2	85543375	85570490	2	1	1	3
2	85570491	89043862	2	1	1	3
2	89043863	90499999	2	1	1	2
